,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
2665,6530416,9104.0,F,1380055705,2013,7,183.50066927515883,543.0,15.755234625
2666,3136984,9104.0,F,1380055705,2013,7,835.9474933646123,544.0,71.773846625
2667,6425188,9104.0,F,1380055705,2013,7,122.33377951677254,548.0,10.50348975
2668,3136744,9104.0,F,1380055705,2013,7,40.77792650559085,549.0,3.50116325
2669,5919948,9104.0,F,1380055705,2013,7,458.75167318789704,555.0,39.3880865625
2670,5803862,9104.0,F,1380055705,2013,7,91.75033463757941,556.0,7.8776173125
2671,5415850,9104.0,F,1380055705,2013,7,570.890971078272,560.0,49.0162855
2672,7542512,9104.0,F,1380055705,2013,7,336.41789367112455,566.0,28.8845968125
2673,4559217,9104.0,F,1380055705,2013,7,10.194481626397712,571.0,0.8752908125
2674,2802807,9104.0,F,1380055705,2013,7,10.194481626397712,577.0,0.8752908125
2675,4452145,9104.0,F,1380099280,2013,7,611.6132407233,500.0,57.53531025
2676,7163040,9104.0,F,1380099280,2013,7,18648.823678872915,501.0,1754.826962625
2677,6154666,9104.0,F,1380099280,2013,7,10119.41907378551,504.0,951.9478604999999
2678,938062,9104.0,F,1380099280,2013,7,8822.057654069415,506.0,829.903263
2679,6829637,9104.0,F,1380099280,2013,7,2335.2505554889644,510.0,219.6802755
2680,942898,9104.0,F,1380099280,2013,7,4021.8204011198827,511.0,378.33825225
2681,2711828,9104.0,F,1380099280,2013,7,3762.348117176664,512.0,353.92933275
2682,8323010,9104.0,F,1380099280,2013,7,1714.3704474819776,514.0,161.273218125
2683,1261735,9104.0,F,1380099280,2013,7,991.554799354441,517.0,93.276942375
2684,3375186,9104.0,F,1380099280,2013,7,352.14095678008186,518.0,33.12639075
2685,5897675,9104.0,F,1380099280,2013,7,2520.587901162691,521.0,237.115218
2686,3885582,9104.0,F,1380099280,2013,7,444.8096296169455,523.0,41.843862
2687,2045484,9104.0,F,1380099280,2013,7,1575.3674382266818,524.0,148.19701125
2688,2677247,9104.0,F,1380099280,2013,7,370.6746913474546,526.0,34.869885
2689,5579780,9104.0,F,1380099280,2013,7,4346.160756048905,528.0,408.849401625
2690,3359872,9104.0,F,1380099280,2013,7,1454.8981635387597,532.0,136.864298625
2691,6000222,9104.0,F,1380099280,2013,7,4151.556543091492,533.0,390.542712
2692,1969000,9104.0,F,1380099280,2013,7,2641.057175850614,534.0,248.447930625
2693,6335949,9104.0,F,1380099280,2013,7,1371.4963579855819,538.0,129.0185745
2694,114761,9104.0,F,1380099280,2013,7,1047.1560030565593,539.0,98.507425125
2695,5622095,9104.0,F,1380099280,2013,7,759.883117262282,543.0,71.48326425
2696,5999416,9104.0,F,1380099280,2013,7,1899.707793155705,544.0,178.708160625
2697,6297220,9104.0,F,1380099280,2013,7,1463.191035762599,548.0,137.73604575
2698,3136744,9104.0,F,1380099280,2013,7,111.20240740423637,549.0,10.4609655
2699,5919948,9104.0,F,1380099280,2013,7,1223.2264814466002,555.0,115.0706205
2700,5803862,9104.0,F,1380099280,2013,7,620.8801080069866,556.0,58.407057375
2701,3570160,9104.0,F,1380099280,2013,7,1445.631296255073,560.0,135.9925515
2702,5006864,9104.0,F,1380099280,2013,7,926.6867283686364,561.0,87.1747125
2703,1182253,9104.0,F,1380099280,2013,7,1362.2294907018957,566.0,128.146827375
2704,6391640,9104.0,F,1380099280,2013,7,444.80962961694553,571.0,41.843862
2705,2802807,9104.0,F,1380099280,2013,7,352.14095678008186,577.0,33.12639075
2706,7466816,,,2370002084,2013,7,59.33948950324492,504.0,11.906789999999999
2707,1809307,32.0,F,2370002084,2013,7,1906.4793778574988,511.0,354.652245
2708,2521811,32.0,F,2370002084,2013,7,451.78528947413486,512.0,90.15141
2709,1530599,248.0,F,2370002084,2013,7,12.98660079795887,528.0,6.8038799999999995
2710,5565566,248.0,F,2370002084,2013,7,63.30967889004949,534.0,33.168915
2711,8282973,248.0,F,2370002084,2013,7,64.93300398979434,539.0,34.0194
2712,4830956,69.0,F,2370002084,2013,7,10.407832925221323,544.0,1.7009699999999999
2713,7303411,248.0,F,2370002084,2013,7,11.36327569821401,548.0,5.9533949999999995
2714,2879431,248.0,F,2370002084,2013,7,89.66320236647887,561.0,52.73007
2715,5252947,248.0,F,2370002084,2013,7,4.869975299234576,571.0,2.551455
2716,7787144,32.0,F,2370002084,2013,7,22.253468081645234,576.0,4.252425
2717,1007577,248.0,F,2370002084,2013,7,21.10322629668316,592.0,11.056305
2718,8139527,,,2370002084,2013,7,2899.509084016847,602.0,536.656035
2719,3114792,185.0,F,2370002084,2013,7,1342.628999640405,618.0,195.61155
2720,4114784,248.0,F,2370002084,2013,7,4.869975299234576,622.0,2.551455
2721,1861258,50.0,F,2370002084,2013,7,2844.3067544820938,623.0,420.13959
2722,7751950,248.0,F,2370002084,2013,7,32.46650199489717,630.0,17.0097
2723,4305576,185.0,F,2370002084,2013,7,398.71647292761867,635.0,55.281525
2724,1849734,,,2370002084,2013,7,94.45896851829654,652.0,14.458245
2725,2318903,248.0,F,2370002084,2013,7,6.493300398979435,686.0,3.4019399999999997
2726,3943432,248.0,F,2370002084,2013,7,3.2466501994897174,698.0,1.7009699999999999
2727,7956162,248.0,F,2370002084,2013,7,1.6233250997448587,711.0,0.8504849999999999
2728,5750892,248.0,F,2370002084,2013,7,1.6233250997448587,716.0,0.8504849999999999
2729,3914090,32.0,F,2370002084,2013,7,21.77110862343533,740.0,2.551455
2730,687577,32.0,F,2370002084,2013,7,3430.6053997927943,751.0,487.327905
2731,5370813,32.0,F,2370002084,2013,7,987.0465936488645,752.0,142.030995
2732,4838640,32.0,F,2370002084,2013,7,2835.5036943697646,753.0,421.84056
2733,7622256,32.0,F,2370002084,2013,7,71.35209524135688,754.0,11.056305
2734,8185746,32.0,F,2370002084,2013,7,99.18052552269731,759.0,13.607759999999999
2735,3859160,,,2370002084,2013,7,181.72892588058014,762.0,27.215519999999998
2736,2775452,,,2370002084,2013,7,175.2170731947465,764.0,25.51455
2737,2736764,32.0,F,2370002084,2013,7,221.49575275261563,767.0,30.61746
2738,5707948,236.0,F,2370002084,2013,7,35.19368816246853,771.0,5.10291
2739,3608798,32.0,F,2370002084,2013,7,112.79790407369988,773.0,14.458245
2740,4172137,32.0,F,2370002084,2013,7,950.5820738368811,789.0,142.030995
2741,4667605,32.0,F,2370002084,2013,7,218.68508129420024,790.0,28.91649
2742,318461,236.0,F,2370002084,2013,7,20.37968710936831,800.0,2.551455
2743,6635110,32.0,F,2370002084,2013,7,217.8873329594685,801.0,33.168915
2744,555155,32.0,F,2370002084,2013,7,29.646554393054675,802.0,3.4019399999999997
2745,5545674,236.0,F,2370002084,2013,7,1603.5483619582542,803.0,209.21931
2746,3123214,32.0,F,2370002084,2013,7,1726.614956805769,807.0,229.63094999999998
2747,5472867,32.0,F,2370002084,2013,7,209.52025158821212,810.0,29.766975
2748,1737818,32.0,F,2370002084,2013,7,51.87219404441858,811.0,6.8038799999999995
2749,914235,32.0,F,2370002084,2013,7,135.33893260158564,813.0,21.262125
2750,3319362,32.0,F,2370002084,2013,7,2867.3950754721786,819.0,429.494925
2751,759080,32.0,F,2370002084,2013,7,1781.9193239182187,820.0,273.85617
2752,5857637,32.0,F,2370002084,2013,7,143.66890939913355,821.0,20.41164
2753,6155413,236.0,F,2370002084,2013,7,595.6861024589467,825.0,76.54365
2754,6845562,32.0,F,2370002084,2013,7,124.12407519820545,828.0,17.0097
2755,6243766,236.0,F,2370002084,2013,7,184.36335061388039,839.0,22.963095
2756,6833662,236.0,F,2370002084,2013,7,104.71838314868403,855.0,14.458245
2757,7223518,32.0,F,2370002084,2013,7,839.1848674206758,862.0,113.114505
2758,8099132,32.0,F,2370002084,2013,7,25.936097022209285,866.0,3.4019399999999997
2759,4909288,32.0,F,2370002084,2013,7,138.94735239473277,868.0,17.860185
2760,2736221,32.0,F,2370002084,2013,7,772.2574925940514,881.0,119.0679
2761,366762,9104.0,F,2580002770,2013,7,1375.670622527783,500.0,202.075236
2762,7163040,9104.0,F,2580002770,2013,7,35253.29666013117,501.0,5178.433068
2763,6154666,9104.0,F,2580002770,2013,7,19898.589206664496,504.0,2922.946848
2764,938062,9104.0,F,2580002770,2013,7,17730.86580146921,506.0,2604.525264
2765,4996105,9104.0,F,2580002770,2013,7,3925.5247562030177,510.0,576.62883
2766,4455369,9104.0,F,2580002770,2013,7,7719.040715294784,511.0,1133.866602
2767,1967388,9104.0,F,2580002770,2013,7,7725.98854672169,512.0,1134.887184
2768,2815620,9104.0,F,2580002770,2013,7,3362.750410623469,514.0,493.961688
2769,26549,9104.0,F,2580002770,2013,7,2077.4015966454904,517.0,305.154018
2770,3375186,9104.0,F,2580002770,2013,7,361.28723419921573,518.0,53.070264
2771,4948353,9104.0,F,2580002770,2013,7,5530.473815818765,521.0,812.383272
2772,3885582,9104.0,F,2580002770,2013,7,833.7397712289595,523.0,122.46984
2773,2045484,9104.0,F,2580002770,2013,7,2751.341245055566,524.0,404.150472
2774,2677247,9104.0,F,2580002770,2013,7,993.5398940478432,526.0,145.943226
2775,5579780,9104.0,F,2580002770,2013,7,6600.439855562597,528.0,969.5529
2776,3359872,9104.0,F,2580002770,2013,7,2730.497750774842,532.0,401.088726
2777,6000222,9104.0,F,2580002770,2013,7,8219.284578032159,533.0,1207.348506
2778,3942396,9104.0,F,2580002770,2013,7,4863.481998835597,534.0,714.4073999999999
2779,97644,9104.0,F,2580002770,2013,7,2931.984862155174,538.0,430.685604
2780,42660,9104.0,F,2580002770,2013,7,1778.6448452884465,539.0,261.268992
2781,5622095,9104.0,F,2580002770,2013,7,1834.2274967037108,543.0,269.433648
2782,5999416,9104.0,F,2580002770,2013,7,3362.7504106234696,544.0,493.961688
2783,6297220,9104.0,F,2580002770,2013,7,1952.3870116782823,548.0,287.804124
2784,3136744,9104.0,F,2580002770,2013,7,194.5392799534239,549.0,28.576296
2785,5919948,9104.0,F,2580002770,2013,7,2661.019436505762,555.0,390.882906
2786,6668755,9104.0,F,2580002770,2013,7,965.7485683402112,556.0,141.860898
2787,5415850,9104.0,F,2580002770,2013,7,2883.3500421668173,560.0,423.54153
2788,8165582,9104.0,F,2580002770,2013,7,1848.1231595575268,561.0,271.474812
2789,1182253,9104.0,F,2580002770,2013,7,2667.96726793267,566.0,391.903488
2790,4559217,9104.0,F,2580002770,2013,7,1153.3400168667274,571.0,169.416612
2791,6665531,9104.0,F,2580002770,2013,7,799.0006140944196,576.0,117.36693
2792,2802807,9104.0,F,2580002770,2013,7,534.9830198719156,577.0,78.584814
2793,2540073,295.0,F,7590166501,2013,7,88.4387514340999,564.0,7.348190400000001
2794,6893632,117.0,F,74215874245,2013,7,202.887809037826,611.0,7.3992195
2795,4279584,117.0,F,74215874245,2013,7,19.45207276665696,613.0,0.7654365
2796,5451223,174.0,F,74215874245,2013,7,19.45207276665696,617.0,0.7654365
2797,3403177,117.0,F,74215874245,2013,7,315.23118208359733,737.0,12.5021295
2798,6893632,117.0,F,74215874247,2013,7,94.9134995462251,611.0,3.96893
2799,4279584,117.0,F,74215874247,2013,7,12.968048511104643,613.0,0.56699
2800,5451223,174.0,F,74215874247,2013,7,73.18877163992533,617.0,2.83495
2801,3403177,117.0,F,74215874247,2013,7,109.5605300176373,737.0,4.819415
2802,6365204,221.0,F,74215876883,2013,7,201.1160656432473,613.0,10.77281
2803,1085664,,,74215878775,2013,7,11.159200542817514,617.0,0.8504849999999999
2804,790659,903.0,F,74215878775,2013,7,152.9172243959657,724.0,12.757275
2805,366762,9104.0,F,1380055233,2013,8,1058.952242075963,500.0,164.370401
2806,7163040,9104.0,F,1380055233,2013,8,30687.416084352022,501.0,4763.5806597499995
2807,7228643,9104.0,F,1380055233,2013,8,13807.108079375055,504.0,2143.1371515
2808,938062,9104.0,F,1380055233,2013,8,12512.130006413629,506.0,1942.415604125
2809,4996105,9104.0,F,1380055233,2013,8,2352.095845380264,510.0,365.091948375
2810,942898,9104.0,F,1380055233,2013,8,6361.060596082556,511.0,987.802890625
2811,1967388,9104.0,F,1380055233,2013,8,6333.348986262009,512.0,983.06143675
2812,2815620,9104.0,F,1380055233,2013,8,2199.3623489270003,514.0,341.384679
2813,1261735,9104.0,F,1380055233,2013,8,712.7563167818982,517.0,110.63392375
2814,3375186,9104.0,F,1380055233,2013,8,407.2893238753704,518.0,63.219385
2815,1163548,9104.0,F,1380055233,2013,8,3064.852162162163,521.0,475.72587212499997
2816,3885582,9104.0,F,1380055233,2013,8,733.1207829756667,523.0,113.794893
2817,2047902,9104.0,F,1380055233,2013,8,865.4898132351623,524.0,134.341193125
2818,365956,9104.0,F,1380055233,2013,8,427.6537900691389,526.0,66.38035425
2819,5579780,9104.0,F,1380055233,2013,8,2464.1004094459913,528.0,382.47727925
2820,2676844,9104.0,F,1380055233,2013,8,2413.18924396157,532.0,374.574856125
2821,881411,9104.0,F,1380055233,2013,8,3736.8795465565227,533.0,580.037857375
2822,1310095,9104.0,F,1380055233,2013,8,2372.460311574033,534.0,368.252917625
2823,6118342,9104.0,F,1380055233,2013,8,1771.7085588578618,538.0,275.00432475
2824,42660,9104.0,F,1380055233,2013,8,590.5695196192871,539.0,91.66810825
2825,6530416,9104.0,F,1380055233,2013,8,1262.5969040136486,543.0,195.9800935
2826,3136984,9104.0,F,1380055233,2013,8,2881.5719664182457,544.0,447.277148875
2827,6297220,9104.0,F,1380055233,2013,8,682.2096174912455,548.0,105.892469875
2828,3136744,9104.0,F,1380055233,2013,8,50.9111654844213,549.0,7.902423125
2829,3510488,9104.0,F,1380055233,2013,8,1578.2461300170605,555.0,244.975116875
2830,6668755,9104.0,F,1380055233,2013,8,600.7517527161713,556.0,93.248592875
2831,3570160,9104.0,F,1380055233,2013,8,2433.553710155338,560.0,377.735825375
2832,8342214,9104.0,F,1380055233,2013,8,631.2984520068242,561.0,97.99004675
2833,1182253,9104.0,F,1380055233,2013,8,1140.4101068510374,566.0,177.014278
2834,4559217,9104.0,F,1380055233,2013,8,560.0228203286343,571.0,86.926654375
2835,6665531,9104.0,F,1380055233,2013,8,590.5695196192871,576.0,91.66810825
2836,2802807,9104.0,F,1380055233,2013,8,366.5603914878334,577.0,56.8974465
2837,366762,9104.0,F,1380055705,2013,8,936.7654449133519,500.0,80.52675475
2838,7163040,9104.0,F,1380055705,2013,8,29241.483394604853,501.0,2513.8352135
2839,7228643,9104.0,F,1380055705,2013,8,13735.832447696865,504.0,1180.7673060625
2840,938062,9104.0,F,1380055705,2013,8,13389.636522402805,506.0,1151.0074184375
2841,4996105,9104.0,F,1380055705,2013,8,3095.398861452816,510.0,266.088407
2842,942898,9104.0,F,1380055705,2013,8,7583.818007542425,511.0,652.0916553124999
2843,2711828,9104.0,F,1380055705,2013,8,5325.307909670469,512.0,457.7770949375
2844,2815620,9104.0,F,1380055705,2013,8,2005.8999200861995,514.0,172.4322900625
2845,26549,9104.0,F,1380055705,2013,8,1578.2461300170605,517.0,135.6700759375
2846,3375186,9104.0,F,1380055705,2013,8,560.0228203286343,518.0,48.1409946875
2847,7457552,9104.0,F,1380055705,2013,8,3472.1414860375335,521.0,298.4741670625
2848,3885582,9104.0,F,1380055705,2013,8,621.1162189099399,523.0,53.3927395625
2849,2045484,9104.0,F,1380055705,2013,8,1781.890791954746,524.0,153.1758921875
2850,2677247,9104.0,F,1380055705,2013,8,397.1070907784862,526.0,34.1363416875
2851,5579780,9104.0,F,1380055705,2013,8,6269.457558203671,528.0,539.1791405
2852,2676844,9104.0,F,1380055705,2013,8,1792.0730250516303,532.0,154.051183
2853,6000222,9104.0,F,1380055705,2013,8,5304.943443476699,533.0,456.0265133125
2854,7045583,9104.0,F,1380055705,2013,8,3716.5150803627544,534.0,319.4811465625
2855,97644,9104.0,F,1380055705,2013,8,1924.4420553111256,538.0,165.4299635625
2856,42660,9104.0,F,1380055705,2013,8,1181.1390392385747,539.0,101.53373425
2857,5622095,9104.0,F,1380055705,2013,8,1476.423799048218,543.0,126.9171678125
2858,3136984,9104.0,F,1380055705,2013,8,2240.0912813145374,544.0,192.56397875
2859,6297220,9104.0,F,1380055705,2013,8,1484.7715624879752,548.0,127.792458625
2860,3136744,9104.0,F,1380055705,2013,8,40.72893238753704,549.0,3.50116325
2861,2090499,9104.0,F,1380055705,2013,8,1618.9750624045976,555.0,139.1712391875
2862,6668755,9104.0,F,1380055705,2013,8,570.2050534255186,556.0,49.0162855
2863,5415850,9104.0,F,1380055705,2013,8,2596.4694397054864,560.0,223.1991571875
2864,8342214,9104.0,F,1380055705,2013,8,1201.503505432343,561.0,103.284315875
2865,913873,9104.0,F,1380055705,2013,8,1649.5217616952505,566.0,141.79711162499999
2866,4559217,9104.0,F,1380055705,2013,8,987.6766103977732,571.0,84.9032088125
2867,6665531,9104.0,F,1380055705,2013,8,641.4806851037084,576.0,55.1433211875
2868,2802807,9104.0,F,1380055705,2013,8,274.92029361587504,577.0,23.6328519375
2869,366762,9104.0,F,1380099280,2013,8,138.8359990507831,500.0,13.076206875
2870,7124648,9104.0,F,1380099280,2013,8,2655.422623686809,501.0,250.191424875
2871,6154666,9104.0,F,1380099280,2013,8,1619.753322259137,504.0,152.555746875
2872,2766043,9104.0,F,1380099280,2013,8,2267.6546511627907,506.0,213.578045625
2873,4220701,9104.0,F,1380099280,2013,8,555.3439962031324,510.0,52.3048275
2874,3561141,9104.0,F,1380099280,2013,8,610.8783958234458,511.0,57.53531025
2875,8048594,9104.0,F,1380099280,2013,8,268.416264831514,512.0,25.280666625
2876,7541706,9104.0,F,1380099280,2013,8,388.74079734219276,514.0,36.61337925
2877,26549,9104.0,F,1380099280,2013,8,666.4127954437591,517.0,62.765793
2878,7457552,9104.0,F,1380099280,2013,8,1258.7797247271008,521.0,118.557609
2879,3885582,9104.0,F,1380099280,2013,8,83.30159943046986,523.0,7.845724125
2880,5692385,9104.0,F,1380099280,2013,8,851.5274608448034,524.0,80.2007355
2881,2677247,9104.0,F,1380099280,2013,8,194.37039867109638,526.0,18.306689625
2882,2806606,9104.0,F,1380099280,2013,8,2813.7429140958707,528.0,265.011126
2883,2767655,9104.0,F,1380099280,2013,8,462.78666350261034,532.0,43.58735625
2884,6991163,9104.0,F,1380099280,2013,8,740.4586616041769,533.0,69.73977
2885,1310095,9104.0,F,1380099280,2013,8,1934.4482534409121,534.0,182.195149125
2886,2494285,9104.0,F,1380099280,2013,8,842.2717275747513,538.0,79.328988375
2887,42660,9104.0,F,1380099280,2013,8,694.1799952539158,539.0,65.381034375
2888,6530416,9104.0,F,1380099280,2013,8,333.20639772187945,543.0,31.3828965
2889,3136984,9104.0,F,1380099280,2013,8,268.41626483151407,544.0,25.280666625
2890,6297220,9104.0,F,1380099280,2013,8,990.3634598955861,548.0,93.276942375
2891,3136744,9104.0,F,1380099280,2013,8,101.81306597057427,549.0,9.589218375
2892,2090499,9104.0,F,1380099280,2013,8,425.76373042240164,555.0,40.10036775
2893,6668755,9104.0,F,1380099280,2013,8,92.55733270052208,556.0,8.71747125
2894,5415850,9104.0,F,1380099280,2013,8,592.3669292833412,560.0,55.791816
2895,5006864,9104.0,F,1380099280,2013,8,675.6685287138114,561.0,63.637540125
2896,7542512,9104.0,F,1380099280,2013,8,444.27519696250596,566.0,41.843862
2897,4559217,9104.0,F,1380099280,2013,8,499.8095965828192,571.0,47.07434475
2898,2802807,9104.0,F,1380099280,2013,8,101.81306597057429,577.0,9.589218375
2899,7466816,,,2370002084,2013,8,7.402733616388102,504.0,0.8504849999999999
2900,5954135,32.0,F,2370002084,2013,8,703.6117634910662,511.0,82.497045
2901,5017387,32.0,F,2370002084,2013,8,173.95034248771793,512.0,21.262125
2902,840391,248.0,F,2370002084,2013,8,22.69924575738529,528.0,11.906789999999999
2903,2591109,248.0,F,2370002084,2013,8,22.69924575738529,534.0,11.906789999999999
2904,2533883,248.0,F,2370002084,2013,8,27.563369848253572,539.0,14.458245
2905,7303411,248.0,F,2370002084,2013,8,6.485498787824369,548.0,3.4019399999999997
2906,2436493,248.0,F,2370002084,2013,8,32.427493939121845,561.0,17.0097
2907,7787144,32.0,F,2370002084,2013,8,14.805467232776204,576.0,1.7009699999999999
2908,3513192,,,2370002084,2013,8,1464.5460712682323,602.0,193.060095
2909,6210434,185.0,F,2370002084,2013,8,1686.3779248066303,618.0,233.03289
2910,7272692,50.0,F,2370002084,2013,8,2085.236100257828,623.0,282.36102
2911,429363,248.0,F,2370002084,2013,8,17.835121666517015,630.0,9.355335
2912,1298457,185.0,F,2370002084,2013,8,570.1401984376405,635.0,82.497045
2913,2401219,295.0,F,2370002084,2013,8,60.018658782180395,652.0,9.355335
2914,2318903,248.0,F,2370002084,2013,8,3.2427493939121845,686.0,1.7009699999999999
2915,4282405,,,2370002084,2013,8,18.038951628420065,722.0,2.551455
2916,3914090,32.0,F,2370002084,2013,8,57.822854192588416,740.0,8.50485
2917,2404692,32.0,F,2370002084,2013,8,3914.017048448532,751.0,552.81525
2918,5041032,32.0,F,2370002084,2013,8,1462.4058566682497,752.0,210.069795
2919,274108,32.0,F,2370002084,2013,8,3623.503762747073,753.0,531.553125
2920,7623465,32.0,F,2370002084,2013,8,66.62460254749291,754.0,7.654365
2921,8185746,32.0,F,2370002084,2013,8,98.04221167536784,759.0,13.607759999999999
2922,7681497,32.0,F,2370002084,2013,8,118.44373786220962,762.0,13.607759999999999
2923,7273661,32.0,F,2370002084,2013,8,180.38951628420068,764.0,25.51455
2924,2744421,,,2370002084,2013,8,284.0277869136341,767.0,39.12231
2925,3608798,32.0,F,2370002084,2013,8,135.06514475557665,773.0,17.860185
2926,3974780,,,2370002084,2013,8,1251.8587710206657,789.0,183.70476
2927,4279851,32.0,F,2370002084,2013,8,393.197261509255,790.0,53.580555
2928,6842356,,,2370002084,2013,8,17.57570171500404,800.0,2.551455
2929,848546,32.0,F,2370002084,2013,8,198.8917178260368,801.0,28.91649
2930,555155,32.0,F,2370002084,2013,8,22.208200849164303,802.0,2.551455
2931,4167568,236.0,F,2370002084,2013,8,1367.3655044318182,803.0,183.70476
2932,7225781,32.0,F,2370002084,2013,8,873.4947717389917,807.0,102.908685
2933,8106952,32.0,F,2370002084,2013,8,72.1743365102169,810.0,8.50485
2934,2100446,32.0,F,2370002084,2013,8,55.51586962377661,811.0,6.8038799999999995
2935,2289502,32.0,F,2370002084,2013,8,85.10827409279237,813.0,11.906789999999999
2936,1012970,32.0,F,2370002084,2013,8,929.9556711861372,819.0,108.011595
2937,6994595,32.0,F,2370002084,2013,8,1101.8491840582878,820.0,153.937785
2938,1700670,32.0,F,2370002084,2013,8,71.23857168511654,821.0,9.355335
2939,3092070,,,2370002084,2013,8,534.7571700509245,825.0,69.73977
2940,8066036,32.0,F,2370002084,2013,8,66.62460254749291,828.0,7.654365
2941,6243766,236.0,F,2370002084,2013,8,14.805467232776204,839.0,1.7009699999999999
2942,6785302,,,2370002084,2013,8,54.58010479867624,855.0,7.654365
2943,5834988,32.0,F,2370002084,2013,8,548.6639324516735,862.0,66.33783
2944,7127046,,,2370002084,2013,8,25.9049351582242,866.0,3.4019399999999997
2945,4909288,32.0,F,2370002084,2013,8,59.22186893110482,868.0,6.8038799999999995
2946,698784,32.0,F,2370002084,2013,8,258.1599117484833,881.0,30.61746
2947,4452145,9104.0,F,2580002770,2013,8,756.4037236239562,500.0,111.243438
2948,7163040,9104.0,F,2580002770,2013,8,23968.97671006556,501.0,3525.090228
2949,6154666,9104.0,F,2580002770,2013,8,10853.352511448324,504.0,1596.1902479999999
2950,3510085,9104.0,F,2580002770,2013,8,10652.107484062135,506.0,1566.59337
2951,4996105,9104.0,F,2580002770,2013,8,2158.179431624316,510.0,317.401002
2952,942898,9104.0,F,2580002770,2013,8,5197.673293526084,511.0,764.415918
2953,1967388,9104.0,F,2580002770,2013,8,4677.21201580318,512.0,687.872268
2954,7541706,9104.0,F,2580002770,2013,8,1658.5366050103262,514.0,243.919098
2955,26549,9104.0,F,2580002770,2013,8,1075.6199739606718,517.0,158.19021
2956,3375186,9104.0,F,2580002770,2013,8,242.88192960402267,518.0,35.72037
2957,7457552,9104.0,F,2580002770,2013,8,3178.28353596121,521.0,467.426556
2958,3885582,9104.0,F,2580002770,2013,8,458.005924396157,523.0,67.358412
2959,2047902,9104.0,F,2580002770,2013,8,1554.4443494657453,524.0,228.610368
2960,2677247,9104.0,F,2580002770,2013,8,582.9166310496543,526.0,85.728888
2961,2806606,9104.0,F,2580002770,2013,8,4864.578075783425,528.0,715.427982
2962,6151442,9104.0,F,2580002770,2013,8,1568.3233168716893,532.0,230.651532
2963,6000222,9104.0,F,2580002770,2013,8,5301.765549070666,533.0,779.724648
2964,1969000,9104.0,F,2580002770,2013,8,2650.8827745353333,534.0,389.862324
2965,2494285,9104.0,F,2580002770,2013,8,1249.107066534974,538.0,183.70476
2966,42660,9104.0,F,2580002770,2013,8,770.2826910299002,539.0,113.28460199999999
2967,5622095,9104.0,F,2580002770,2013,8,818.8590769507049,543.0,120.428676
2968,2089596,9104.0,F,2580002770,2013,8,1811.2052464757116,544.0,266.371902
2969,6297220,9104.0,F,2580002770,2013,8,1401.7757080003594,548.0,206.157564
2970,3136744,9104.0,F,2580002770,2013,8,159.60812516835773,549.0,23.473386
2971,5919948,9104.0,F,2580002770,2013,8,1596.0812516835774,555.0,234.73386
2972,5803862,9104.0,F,2580002770,2013,8,506.58231031696147,556.0,74.502486
2973,5415850,9104.0,F,2580002770,2013,8,2116.542529406483,560.0,311.27751
2974,8165582,9104.0,F,2580002770,2013,8,1075.6199739606718,561.0,158.19021
2975,7542512,9104.0,F,2580002770,2013,8,1609.9602190895218,566.0,236.775024
2976,4559217,9104.0,F,2580002770,2013,8,742.5247562180122,571.0,109.202274
2977,6665531,9104.0,F,2580002770,2013,8,402.49005477238035,576.0,59.193756
2978,2802807,9104.0,F,2580002770,2013,8,471.88489180210115,577.0,69.399576
2979,923513,2.0,F,7590166501,2013,8,6.47623378955605,504.0,1.2246984
2980,1862503,90.0,F,7590166501,2013,8,12.035232750548365,511.0,1.2246984
2981,6893632,117.0,F,74215874245,2013,8,141.59696853474264,611.0,4.3374735
2982,4279584,117.0,F,74215874245,2013,8,74.02733616388102,613.0,2.551455
2983,5451223,174.0,F,74215874245,2013,8,73.10083633704897,617.0,2.551455
2984,3403177,117.0,F,74215874245,2013,8,96.50422196282662,737.0,3.8271825
2985,6893632,117.0,F,74215874247,2013,8,74.96310098898138,611.0,2.551455
2986,4279584,117.0,F,74215874247,2013,8,66.62460254749291,613.0,2.551455
2987,5451223,174.0,F,74215874247,2013,8,12.9524675791121,617.0,0.56699
2988,3403177,117.0,F,74215874247,2013,8,83.54248938544619,737.0,3.685435
2989,6365204,221.0,F,74215876883,2013,8,33.22428379019741,613.0,1.7009699999999999
2990,3652045,221.0,F,74215876883,2013,8,30.54669929065278,737.0,1.7009699999999999
2991,790659,903.0,F,74215878775,2013,8,91.64009787195833,724.0,7.654365
2992,366762,9104.0,F,1380055233,2013,9,1379.1217072035329,500.0,243.39463225
2993,7163040,9104.0,F,1380055233,2013,9,38814.63298463799,501.0,6870.3666648749995
2994,6154666,9104.0,F,1380055233,2013,9,17493.411021101947,504.0,3075.62308025
2995,3510085,9104.0,F,1380055233,2013,9,16149.473917462812,506.0,2852.774748125
2996,4996105,9104.0,F,1380055233,2013,9,4262.676725204892,510.0,760.213104625
2997,942898,9104.0,F,1380055233,2013,9,8290.934409670766,511.0,1458.787308875
2998,2711828,9104.0,F,1380055233,2013,9,7194.372276541861,512.0,1265.968184625
2999,7541706,9104.0,F,1380055233,2013,9,3118.205414629146,514.0,546.8476802499999
3000,26549,9104.0,F,1380055233,2013,9,1839.8623325745575,517.0,327.160317375
3001,3375186,9104.0,F,1380055233,2013,9,559.5295898765316,518.0,99.570531375
