,upc,dma_code,year,month,prices,shares,sales,volume
709,2370002084,530.0,2012,8,6.173895079083321,0.1970802919708029,850.6304353261369,137.77857
710,2370002084,534.0,2012,8,6.24783898147375,0.08960226775194019,4383.79700233093,701.650125
711,2370002084,539.0,2012,8,6.184264705763155,0.13118645127970185,5101.835637232548,824.97045
712,2370002084,544.0,2012,8,6.273484283352697,0.050229514964029234,928.377744846536,147.98439
713,2370002084,548.0,2012,8,6.4220395876067045,0.06470893617186756,1136.064454442463,176.90088
714,2370002084,556.0,2012,8,6.292678969014598,0.010475797633779208,53.51829072962379,8.50485
715,2370002084,561.0,2012,8,6.142829920772443,0.13011738765734268,3886.9422206451054,632.76084
716,2370002084,571.0,2012,8,6.309589241717126,0.09495614489093154,922.9882930735879,146.28342
717,2370002084,576.0,2012,8,6.182087071492371,0.011137562822815295,52.577723229981906,8.50485
718,2370002084,592.0,2012,8,6.320246804338981,0.107981220657277,370.89398213378837,58.683465000000005
719,2370002084,602.0,2012,8,6.698608870392176,0.2595075274088976,3497.9987481931903,522.1977899999998
720,2370002084,606.0,2012,8,6.3876695095649385,0.17777777777777778,304.2265577591708,47.62716
721,2370002084,618.0,2012,8,6.7504943162177184,0.2445414847161572,1446.7809279491632,214.32222000000002
722,2370002084,622.0,2012,8,6.3681235274315835,0.2073876279483756,2523.852988814085,396.32601
723,2370002084,623.0,2012,8,6.799199434722445,0.21813031161473087,2671.5691146328422,392.92407000000003
724,2370002084,630.0,2012,8,6.213469693721198,0.11833952912019828,1009.332389540714,162.442635
725,2370002084,635.0,2012,8,6.603395140670125,0.20546448087431693,527.9123205240062,79.94559
726,2370002084,642.0,2012,8,6.607610664881736,0.18207282913165268,365.2787941609263,55.281525
727,2370002084,652.0,2012,8,6.736541044205148,0.23948220064724926,423.9702061385804,62.93589
728,2370002084,656.0,2012,8,6.183885313728508,0.14113597246127368,646.8941092287059,104.609655
729,2370002084,686.0,2012,8,6.484099441303072,0.1168627450980392,1643.3595353743194,253.44453
730,2370002084,698.0,2012,8,6.367859117532233,0.11578947368421053,536.1610974958656,84.198015
731,2370002084,710.0,2012,8,6.5938049071251115,0.15765765765765766,196.27762582527055,29.766975
732,2370002084,711.0,2012,8,6.4401348323775665,0.1509433962264151,131.45371374995122,20.41164
733,2370002084,716.0,2012,8,6.35554697562408,0.19576719576719576,599.9880080215646,94.403835
734,2370002084,722.0,2012,8,8.231493172451104,0.3282051282051281,224.02436706470647,27.21552
735,2370002084,740.0,2012,8,8.283333124414646,0.11594202898550725,28.179402289271163,3.40194
736,2370002084,746.0,2012,8,6.531317629812556,0.1503623188405797,461.047376974464,70.590255
737,2370002084,751.0,2012,8,6.838082488472009,0.2733910680930549,4681.627701092533,684.6404249999998
738,2370002084,752.0,2012,8,6.669647153037889,0.2414307004470939,1378.4016707251974,206.667855
739,2370002084,753.0,2012,8,6.58364257613612,0.25688785409390763,3706.729487713715,563.02107
740,2370002084,754.0,2012,8,6.644813624534228,0.2793650793650794,248.65782988032768,37.42134
741,2370002084,759.0,2012,8,6.940431511644771,0.20289855072463767,123.95739077780529,17.860185
742,2370002084,762.0,2012,8,6.664149253370503,0.2196078431372549,317.39450275415743,47.62716
743,2370002084,764.0,2012,8,6.29523108972665,0.20634920634920634,278.40797989400085,44.22522
744,2370002084,766.0,2012,8,6.6244546615812725,0.0606060606060606,22.535997291419797,3.40194
745,2370002084,767.0,2012,8,6.99291877729421,0.4285714285714285,374.6844691573451,53.580555000000004
746,2370002084,771.0,2012,8,6.121764218298432,0.2528735632183908,57.271155053194974,9.355335
747,2370002084,773.0,2012,8,7.045757128332607,0.14583333333333334,125.83852577708907,17.860185
748,2370002084,789.0,2012,8,6.488137095193366,0.2696759259259259,1285.7087436354884,198.163005
749,2370002084,790.0,2012,8,6.8535676870141105,0.3212121212121213,308.9293952573803,45.075705
750,2370002084,800.0,2012,8,6.299184374751201,0.2012072434607646,91.07515099032464,14.458245000000002
751,2370002084,801.0,2012,8,6.624454661581273,0.24836601307189546,642.2759228054642,96.95529
752,2370002084,802.0,2012,8,6.452186513517806,0.24242424242424246,285.349368041358,44.22522
753,2370002084,803.0,2012,8,6.600119376914545,0.2271662763466042,4900.41310718422,742.473405
754,2370002084,807.0,2012,8,6.721599116936728,0.2476788263490016,7597.386949982381,1130.2945650000001
755,2370002084,810.0,2012,8,6.76316314321932,0.20647419072615925,678.7323190915841,100.35723
756,2370002084,811.0,2012,8,7.154669777815187,0.2011919675055992,322.50178427721283,45.075705
757,2370002084,813.0,2012,8,6.574185617252987,0.18565400843881852,123.00741760316694,18.71067
758,2370002084,819.0,2012,8,6.8037405233565575,0.2059368480287833,7962.195460393497,1170.26736
759,2370002084,820.0,2012,8,6.807176192965303,0.18803418803418806,2483.653133879387,364.858065
760,2370002084,821.0,2012,8,6.693021638045052,0.3614457831325302,256.1541528524736,38.271825
761,2370002084,825.0,2012,8,6.531375592393472,0.28176382660687593,2094.173537952679,320.63284500000003
762,2370002084,828.0,2012,8,6.615967376422592,0.2347033458872332,725.8547508236431,109.71256499999998
763,2370002084,839.0,2012,8,6.712038359733933,0.2071428571428572,496.6384511609132,73.992195
764,2370002084,855.0,2012,8,6.422499908178077,0.3557692307692308,606.3086216191584,94.403835
765,2370002084,862.0,2012,8,6.73724958495055,0.20283156091411572,2876.4247160548466,426.94347
766,2370002084,866.0,2012,8,6.875458771850465,0.2449372348335739,327.4585750003256,47.62716
767,2370002084,868.0,2012,8,6.598649885492756,0.13991769547325106,286.21469014102865,43.374735
768,2370002084,881.0,2012,8,6.711954659374389,0.22406311637080867,1621.1903594077596,241.53774
769,2580002770,500.0,2012,8,6.902777603678873,0.11266213712168005,803.112965244228,116.346348
770,2580002770,501.0,2012,8,6.902777603678873,0.1694299645387259,31356.62989738649,4542.610482
771,2580002770,504.0,2012,8,6.902777603678873,0.14268594562097844,14139.015098641808,2048.308074
772,2580002770,506.0,2012,8,6.902777603678869,0.16233113856444736,14667.378891565637,2124.8517239999996
773,2580002770,510.0,2012,8,6.902777603678873,0.1353822967408564,2768.626274920892,401.08872599999995
774,2580002770,511.0,2012,8,6.9027776036788735,0.10905830654155806,7383.003399789045,1069.5699359999999
775,2580002770,512.0,2012,8,6.902777603678872,0.13784700117252094,6206.513354211971,899.132742
776,2580002770,514.0,2012,8,6.9027776036788735,0.12755741442570476,1859.840551091897,269.433648
777,2580002770,517.0,2012,8,6.902777603678872,0.1781166698633515,1669.629585639316,241.87793399999998
778,2580002770,518.0,2012,8,6.902777603678873,0.16885986609940307,563.5880457854231,81.64656
779,2580002770,521.0,2012,8,6.9027776036788735,0.15257543285091624,3487.2010332973077,505.18809000000005
780,2580002770,523.0,2012,8,6.902777603678873,0.1666389673702288,662.2159537978722,95.934708
781,2580002770,524.0,2012,8,6.902777603678873,0.15417759067551576,1888.0199533811679,273.51597599999997
782,2580002770,526.0,2012,8,6.902777603678872,0.1380023666564404,577.6777469300588,83.687724
783,2580002770,528.0,2012,8,6.902777603678873,0.12817314617992728,7228.016687198055,1047.117132
784,2580002770,532.0,2012,8,6.902777603678873,0.14707229702836458,2155.7242751292442,312.298092
785,2580002770,533.0,2012,8,6.902777603678873,0.16810193520044833,6009.2575381870765,870.5564459999998
786,2580002770,534.0,2012,8,6.902777603678872,0.08054429304828951,4353.7176536923935,630.7196759999999
787,2580002770,538.0,2012,8,6.902777603678873,0.1117828431966167,1761.2126430794476,255.1455
788,2580002770,539.0,2012,8,6.902777603678873,0.03862561905719882,1676.674436211634,242.898516
789,2580002770,543.0,2012,8,6.9027776036788735,0.14604786490572494,1127.1760915708467,163.29312
790,2580002770,544.0,2012,8,6.902777603678873,0.12124365680972575,2465.6977003112265,357.2037
791,2580002770,548.0,2012,8,6.902777603678873,0.08399717676155885,1585.0913787715024,229.63095
792,2580002770,549.0,2012,8,6.902777603678873,0.10397400649837542,183.16611488026257,26.535132
793,2580002770,555.0,2012,8,6.9027776036788735,0.12673814305263234,1831.6611488026253,265.35132000000004
794,2580002770,556.0,2012,8,6.902777603678873,0.13953762448193904,781.9784135272748,113.284602
795,2580002770,560.0,2012,8,6.902777603678872,0.12117777946694495,1930.2890568150744,279.639468
796,2580002770,561.0,2012,8,6.902777603678873,0.03588721498291225,1204.669447866342,174.519522
797,2580002770,566.0,2012,8,6.902777603678873,0.11423456889125724,1620.3156316330915,234.73386000000002
798,2580002770,571.0,2012,8,6.902777603678873,0.0834730762064468,887.6511721120414,128.593332
799,2580002770,576.0,2012,8,6.902777603678873,0.15236185941611324,803.112965244228,116.346348
800,2580002770,577.0,2012,8,6.902777603678873,0.15148121755064642,436.780735483703,63.276084
801,7590166500,501.0,2012,8,10.82855840814348,0.0001262508909728393,36.65391546104463,3.3849303
802,7590166500,504.0,2012,8,5.097508442324664,0.0025151528032840357,184.05024832992592,36.1059232
803,7590166500,507.0,2012,8,8.327736604877089,0.11111111111111112,9.396269321422526,1.1283101
804,7590166500,511.0,2012,8,10.82855840814348,0.00011504772583635525,12.217971820348213,1.1283101
805,7590166500,512.0,2012,8,9.994951140388016,0.0006919297069827639,45.10961728282526,4.5132404
806,7590166500,530.0,2012,8,8.327736604877089,0.001613949716139497,9.396269321422526,1.1283101
807,7590166500,544.0,2012,8,11.011952007049684,0.0011489279859588294,37.27469001080829,3.3849303
808,7590166500,561.0,2012,8,8.327736604877089,0.00023201935612734043,9.396269321422526,1.1283101
809,7590166500,564.0,2012,8,11.570468876445847,0.02195377571846213,13.055076895029496,1.1283101
810,7590166500,602.0,2012,8,5.9765009946579255,0.010092898623004031,121.38023582878648,20.3095818
811,7590166500,613.0,2012,8,11.728854257319384,0.008686921599441245,52.93513887984583,4.5132404
812,7590166500,617.0,2012,8,10.82855840814348,0.08016112789526685,36.65391546104463,3.3849303
813,7590166500,669.0,2012,8,10.82855840814348,0.1364883401920439,24.435943640696426,2.2566202
814,7590166500,807.0,2012,8,11.585473807265439,0.0024724397513645013,130.72007110023048,11.283101
815,7590166500,811.0,2012,8,12.495772943654408,0.01510837793721292,42.297320458895996,3.3849303
816,7590166500,862.0,2012,8,11.106427497395304,0.003216213595371237,75.18896592137304,6.7698606
817,7590166500,866.0,2012,8,12.495772943654408,0.00580267972998586,14.099106819632,1.1283101
818,7590166501,501.0,2012,8,9.976310755650703,0.0001827148572873252,48.87188728139285,4.898793599999999
819,7590166501,504.0,2012,8,4.4573897679538,0.00503346534627069,322.0785289023741,72.25720559999999
820,7590166501,507.0,2012,8,7.672312890604353,0.12060301507537692,9.396269321422526,1.2246983999999999
821,7590166501,511.0,2012,8,9.976310755650703,0.0007492555411252081,73.30783092208927,7.348190400000001
822,7590166501,512.0,2012,8,9.400311289389117,0.0007510392799410904,46.050184782467156,4.898793599999999
823,7590166501,530.0,2012,8,7.672312890604353,0.0017518248175182481,9.396269321422526,1.2246983999999999
824,7590166501,564.0,2012,8,10.659830122281123,0.023829223895416186,13.055076895029496,1.2246983999999999
825,7590166501,602.0,2012,8,5.371703257712481,0.0206929780813349,223.67635708983897,41.63974560000001
826,7590166501,613.0,2012,8,10.398710364242538,0.0141435306443164,76.41170367090751,7.348190400000001
827,7590166501,617.0,2012,8,9.976310755650703,0.11601208459214503,48.87188728139285,4.898793599999999
828,7590166501,705.0,2012,8,9.976310755650703,0.08630506442912797,24.435943640696426,2.4493967999999997
829,7590166501,754.0,2012,8,10.897909901669248,0.009142857142857144,13.346652819918484,1.2246983999999999
830,7590166501,757.0,2012,8,10.897909901669248,0.33333333333333337,13.346652819918484,1.2246983999999999
831,7590166501,764.0,2012,8,10.897909901669248,0.005714285714285714,13.346652819918484,1.2246983999999999
832,7590166501,801.0,2012,8,10.897909901669248,0.003137254901960785,13.346652819918484,1.2246983999999999
833,7590166501,807.0,2012,8,11.512309332348273,0.0008050959592382897,42.297320458895996,3.6740952
834,7590166501,811.0,2012,8,11.512309332348273,0.010932695592757091,28.198213639264,2.4493967999999997
835,7590166501,819.0,2012,8,10.897909901669248,0.00043103061215326736,26.693305639836968,2.4493967999999997
836,7590166501,855.0,2012,8,2.303997865046352,0.009230769230769232,5.643404997851367,2.4493967999999997
837,7590166501,862.0,2012,8,9.464311230084848,0.003490965510553706,69.54556092352168,7.348190400000001
838,7590166501,866.0,2012,8,11.512309332348273,0.0062983860385776155,14.099106819632,1.2246983999999999
839,74215876883,613.0,2012,8,24.820508200571343,0.019643792561550556,253.31363900355504,10.20582
840,74215876883,652.0,2012,8,26.525466620705647,0.0064724919093851144,45.119022957821684,1.70097
841,74215878775,602.0,2012,8,11.04813056247027,0.00042265069610569647,9.396269321422526,0.8504849999999999
842,74215878775,613.0,2012,8,13.108826252967727,0.004910948140387638,33.44658028726577,2.551455
843,74215878775,617.0,2012,8,13.304205271923655,0.020140986908358503,11.315027020691993,0.8504849999999999
844,74215878775,724.0,2012,8,12.15404953769252,0.3478260869565217,124.04204185277305,10.20582
845,1380014660,500.0,2012,9,9.197812235168156,0.2186329009676755,2076.705090425095,225.782505375
846,1380014660,501.0,2012,9,9.197812235168154,0.2411427704076794,59466.730900145616,6465.3125525625
847,1380014660,504.0,2012,9,9.19781223516816,0.26681088903571804,35229.150317751846,3830.166284875
848,1380014660,506.0,2012,9,9.187013024614098,0.258346253691676,31067.28454303457,3381.6523890625
849,1380014660,510.0,2012,9,9.19781223516816,0.2760036242610185,7521.040057215211,817.69880325
850,1380014660,511.0,2012,9,9.19781223516816,0.14300497361002454,12899.893331964895,1402.4958329375
851,1380014660,512.0,2012,9,9.197812235168156,0.2321696896758285,13928.891349743091,1514.3700473125
852,1380014660,514.0,2012,9,9.197812235168156,0.24556211528685826,4770.80899151711,518.689539375
853,1380014660,517.0,2012,9,9.197812235168156,0.24565153003774695,3068.2849984659056,333.5885665
854,1380014660,518.0,2012,9,9.197812235168156,0.2334795466288491,1038.3525452125475,112.8912526875
855,1380014660,521.0,2012,9,9.197812235168158,0.25340942840401026,7717.485133336504,839.0566078125
856,1380014660,523.0,2012,9,9.197812235168156,0.22789134489317306,1206.7340390307984,131.1979423125
857,1380014660,524.0,2012,9,9.197812235168158,0.2849261162464357,4649.200134870595,505.4680413125
858,1380014660,526.0,2012,9,9.197812235168158,0.28510905611313203,1590.2696638390369,172.89651312499996
859,1380014660,528.0,2012,9,9.197812235168158,0.14590383413764707,10963.506153055008,1191.96890225
860,1380014660,532.0,2012,9,9.197812235168154,0.262948805563274,5135.635561456654,558.3540335625
861,1380014660,533.0,2012,9,9.19781223516816,0.28495776991772953,13573.419307237902,1475.7225914375
862,1380014660,534.0,2012,9,9.19781223516816,0.11000669528056256,7923.284736892145,861.4314506875
863,1380014660,538.0,2012,9,9.197812235168158,0.2499697254799676,5247.889890668822,570.5584933125
864,1380014660,539.0,2012,9,9.197812235168156,0.04965080341839885,2871.8399223446136,312.2307619375
865,1380014660,543.0,2012,9,9.197812235168156,0.24287113367753466,2497.6588249707224,271.5492294375
866,1380014660,544.0,2012,9,9.197812235168158,0.22714662315366535,6155.2790518005095,669.211209625
867,1380014660,548.0,2012,9,9.197812235168156,0.14322944515846367,3601.493062223701,391.5597503125
868,1380014660,549.0,2012,9,9.197812235168158,0.25106223444138964,589.3352283638784,64.0734136875
869,1380014660,555.0,2012,9,9.197812235168156,0.2797988235085038,5388.207802184031,585.814068
870,1380014660,556.0,2012,9,9.197812235168158,0.21045877446262432,1571.5606089703424,170.8624365
871,1380014660,560.0,2012,9,9.19781223516816,0.22212240780026676,4714.681826911028,512.5873095
872,1380014660,561.0,2012,9,9.19781223516816,0.06546020973704497,2927.967086950698,318.3329918125
873,1380014660,566.0,2012,9,9.197812235168156,0.22074657740366416,4172.119235718885,453.599087375
874,1380014660,571.0,2012,9,9.197812235168156,0.12807578089237612,1814.7783222633716,197.305432625
875,1380014660,576.0,2012,9,9.197812235168158,0.2756964457252641,1936.3871789098864,210.5269306875
876,1380014660,577.0,2012,9,9.197812235168158,0.2507804811836167,963.5163257377693,104.7549461875
877,1380055417,500.0,2012,9,8.223589132377759,0.25334568663784224,2151.541309899874,261.630448125
878,1380055417,501.0,2012,9,8.223589132377759,0.2103120173401476,46370.39249205945,5638.7049189375
879,1380055417,504.0,2012,9,8.223589132377764,0.1911277175180857,22563.120171645638,2743.70713425
880,1380055417,506.0,2012,9,8.224057358078163,0.20778453958990006,22367.948584744634,2719.8191368125
881,1380055417,510.0,2012,9,8.223589132377757,0.2514914192929103,6127.215469497463,745.0780153125
882,1380055417,511.0,2012,9,8.223589132377759,0.17398077886370933,14031.791151520913,1706.28553125
883,1380055417,512.0,2012,9,8.223589132377759,0.1749181566027729,9382.591016650316,1140.9362585625
884,1380055417,514.0,2012,9,8.223589132377763,0.2563428910799398,4452.755058749303,541.46127525
885,1380055417,517.0,2012,9,8.223589132377759,0.23538299546331706,2628.6222090515844,319.6441561875
886,1380055417,518.0,2012,9,8.223589132377759,0.23055528071853396,916.743688566033,111.477321375
887,1380055417,521.0,2012,9,8.04212087494011,0.2150632921553046,5726.712473607108,712.089828375
888,1380055417,523.0,2012,9,8.223589132377759,0.23117832807046704,1094.4797098186314,133.0902714375
889,1380055417,524.0,2012,9,8.223589132377763,0.2269876702272693,3311.5027117589366,402.683385375
890,1380055417,526.0,2012,9,8.223589132377759,0.20821317438751807,1038.3525452125475,126.2651293125
891,1380055417,528.0,2012,9,8.223589132377759,0.1286572309181799,8643.583349336883,1051.07188725
892,1380055417,532.0,2012,9,8.223589132377759,0.21963717560710627,3835.356248082383,466.384711875
893,1380055417,533.0,2012,9,8.223589132377759,0.18384917466071896,7829.73946254867,952.1073264375
894,1380055417,534.0,2012,9,8.223589132377759,0.09936076927619694,6398.496765093538,778.06620225
895,1380055417,538.0,2012,9,8.223589132377759,0.21728721670035675,4078.573961375412,495.96032775
896,1380055417,539.0,2012,9,8.223589132377759,0.04775457314109559,2469.5952426676804,300.3062535
897,1380055417,543.0,2012,9,8.223589132377759,0.2472259463159996,2273.150166546388,276.4182560625
898,1380055417,544.0,2012,9,8.223589132377759,0.2057930652236747,4985.963122507098,606.3001254375
899,1380055417,548.0,2012,9,8.223589132377759,0.13315108019980446,2993.4487789911277,364.00757999999996
900,1380055417,549.0,2012,9,8.223589132377759,0.19166041822877616,402.24467967693283,48.9135185625
901,1380055417,555.0,2012,9,8.223589132377759,0.18907137398669147,3255.375547152852,395.85824325
902,1380055417,556.0,2012,9,8.223589132377763,0.2311877590304649,1543.4970266673008,187.6914084375
903,1380055417,560.0,2012,9,8.223589132377763,0.20752339688440805,3938.256049860204,478.8974724375
904,1380055417,561.0,2012,9,8.223589132377759,0.05754284069080265,2301.213748849429,279.830827125
905,1380055417,566.0,2012,9,8.223589132377759,0.20316473214632166,3433.11156840545,417.4711933125
906,1380055417,571.0,2012,9,8.223589132377759,0.1343877881981105,1702.523993051204,207.029311125
907,1380055417,576.0,2012,9,8.223589132377759,0.2040819167745618,1281.570258505577,155.8407451875
908,1380055417,577.0,2012,9,8.223589132377759,0.17156164104652344,589.3352283638784,71.6639923125
909,2370002084,501.0,2012,9,4.9516298519374455,0.0012054105168261035,160.0289027557507,32.31843
910,2370002084,504.0,2012,9,5.045530143959501,0.009597709346702586,695.1659281266341,137.77857
911,2370002084,511.0,2012,9,5.354360368201217,0.21263594755081133,11165.925391842049,2085.38922
912,2370002084,512.0,2012,9,5.153128999986907,0.0989650717839041,3326.438118423383,645.5181150000001
913,2370002084,522.0,2012,9,7.696032307031157,0.1881977671451356,772.3524843241563,100.35723
914,2370002084,525.0,2012,9,7.696032307031156,0.18627450980392155,373.0855220887874,48.477645
915,2370002084,528.0,2012,9,7.696032307031128,0.08869681655725961,5576.646751221854,724.6132200000001
916,2370002084,530.0,2012,9,7.696032307031157,0.2518248175182481,1354.8895275855964,176.050395
917,2370002084,534.0,2012,9,7.6960323070311345,0.14911989530110772,8986.779330314099,1167.715905
918,2370002084,539.0,2012,9,7.696032307031134,0.17432921206137697,8436.969087235886,1096.275165
919,2370002084,544.0,2012,9,5.9552837903289815,0.08227248140659962,1443.4906673091143,242.388225
920,2370002084,548.0,2012,9,7.6960323070311505,0.1207070540129068,2539.5996942184106,329.98818
921,2370002084,556.0,2012,9,6.523460861110097,0.01257095716053505,66.57726732553466,10.20582
922,2370002084,561.0,2012,9,7.6960323070311345,0.17996074180027635,6735.1754777080905,875.1490650000001
923,2370002084,571.0,2012,9,7.696032307031157,0.13580937001842533,1610.1585690147672,209.21931
924,2370002084,576.0,2012,9,4.8994769336607495,0.014478831669659888,54.17011131901801,11.056305
925,2370002084,592.0,2012,9,7.696032307031157,0.2801251956181534,1171.6194465595254,152.23681499999998
926,2370002084,602.0,2012,9,5.286883220851816,0.6546859282677239,6964.9466430574585,1317.401265
927,2370002084,606.0,2012,9,7.696032307031157,0.2031746031746032,418.90304234530515,54.43104
928,2370002084,618.0,2012,9,5.263459603305588,0.6239689471130521,2878.385282381257,546.861855
929,2370002084,622.0,2012,9,7.696032307031145,0.3012906097018246,4431.208744808924,575.7783450000001
930,2370002084,623.0,2012,9,5.087996928926231,0.6666666666666667,6110.098276154127,1200.88482
931,2370002084,630.0,2012,9,7.6960323070311505,0.3159851301115242,3338.133618689148,433.74735
932,2370002084,635.0,2012,9,5.003729572337577,0.6666666666666666,1297.9570683255047,259.397925
933,2370002084,642.0,2012,9,7.696032307031156,0.33893557422969195,791.9885644340926,102.90868499999999
934,2370002084,652.0,2012,9,6.795885466804992,0.23948220064724926,427.7051001914377,62.93589
935,2370002084,656.0,2012,9,7.696032307031156,0.2283419391853127,1302.526647292433,169.246515
936,2370002084,686.0,2012,9,7.696032307031142,0.2207843137254902,3685.037700631349,478.82305499999995
937,2370002084,698.0,2012,9,7.696032307031157,0.3239766081871345,1813.064730150774,235.584345
938,2370002084,710.0,2012,9,7.696032307031153,0.16666666666666666,242.17832135587943,31.467945
939,2370002084,711.0,2012,9,7.696032307031156,0.3710691823899371,386.17624216207815,50.178615
940,2370002084,716.0,2012,9,7.696032307031157,0.25396825396825395,942.5318452769368,122.46983999999999
941,2370002084,722.0,2012,9,8.24653533328517,0.21538461538461534,147.2846466615098,17.860185
942,2370002084,740.0,2012,9,8.096398144306804,0.31884057971014496,75.74451693336847,9.355335
943,2370002084,746.0,2012,9,7.696032307031156,0.2572463768115942,929.4411252036456,120.76887
944,2370002084,751.0,2012,9,5.159820275175081,0.6666666666666666,8614.330552835463,1669.5020550000002
945,2370002084,752.0,2012,9,5.06380126041645,0.6616989567809239,2868.253551966879,566.42301
946,2370002084,753.0,2012,9,4.973804455179876,0.6666666666666666,7267.390968985363,1461.1332300000001
947,2370002084,754.0,2012,9,5.210094095747107,0.6285714285714287,438.6795808251263,84.198015
948,2370002084,759.0,2012,9,5.2128647433891215,0.6666666666666667,305.9089657184096,58.683465000000005
949,2370002084,762.0,2012,9,4.858164848150713,0.4431372549019608,466.8929853893789,96.104805
950,2370002084,764.0,2012,9,4.796318978040412,0.6230158730158729,640.4339833280757,133.526145
951,2370002084,766.0,2012,9,5.183795555455469,0.2575757575757576,74.94858617068627,14.458245000000002
952,2370002084,767.0,2012,9,5.2800121505588375,0.6530612244897959,431.09482885133133,81.64656
953,2370002084,771.0,2012,9,4.642575521408873,0.4137931034482758,71.07193516185767,15.308729999999999
954,2370002084,773.0,2012,9,5.4843054427282505,0.4722222222222223,317.17372698319406,57.832980000000006
955,2370002084,789.0,2012,9,4.975266673212731,0.6666666666666666,2437.280453702782,489.87935999999996
956,2370002084,790.0,2012,9,5.472363049993226,0.5515151515151516,423.52880466018746,77.39413499999999
957,2370002084,800.0,2012,9,4.697692551673824,0.6509646111965913,219.7424377395671,46.776675
958,2370002084,801.0,2012,9,5.081934505303503,0.6666666666666666,1322.5653747293734,260.24841000000004
959,2370002084,802.0,2012,9,4.635441276582654,0.4988344988344988,421.83394033024064,91.00189499999999
960,2370002084,803.0,2012,9,5.054252293490247,0.5644028103044496,9323.589137407216,1844.7019649999997
961,2370002084,807.0,2012,9,5.052244746531857,0.6366221751754624,14678.06820303616,2905.25676
962,2370002084,810.0,2012,9,5.086994736146961,0.6666666666666667,1648.3632456235125,324.034785
963,2370002084,811.0,2012,9,4.887293669964964,0.4631211327487378,507.10153474181857,103.75917
964,2370002084,813.0,2012,9,5.067275830777163,0.6666666666666666,340.46172471014273,67.188315
965,2370002084,819.0,2012,9,4.9163069512357955,0.599102618211642,16737.525005639367,3404.491455
966,2370002084,820.0,2012,9,4.885110865382027,0.5737453429761122,5438.519990276864,1113.284865
967,2370002084,821.0,2012,9,4.931363212843773,0.6184738955823295,322.9418840398087,65.48734499999999
968,2370002084,825.0,2012,9,5.0383691653944735,0.6464872944693573,3706.5746506803994,735.669525
969,2370002084,828.0,2012,9,5.130150253847451,0.5585575750959736,1339.4765624635388,261.098895
970,2370002084,839.0,2012,9,5.161374879403925,0.5928571428571429,1093.028306663152,211.77076499999998
971,2370002084,855.0,2012,9,5.116259230630884,0.608974358974359,826.7473290349902,161.59215
972,2370002084,862.0,2012,9,4.932768395512122,0.6129391990173577,6364.187467276262,1290.185745
973,2370002084,866.0,2012,9,5.199295112449162,0.6429602414381316,650.0226080455649,125.021295
974,2370002084,868.0,2012,9,4.852934405077455,0.6035665294924554,908.016541850506,187.1067
975,2370002084,881.0,2012,9,4.87078033640901,0.567258382642998,2978.475916761377,611.4987150000001
976,2580002770,500.0,2012,9,6.872112777737643,0.19468807906114885,1381.6702567770205,201.054654
977,2580002770,501.0,2012,9,6.872112777737637,0.21339572707348853,39317.98710402017,5721.382692
978,2580002770,504.0,2012,9,6.872112777737641,0.19216746936397847,18957.63809171719,2758.633146
979,2580002770,506.0,2012,9,6.872112777737643,0.20053587338509055,18038.86243873349,2624.9369039999997
980,2580002770,510.0,2012,9,6.872112777737641,0.13917162311273784,2833.4760595833313,412.31512799999996
981,2580002770,511.0,2012,9,6.872112777737643,0.13549037702014174,9131.648093013608,1328.7977640000001
982,2580002770,512.0,2012,9,6.872112777737643,0.1600652465374449,7174.8663587964065,1044.055386
983,2580002770,514.0,2012,9,6.872112777737641,0.16476166029986866,2391.622119598802,348.018462
984,2580002770,517.0,2012,9,6.872112777737641,0.18563214116560264,1732.3479869234725,252.083754
985,2580002770,518.0,2012,9,6.872112777737644,0.20263183931928366,673.3012418811877,97.975872
986,2580002770,521.0,2012,9,6.872112777737644,0.19819394610735186,4509.715609683372,656.2342259999999
987,2580002770,523.0,2012,9,6.872112777737644,0.15245692759403912,603.1656958518972,87.77005199999998
988,2580002770,524.0,2012,9,6.872112777737643,0.1547528801929617,1886.646188187912,274.536558
989,2580002770,526.0,2012,9,6.872112777737643,0.17334443616601658,722.3961241016908,105.119946
990,2580002770,528.0,2012,9,6.872112777737644,0.131546123710978,7385.272996884279,1074.6728460000002
991,2580002770,532.0,2012,9,6.872112777737643,0.1840806854962864,2686.1914129218217,390.882906
992,2580002770,533.0,2012,9,6.872112777737643,0.19785972208821825,7041.608821340756,1024.6643279999998
993,2580002770,534.0,2012,9,6.872112777737643,0.08992809418012906,4839.352676021037,704.20158
994,2580002770,538.0,2012,9,6.872112777737644,0.14978900988346638,2349.5407919812287,341.89497
995,2580002770,539.0,2012,9,6.872112777737643,0.03716498640377533,1606.10400407075,233.71327799999997
996,2580002770,543.0,2012,9,6.872112777737643,0.16430384801894055,1262.4398285272266,183.70476000000002
997,2580002770,544.0,2012,9,6.872112777737641,0.15068854489208772,3050.8962522741313,443.95317
998,2580002770,548.0,2012,9,6.872112777737643,0.0925835548305182,1739.3615415264014,253.104336
999,2580002770,549.0,2012,9,6.872112777737641,0.22394401399650088,392.759057764026,57.152592000000006
1000,2580002770,555.0,2012,9,6.872112777737641,0.15062340847409006,2167.188372305073,315.35983799999997
1001,2580002770,556.0,2012,9,6.872112777737643,0.21244917601304236,1185.2907278950074,172.47835800000001
