,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
30800,6275969,869,F,2150020700,2008,12,142.3738765055083,771,4.422522
30801,976424,128,F,2150020700,2008,12,945.6375371025742,789,27.00289875
30802,4194415,210,F,2150020700,2008,12,470.8346252639992,790,13.1825175
30803,3789065,199,F,2150020700,2008,12,597.2013613790742,800,19.00833975
30804,57457,32,F,2150020700,2008,12,1.6285435812546378,802,0.0850485
30805,5299075,858,F,2150020700,2008,12,16278.14859538217,803,473.890242
30806,7552211,199,F,2150020700,2008,12,1691.7063348364657,807,39.16483425
30807,6764713,210,F,2150020700,2008,12,155.80420743193102,811,4.422522
30808,7414644,182,F,2150020700,2008,12,1289.167467606601,819,34.6147395
30809,7776773,182,F,2150020700,2008,12,76.78892202751298,820,2.1262125
30810,1682507,184,F,2150020700,2008,12,2524.0879423768474,825,73.01413725
30811,7161301,858,F,2150020700,2008,12,147.42442305496888,828,3.78465825
30812,1507873,858,F,2150020700,2008,12,1898.479833466524,839,69.059382
30813,6830438,184,F,2150020700,2008,12,551.4990687253837,855,15.478826999999999
30814,280316,313,F,2150020700,2008,12,1388.560162252409,862,42.6092985
30815,2468733,236,F,2150020700,2008,12,748.4909986300589,866,21.5172705
30816,4558161,32,F,2150020700,2008,12,31.94213011587419,868,0.89300925
30817,344873,117,F,4114901120,2008,12,17.57384054455163,604,0.42524249999999997
30818,1616457,117,F,4114901120,2008,12,7.7304283920315084,605,0.170097
30819,3103870,117,F,4114901120,2008,12,7.153223072093155,611,0.170097
30820,397503,9,F,4114901120,2008,12,9.544502254694901,612,0.3685435
30821,8033031,117,F,4114901120,2008,12,368.0302348878361,616,8.107957
30822,4674511,117,F,4114901120,2008,12,7.606741537759004,624,0.170097
30823,8110176,9,F,4114901120,2008,12,2.4531226097379983,625,0.056699
30824,2368586,117,F,4114901120,2008,12,21.109223129174033,637,0.453592
30825,6189881,117,F,4114901120,2008,12,21.902880444089273,638,0.4819415
30826,291161,9,F,4114901120,2008,12,3.6796839146069975,642,0.0850485
30827,3703724,117,F,4114901120,2008,12,119.3887360865346,652,2.5798045
30828,7812309,9,F,4114901120,2008,12,7.359367829213995,661,0.170097
30829,4333373,117,F,4114901120,2008,12,19.83112563502483,679,0.42524249999999997
30830,4504630,117,F,4114901120,2008,12,20.830927707060905,682,0.453592
30831,3604917,9,F,4114901120,2008,12,3.6796839146069975,716,0.0850485
30832,2311546,117,F,4114901120,2008,12,23.37681545750328,722,0.510291
30833,1211382,117,F,4114901120,2008,12,22.521314715451794,725,0.4819415
30834,3403177,117,F,4114901120,2008,12,5.153618928021006,737,0.113398
30835,2822988,34,F,4140900080,2008,12,24.531226097379985,500,1.7009699999999999
30836,5960773,97,F,4140900080,2008,12,368.8651211541758,501,36.8260005
30837,6832381,2,F,4140900080,2008,12,91.38397083166846,504,9.355335
30838,214926,130,F,4140900080,2008,12,24.48999714595581,505,2.041164
30839,5338736,59,F,4140900080,2008,12,327.4609466864545,506,30.787557
30840,6658158,89,F,4140900080,2008,12,69.1615660140419,508,5.9533949999999995
30841,7844989,89,F,4140900080,2008,12,102.04165477481592,510,8.50485
30842,7397559,97,F,4140900080,2008,12,2.040833095496318,511,0.170097
30843,186834,97,F,4140900080,2008,12,11.01843726810891,512,0.9355335
30844,5278734,257,F,4140900080,2008,12,8.163332381985272,517,0.680388
30845,60482,34,F,4140900080,2008,12,54.071769792796395,521,4.252425
30846,4708254,34,F,4140900080,2008,12,49.217060762600596,523,4.1673765
30847,3512979,257,F,4140900080,2008,12,18.367497859466862,524,1.530873
30848,2507774,130,F,4140900080,2008,12,36.44639305896455,527,2.891649
30849,3718128,47,F,4140900080,2008,12,4.081666190992636,531,0.340194
30850,4393565,34,F,4140900080,2008,12,3.2673944003653173,532,0.2551455
30851,6771520,130,F,4140900080,2008,12,2.040833095496318,535,0.170097
30852,7841787,89,F,4140900080,2008,12,32.65332952794109,536,2.721552
30853,8376319,69,F,4140900080,2008,12,18.31596167018665,544,1.2757275
30854,3354088,47,F,4140900080,2008,12,12.244998572977908,557,1.020582
30855,4631960,257,F,4140900080,2008,12,11.22458202522975,567,0.9355335
30856,6892876,89,F,4140900080,2008,12,1.020416547748159,574,0.0850485
30857,611401,97,F,4140900080,2008,12,5.102082738740796,576,0.42524249999999997
30858,426108,130,F,4140900080,2008,12,4.287810948113477,582,0.340194
30859,5193693,130,F,4140900080,2008,12,1.0719527370283692,588,0.0850485
30860,2827444,117,F,4140900080,2008,12,9.544502254694901,602,1.020582
30861,4191925,117,F,4140900080,2008,12,8.585929134082994,611,0.5953395
30862,7533904,221,F,4140900080,2008,12,18.161353102346023,613,1.4458245
30863,8096311,117,F,4140900080,2008,12,5.411299874422055,616,0.42524249999999997
30864,5159736,194,F,4140900080,2008,12,41.177415234887846,617,3.9972795
30865,4607816,117,F,4140900080,2008,12,4.875323505907871,624,0.340194
30866,3665919,117,F,4140900080,2008,12,13.358180261430444,637,1.020582
30867,2804967,117,F,4140900080,2008,12,9.812490438951993,652,0.680388
30868,5975598,194,F,4140900080,2008,12,31.42676822307209,658,3.1467945
30869,4589844,130,F,4140900080,2008,12,1.834688338375478,659,0.170097
30870,1317892,130,F,4140900080,2008,12,8.575621896226954,675,0.680388
30871,6322898,117,F,4140900080,2008,12,14.8939587019807,679,1.1056305
30872,3659159,117,F,4140900080,2008,12,8.565314658370912,682,0.5953395
30873,2165455,194,F,4140900080,2008,12,6.070963097208744,705,0.5953395
30874,6634101,117,F,4140900080,2008,12,3.7415273417432497,717,0.2551455
30875,3708963,295,F,4140900080,2008,12,3.3498523032136536,722,0.2551455
30876,7329996,903,F,4140900080,2008,12,1.834688338375478,724,0.170097
30877,1211382,117,F,4140900080,2008,12,13.275722358582108,725,1.020582
30878,1823376,117,F,4140900080,2008,12,2.4325081340259143,737,0.170097
30879,4691980,97,F,4150005848,2008,12,329.5223942576627,501,9.7805775
30880,7421762,97,F,4150005848,2008,12,128.94354557908557,504,3.8271825
30881,2837641,6904,M,4150005848,2008,12,182.1598146298304,505,6.25106475
30882,4655008,6904,M,4150005848,2008,12,4.906245219475997,508,0.170097
30883,1891886,6904,M,4150005848,2008,12,104.25771091386491,510,3.61456125
30884,5474248,97,F,4150005848,2008,12,21.490590929847592,511,0.63786375
30885,3710539,97,F,4150005848,2008,12,61.60636066556311,512,1.82854275
30886,7832663,6904,M,4150005848,2008,12,63.06998844112106,515,1.74349425
30887,2839090,6904,M,4150005848,2008,12,1.2265613048689992,517,0.04252425
30888,2251593,6904,M,4150005848,2008,12,59.276924910097605,518,3.44446425
30889,4665486,6904,M,4150005848,2008,12,2.4531226097379983,519,0.0850485
30890,4100412,6904,M,4150005848,2008,12,15.94529696329699,524,0.55281525
30891,6514545,6904,M,4150005848,2008,12,23.304664792510987,527,0.80796075
30892,4476008,6904,M,4150005848,2008,12,11.039051743820993,531,0.38271825
30893,4667501,6904,M,4150005848,2008,12,18.39841957303499,532,0.63786375
30894,3894950,6904,M,4150005848,2008,12,31.509226125920424,535,0.97805775
30895,7757139,6904,M,4150005848,2008,12,24.53122609737998,536,0.8504849999999999
30896,4526786,6904,M,4150005848,2008,12,47.835890889890976,544,1.65844575
30897,110540,6904,M,4150005848,2008,12,9.812490438951993,547,0.340194
30898,4640500,6904,M,4150005848,2008,12,11.039051743820993,560,0.38271825
30899,2540073,295,F,4150005848,2008,12,6.3080295678977105,564,0.170097
30900,2059086,97,F,4150005848,2008,12,11.461648495918714,576,0.340194
30901,3892532,6904,M,4150005848,2008,12,14.71873565842799,581,0.510291
30902,4151593,6904,M,4150005848,2008,12,774.4755452651407,602,25.89726825
30903,1354674,117,F,4150005848,2008,12,11.379190593070382,604,0.42524249999999997
30904,1616457,117,F,4150005848,2008,12,5.936969005080198,605,0.2551455
30905,4191925,117,F,4150005848,2008,12,76.58277727039216,611,2.67902775
30906,355238,221,F,4150005848,2008,12,487.04791041155323,613,16.28678775
30907,8096311,117,F,4150005848,2008,12,241.4470467777841,616,9.31281075
30908,5749085,194,F,4150005848,2008,12,110.23590887036929,617,2.93417325
30909,4607816,117,F,4150005848,2008,12,80.10785261715847,624,3.061746
30910,2073992,117,F,4150005848,2008,12,37.940942548090646,631,1.4458245
30911,3512023,117,F,4150005848,2008,12,228.7588369769963,637,8.2497045
30912,6189881,117,F,4150005848,2008,12,9.99802072036075,638,0.42524249999999997
30913,7770493,201,F,4150005848,2008,12,130.3762516410754,640,4.20990075
30914,7965893,6904,M,4150005848,2008,12,8.585929134082996,651,0.29766975
30915,4683580,117,F,4150005848,2008,12,347.99296449569033,652,13.097469
30916,713514,194,F,4150005848,2008,12,1.5976218676865117,658,0.04252425
30917,4297067,315,F,4150005848,2008,12,14.378596809178605,669,0.38271825
30918,2245240,117,F,4150005848,2008,12,7.936573149152349,675,0.29766975
30919,4931226,221,F,4150005848,2008,12,22.964525943261602,676,0.7654365
30920,4333373,117,F,4150005848,2008,12,222.31681331697013,679,8.2497045
30921,3659159,117,F,4150005848,2008,12,224.11027270392142,682,9.015141
30922,4471593,9,F,4150005848,2008,12,14.409518522746732,687,0.340194
30923,6867840,117,F,4150005848,2008,12,11.131816884525373,702,0.42524249999999997
30924,6634101,117,F,4150005848,2008,12,54.98911396198413,717,2.2963095
30925,871988,117,F,4150005848,2008,12,104.68030766596269,722,3.912231
30926,8011799,117,F,4150005848,2008,12,232.1602254694903,725,8.9300925
30927,6220518,221,F,4150005848,2008,12,41.12587904560761,737,1.4883487499999999
30928,2707345,9,F,4150005848,2008,12,160.79291055425537,751,5.1879585
30929,6337225,6904,M,4150005848,2008,12,67.14134739425765,753,2.4664065
30930,7220588,210,F,4150005848,2008,12,28.97364561333409,754,0.8504849999999999
30931,7554955,9,F,4150005848,2008,12,18.996239368685423,755,0.42524249999999997
30932,4665812,9,F,4150005848,2008,12,28.81903704549346,756,0.72291225
30933,5917517,158,F,4150005848,2008,12,252.05319453165131,757,7.2291225
30934,1048611,158,F,4150005848,2008,12,88.42579356698441,758,2.59397925
30935,2700091,9,F,4150005848,2008,12,10.276316142473885,759,0.2551455
30936,8315919,158,F,4150005848,2008,12,39.75501641075404,760,1.23320325
30937,7674243,9,F,4150005848,2008,12,20.07849934356984,762,0.510291
30938,2777467,9,F,4150005848,2008,12,12.853125606484388,764,0.29766975
30939,6216977,210,F,4150005848,2008,12,71.14055568240197,767,2.4664065
30940,3391295,210,F,4150005848,2008,12,82.1693001883669,770,2.84912475
30941,6183628,6904,M,4150005848,2008,12,12.26561304868999,789,0.42524249999999997
30942,2405788,210,F,4150005848,2008,12,141.30192376847992,790,4.72019175
30943,7519491,9,F,4150005848,2008,12,9.781568725383869,798,0.2551455
30944,877965,158,F,4150005848,2008,12,166.8535664136081,801,5.06038575
30945,3020336,6904,M,4150005848,2008,12,11.039051743820993,803,0.38271825
30946,2323200,158,F,4150005848,2008,12,198.88846167018664,810,6.123492
30947,6764713,210,F,4150005848,2008,12,26.45867957645984,811,1.020582
30948,2158355,158,F,4150005848,2008,12,105.90686897083167,813,3.18931875
30949,7416260,158,F,4150005848,2008,12,1986.8953197956514,819,61.405017
30950,715556,158,F,4150005848,2008,12,1797.5925893315823,820,54.13337025
30951,4617167,158,F,4150005848,2008,12,99.84621311147896,821,3.01922175
30952,4508352,210,F,4150005848,2008,12,46.588715109309895,839,1.7009699999999999
30953,3801617,158,F,4150005848,2008,12,241.67380601061706,881,7.44174375
30954,4273702,6904,M,4760008282,2008,12,73.59367829213997,505,2.551455
30955,4655008,6904,M,4760008282,2008,12,15.945296963296988,508,0.55281525
30956,1891886,6904,M,4760008282,2008,12,78.49992351161593,510,2.721552
30957,4672740,6904,M,4760008282,2008,12,16.099905531137622,518,0.9355335
30958,4665486,6904,M,4760008282,2008,12,6.132806524344995,519,0.21262124999999998
30959,4100412,6904,M,4760008282,2008,12,9.812490438951993,524,0.340194
30960,6397272,6904,M,4760008282,2008,12,8.585929134082996,527,0.29766975
30961,4476008,6904,M,4760008282,2008,12,7.359367829213995,531,0.2551455
30962,4667501,6904,M,4760008282,2008,12,2.4531226097379983,532,0.0850485
30963,3894950,6904,M,4760008282,2008,12,19.62498087790399,535,0.680388
30964,7757139,6904,M,4760008282,2008,12,11.039051743820993,536,0.38271825
30965,4448174,6904,M,4760008282,2008,12,9.812490438951993,544,0.340194
30966,110540,6904,M,4760008282,2008,12,17.171858268165987,547,0.5953395
30967,3892532,6904,M,4760008282,2008,12,4.906245219475997,581,0.170097
30968,5193693,130,F,4760008282,2008,12,13.543710542839202,588,0.38271825
30969,4151593,6904,M,4760008282,2008,12,38.023400450938986,602,1.31825175
30970,1871130,201,F,4760008282,2008,12,113.35900194075002,640,5.23048275
30971,6498022,6904,M,4760008282,2008,12,4.906245219475997,751,0.170097
30972,6183628,6904,M,4760008282,2008,12,6.132806524344995,789,0.21262124999999998
30973,3020336,6904,M,4760008282,2008,12,6.132806524344995,803,0.21262124999999998
30974,4766952,6904,M,4760008282,2008,12,2.4531226097379983,839,0.0850485
30975,2380109,129,F,5210003159,2008,12,6.143113762201039,751,0.14855138
30976,780027,843,F,5210008480,2008,12,1896.0370180946388,500,48.2791985
30977,5123072,97,F,5210008480,2008,12,14524.846207118022,501,318.828399325
30978,1800740,130,F,5210008480,2008,12,497.8395884468292,503,14.18665679
30979,4004344,97,F,5210008480,2008,12,9537.256266482085,504,231.66587711000003
30980,2505809,130,F,5210008480,2008,12,7442.021569581596,505,168.642954145
30981,2712815,843,F,5210008480,2008,12,6712.2279004224,506,167.19457819
30982,3620154,79,F,5210008480,2008,12,516.722448199098,507,13.852416185
30983,5785093,839,F,5210008480,2008,12,4275.349497545518,508,87.088246525
30984,2054408,130,F,5210008480,2008,12,622.5983954563616,509,15.932135505
30985,7412506,89,F,5210008480,2008,12,7461.388869513088,510,152.04233743
30986,2123647,90,F,5210008480,2008,12,8381.330462640537,511,199.0588492
30987,2178455,79,F,5210008480,2008,12,3792.8780007420523,512,87.27393574999999
30988,3437504,130,F,5210008480,2008,12,1098.0300488041553,513,24.88235615
30989,4967496,130,F,5210008480,2008,12,1846.0778362064095,515,44.676827535
30990,22808,89,F,5210008480,2008,12,695.5633322392829,516,14.000967565
30991,7272720,111,F,5210008480,2008,12,3273.125224613261,517,78.39799079500001
30992,6937378,79,F,5210008480,2008,12,1145.81440350477,518,27.92765944
30993,2953972,79,F,5210008480,2008,12,315.6900810548547,519,7.687533915
30994,8090053,130,F,5210008480,2008,12,372.78187153947135,520,10.02721815
30995,4028515,34,F,5210008480,2008,12,694.4604577886862,521,15.15224076
30996,326625,248,F,5210008480,2008,12,212.8856906786917,522,5.422125370000001
30997,5917281,843,F,5210008480,2008,12,1270.9030421256916,523,29.56172462
30998,8085018,130,F,5210008480,2008,12,4909.739373109164,524,145.840317315
30999,6389375,112,F,5210008480,2008,12,267.84388292710764,525,7.57612038
31000,6773176,843,F,5210008480,2008,12,226.36755779439463,526,5.86777951
31001,3050172,6901,M,5210008480,2008,12,1726.4623408870384,527,45.23389521000001
31002,6024411,248,F,5210008480,2008,12,682.8545079627847,528,16.93485732
31003,1977603,130,F,5210008480,2008,12,975.5079124093844,529,24.251012785
31004,6315006,248,F,5210008480,2008,12,378.7806839716879,530,10.064355995
31005,5823169,79,F,5210008480,2008,12,252.53763471088527,531,7.538982535
31006,23261,843,F,5210008480,2008,12,1105.0080488326955,532,28.521864960000002
31007,8257181,212,F,5210008480,2008,12,1165.7486015183515,533,28.00193513
31008,4921061,248,F,5210008480,2008,12,1250.628705262861,534,32.049960235
31009,4726389,130,F,5210008480,2008,12,3418.12744677207,535,74.86989552
31010,7812599,89,F,5210008480,2008,12,1180.7971687881732,536,23.7682208
31011,120393,843,F,5210008480,2008,12,552.8183951709568,537,14.558035239999999
31012,8343033,136,F,5210008480,2008,12,2243.576464124663,539,60.237584590000004
31013,4935659,130,F,5210008480,2008,12,747.614883412295,541,18.606060345000003
31014,1221810,130,F,5210008480,2008,12,1021.9935551401338,542,24.696666925000002
31015,937474,79,F,5210008480,2008,12,1601.1469430332731,544,40.517388895
31016,5799410,79,F,5210008480,2008,12,429.729360694104,545,10.3985966
31017,4601975,130,F,5210008480,2008,12,377.069682487585,546,9.43301263
31018,1815900,130,F,5210008480,2008,12,1267.2130509732287,547,28.521864960000002
31019,754371,248,F,5210008480,2008,12,456.52817911981316,548,11.43845626
31020,2118612,843,F,5210008480,2008,12,87.3950697813802,549,2.2654085449999997
31021,591740,79,F,5210008480,2008,12,301.01257434785106,550,7.279017619999999
31022,3624496,130,F,5210008480,2008,12,376.93568839545645,551,8.54170435
31023,7260290,130,F,5210008480,2008,12,321.2147605456933,554,7.279017619999999
31024,5455194,130,F,5210008480,2008,12,785.4630608196829,556,19.311679400000003
31025,6954304,79,F,5210008480,2008,12,1029.7549052457337,557,30.82441135
31026,3323908,130,F,5210008480,2008,12,118.7703018151721,559,2.9710276
31027,926593,79,F,5210008480,2008,12,2241.1645704663542,560,54.629769995
31028,6383733,79,F,5210008480,2008,12,1208.3896445288003,561,30.118792295000002
31029,4856037,130,F,5210008480,2008,12,21.79980806552885,563,0.5570676750000001
31030,4711066,130,F,5210008480,2008,12,294.19949012500695,564,7.20474193
31031,5785899,839,F,5210008480,2008,12,1887.1212573491655,566,57.080867765
31032,7751746,844,F,5210008480,2008,12,1671.7824440607367,567,52.921429124999996
31033,1011571,79,F,5210008480,2008,12,302.62050345339344,569,7.65039607
31034,4449682,844,F,5210008480,2008,12,398.1067549517669,570,9.87866677
31035,6949871,248,F,5210008480,2008,12,481.0697124550491,571,12.886832215
31036,2957196,79,F,5210008480,2008,12,796.8525586506073,573,20.240125525
31037,2396384,839,F,5210008480,2008,12,734.3082393401454,574,17.194822235
31038,727171,79,F,5210008480,2008,12,540.7795413551002,575,14.70658662
31039,451428,97,F,5210008480,2008,12,479.34840373309004,576,11.21562919
31040,4651381,839,F,5210008480,2008,12,306.33110908156857,577,8.875944955000001
31041,4375050,130,F,5210008480,2008,12,99.73283349506252,581,2.59964915
31042,7156470,6901,M,5210008480,2008,12,57.51438723671442,582,1.55978949
31043,7676960,90,F,5210008480,2008,12,266.0813452537244,584,6.53626072
31044,2006854,130,F,5210008480,2008,12,334.1915730064501,588,8.76453142
31045,5511270,248,F,5210008480,2008,12,101.86643173126316,592,2.4882356150000002
31046,3635785,130,F,5210008480,2008,12,42.61012129687768,596,0.9655839700000001
31047,6324347,130,F,5210008480,2008,12,177.90292539528514,597,4.15943864
31048,56135,79,F,5210008480,2008,12,119.39904332439066,598,3.008165445
31049,652208,6,F,5210008480,2008,12,14283.955751184496,602,349.504259295
31050,2668245,126,F,5210008480,2008,12,45.918744648667165,603,1.225548885
31051,2580160,126,F,5210008480,2008,12,254.3414013356926,604,6.944777015
31052,3100836,126,F,5210008480,2008,12,516.5472251555453,605,13.926691875
31053,3349931,248,F,5210008480,2008,12,72.78971373936866,606,1.7826165600000001
31054,4065120,62,F,5210008480,2008,12,1137.2181671328285,609,24.770942615
31055,8063338,130,F,5210008480,2008,12,130.05672726753812,610,3.305268205
31056,6893632,117,F,5210008480,2008,12,461.7848704263941,611,13.703864805
31057,1192038,36,F,5210008480,2008,12,655.9835388720821,612,18.79174957
31058,2828938,6901,M,5210008480,2008,12,8795.609273788457,613,233.262804445
31059,8033031,117,F,5210008480,2008,12,727.7631433015582,616,21.725639325
31060,7989507,194,F,5210008480,2008,12,4709.727422512699,617,110.07657258
31061,1709739,185,F,5210008480,2008,12,4419.444682772986,618,143.53777092500002
31062,1019305,126,F,5210008480,2008,12,136.0349252240425,619,3.6395088099999997
31063,5966293,248,F,5210008480,2008,12,658.8489509960618,622,15.932135505
31064,5921461,72,F,5210008480,2008,12,4847.091981420162,623,147.177279735
31065,4607816,117,F,5210008480,2008,12,206.22721502368853,624,5.9420552
31066,3387940,36,F,5210008480,2008,12,139.71460913864948,625,4.456541400000001
31067,7594689,9,F,5210008480,2008,12,15.656694303327813,627,0.408516295
31068,1319364,36,F,5210008480,2008,12,338.32477538672305,628,9.544426165
31069,6385970,248,F,5210008480,2008,12,323.5132745875906,630,8.24460159
31070,2062305,117,F,5210008480,2008,12,26.02577558650608,631,0.7427569
31071,6199277,130,F,5210008480,2008,12,356.42428506193266,632,8.76453142
31072,1080579,9,F,5210008480,2008,12,119.7907183629202,633,2.8967519100000003
31073,1556377,9,F,5210008480,2008,12,23.036676608253895,634,0.5570676750000001
31074,1298457,185,F,5210008480,2008,12,302.4040514584166,635,9.43301263
31075,3665919,117,F,5210008480,2008,12,453.17832681659905,637,13.778140495
31076,6189881,117,F,5210008480,2008,12,21.335982362006963,638,0.66848121
31077,5008924,130,F,5210008480,2008,12,80.39645527712769,639,1.9311679400000001
31078,4840157,130,F,5210008480,2008,12,1325.4283303841544,640,31.938546700000003
31079,2595402,9,F,5210008480,2008,12,80.14908156858267,641,2.52537346
31080,4379555,9,F,5210008480,2008,12,361.7222053199385,642,9.470150475
31081,4548299,9,F,5210008480,2008,12,132.35524130943548,643,4.048025105
31082,1711456,130,F,5210008480,2008,12,115.56475084194301,644,3.4538195849999997
31083,5758141,130,F,5210008480,2008,12,72.66602688509617,647,1.745478715
31084,1322397,130,F,5210008480,2008,12,170.45079242536673,648,4.419403555000001
31085,7227307,130,F,5210008480,2008,12,101.62936526057422,649,2.52537346
31086,3952566,6901,M,5210008480,2008,12,47.351450710657,650,1.745478715
31087,3574660,328,F,5210008480,2008,12,1331.01485330213,652,37.73205052
31088,6326996,248,F,5210008480,2008,12,185.50966693304403,656,4.530817089999999
31089,6332090,130,F,5210008480,2008,12,57.710224755979226,657,1.522651645
31090,5975598,194,F,5210008480,2008,12,1898.6447492722184,658,47.127925305000005
31091,1270152,130,F,5210008480,2008,12,1992.9972046064315,659,50.024677215000004
31092,7812309,9,F,5210008480,2008,12,36.85868257320624,661,0.8913082800000001
31093,7774427,130,F,5210008480,2008,12,47.753432987042636,662,1.374100265
31094,4718723,194,F,5210008480,2008,12,1025.6938535304525,669,23.54539373
31095,7652291,265,F,5210008480,2008,12,300.99195987213886,670,8.207463745
31096,3053187,265,F,5210008480,2008,12,64.04917603744506,671,1.894030095
31097,4843784,130,F,5210008480,2008,12,154.60856784063017,673,3.7137845
31098,2216482,130,F,5210008480,2008,12,514.8877598607226,675,13.332486355
31099,5757172,315,F,5210008480,2008,12,127.73759874992865,676,3.0824411350000003
31100,3447416,126,F,5210008480,2008,12,1955.3964009075873,678,52.475774985
31101,3978421,117,F,5210008480,2008,12,424.91588061533173,679,12.25548885
31102,6515505,117,F,5210008480,2008,12,239.82881043438562,682,7.279017619999999
31103,4125185,248,F,5210008480,2008,12,673.1244754266805,686,16.48920318
31104,7502565,9,F,5210008480,2008,12,161.49380272846622,687,4.456541400000001
31105,5650165,6901,M,5210008480,2008,12,202.35169358981676,691,5.86777951
31106,4141668,130,F,5210008480,2008,12,39.53856441577715,692,1.63406518
31107,4799952,130,F,5210008480,2008,12,923.0543789599865,693,22.839774674999997
31108,6105414,248,F,5210008480,2008,12,202.72275415263428,698,4.90219554
31109,7104940,315,F,5210008480,2008,12,164.3592148524459,702,4.67936847
31110,2845982,315,F,5210008480,2008,12,498.21064900964666,705,11.73555902
31111,2819506,36,F,5210008480,2008,12,365.53588332667385,709,10.47287229
31112,4539605,248,F,5210008480,2008,12,80.12846709287057,710,2.0054436300000003
31113,1225039,248,F,5210008480,2008,12,74.45948627204749,711,1.8197544049999999
31114,5910100,6901,M,5210008480,2008,12,456.5591008333809,716,11.327042725
31115,1842317,117,F,5210008480,2008,12,49.25828971402476,717,1.374100265
31116,4446739,36,F,5210008480,2008,12,629.2465638735089,718,15.30079214
31117,871988,117,F,5210008480,2008,12,291.2619273360351,722,8.24460159
31118,791465,903,F,5210008480,2008,12,884.5465383298134,724,20.7971932
31119,1211382,117,F,5210008480,2008,12,593.3567616587706,725,16.303513955
31120,5410959,130,F,5210008480,2008,12,27.602782978480505,734,0.66848121
31121,3684679,130,F,5210008480,2008,12,120.55345396426733,736,3.008165445
31122,6220518,221,F,5210008480,2008,12,337.5311180718078,737,8.950220645000002
31123,6578228,295,F,5210008480,2008,12,31.890593926593983,740,0.81703259
31124,6206680,248,F,5210008480,2008,12,141.29161653062386,746,3.4166817400000005
31125,708352,129,F,5210008480,2008,12,11438.323216650477,751,284.14165209500004
31126,998616,32,F,5210008480,2008,12,1380.7885049089557,752,34.1668174
31127,8007651,869,F,5210008480,2008,12,6842.016639505691,753,134.14189614
31128,1759983,9,F,5210008480,2008,12,437.2639515668701,754,10.881388585000002
31129,7554955,9,F,5210008480,2008,12,419.3087432216451,755,11.95838609
31130,7463877,9,F,5210008480,2008,12,565.795207631714,756,16.526341025
31131,8135805,9,F,5210008480,2008,12,638.5436924196584,757,18.308957585
31132,1048611,158,F,5210008480,2008,12,309.5675817683657,758,8.281739435
31133,2701703,32,F,5210008480,2008,12,388.4179513670871,759,10.510010135
31134,2845977,9,F,5210008480,2008,12,229.7174100976083,760,5.9420552
31135,4636470,9,F,5210008480,2008,12,422.60705933557847,762,10.99280212
31136,7273661,32,F,5210008480,2008,12,560.7858900336776,764,15.449343520000001
31137,6850340,6901,M,5210008480,2008,12,4.081666190992636,765,0.14855138
31138,289146,9,F,5210008480,2008,12,134.4063816427878,766,3.34240605
31139,2746436,9,F,5210008480,2008,12,345.1584740852788,767,8.653117885
31140,4838631,210,F,5210008480,2008,12,2120.7760323077828,770,48.79912833
31141,6275969,869,F,5210008480,2008,12,179.03672155944975,771,4.048025105
31142,629853,125,F,5210008480,2008,12,573.2370333637764,773,14.03810541
31143,976424,128,F,5210008480,2008,12,1587.3661660197506,789,30.415895055000004
31144,5325360,210,F,5210008480,2008,12,968.9628163707982,790,21.279985185
31145,7519491,9,F,5210008480,2008,12,64.28624250813402,798,1.745478715
31146,3819666,827,F,5210008480,2008,12,1141.4647491295166,800,30.341619365
31147,2683962,158,F,5210008480,2008,12,692.5639260231746,801,18.754611725
31148,57457,32,F,5210008480,2008,12,228.4908487927393,802,4.67936847
31149,5299075,858,F,5210008480,2008,12,13742.495932130878,803,274.59722593000004
31150,7225781,32,F,5210008480,2008,12,11783.14155188651,807,202.99546077
31151,326901,32,F,5210008480,2008,12,960.5830319938354,810,23.91677218
31152,1491784,9,F,5210008480,2008,12,487.61480849363534,811,12.515453765
31153,898115,32,F,5210008480,2008,12,456.8064745419259,813,12.47831592
31154,1177127,32,F,5210008480,2008,12,12213.180129716315,819,277.0483237
31155,523728,182,F,5210008480,2008,12,5464.361534904952,820,137.521440035
31156,935997,9,F,5210008480,2008,12,420.1951656772647,821,11.104215654999999
31157,6079246,236,F,5210008480,2008,12,3832.8700836234907,825,71.15611102
31158,7179033,32,F,5210008480,2008,12,907.006009618129,828,19.163128020000002
31159,1507873,858,F,5210008480,2008,12,2376.5089107540425,839,50.618882735
31160,6267615,184,F,5210008480,2008,12,1107.8013102916834,855,24.102461405
31161,255330,313,F,5210008480,2008,12,4503.118839688339,862,127.0114299
31162,7050879,199,F,5210008480,2008,12,1976.9076063131458,866,52.88429128
31163,5224130,827,F,5210008480,2008,12,709.7151698156285,868,20.35153906
31164,6942042,9,F,5210008480,2008,12,1797.355522860894,881,45.345308745
31165,4991635,47,F,5250002376,2008,12,224.12057994177746,531,8.086694875
31166,7989557,47,F,5250002376,2008,12,3.092171356812603,541,0.148834875
31167,4973500,47,F,5250002376,2008,12,347.8589704035621,557,11.857178375
31168,644832,47,F,5250002376,2008,12,16.409122666818885,559,0.5953395
31169,4941184,47,F,5250002376,2008,12,40.45590858496489,564,1.339513875
31170,2010726,47,F,5250002376,2008,12,8.204561333409442,573,0.29766975
31171,6527790,6918,M,7611430008,2008,12,1.3605553969975455,510,0.1417475
31172,109829,6918,M,7611430008,2008,12,1.6079291055425537,515,0.1417475
