upc,dma_code,year,month,sales,volume
7248600150,577.0,2015,9,174.38228847002463,64.04152049999999
7248600150,581.0,2015,9,63.108739834835774,17.860185
7248600150,582.0,2015,9,24.815485721490266,6.8889285000000005
7248600150,584.0,2015,9,29.17754724831369,9.185238
7248600150,588.0,2015,9,131.6268002269432,37.251243
7248600150,592.0,2015,9,25.24349593393431,9.185238
7248600150,596.0,2015,9,24.341942507722372,6.8889285000000005
7248600150,597.0,2015,9,79.54615331274034,24.2388225
7248600150,598.0,2015,9,64.02850646157728,20.1564945
7248600150,602.0,2015,9,763.3516605938355,283.211505
7248600150,603.0,2015,9,7.376346214461327,2.551455
7248600150,604.0,2015,9,70.36670024585514,23.473385999999998
7248600150,605.0,2015,9,85.28331147954358,30.3623145
7248600150,606.0,2015,9,15.654245855134587,5.3580555
7248600150,609.0,2015,9,112.16599546113598,31.638042
7248600150,610.0,2015,9,12.230164155582173,4.3374735
7248600150,611.0,2015,9,49.07546882682972,16.0741665
7248600150,612.0,2015,9,34.97845161697031,12.246984
7248600150,613.0,2015,9,231.7811899388511,73.2267585
7248600150,616.0,2015,9,153.12748345205833,53.070264
7248600150,617.0,2015,9,223.33937149341216,73.7370495
7248600150,618.0,2015,9,8.368965643320935,2.8066005
7248600150,619.0,2015,9,34.313669797642326,11.226402
7248600150,622.0,2015,9,97.9414858475698,28.831441499999997
7248600150,623.0,2015,9,84.53657025783275,27.3005685
7248600150,624.0,2015,9,51.97136771102566,17.349894
7248600150,625.0,2015,9,1.620974847128538,0.5102909999999999
7248600150,627.0,2015,9,1.620974847128538,0.5102909999999999
7248600150,628.0,2015,9,12.048032150286831,4.3374735
7248600150,630.0,2015,9,34.022258589169766,11.736692999999999
7248600150,631.0,2015,9,34.013151988905,11.481547500000001
7248600150,632.0,2015,9,93.74334312551215,30.3623145
7248600150,637.0,2015,9,138.39300422366514,45.1607535
7248600150,638.0,2015,9,9.352478471915779,3.3168915
7248600150,639.0,2015,9,8.113980835907459,2.2963095
7248600150,640.0,2015,9,120.3528290991615,34.189496999999996
7248600150,642.0,2015,9,29.396105654668094,13.5227115
7248600150,644.0,2015,9,0.6738884195927629,0.25514549999999997
7248600150,647.0,2015,9,1.80310685242388,0.5102909999999999
7248600150,648.0,2015,9,62.55323721868496,18.1153305
7248600150,649.0,2015,9,16.94738309273151,5.613201
7248600150,652.0,2015,9,213.3130046019038,71.951031
7248600150,656.0,2015,9,18.768703145684928,5.8683464999999995
7248600150,657.0,2015,9,1.620974847128538,0.5102909999999999
7248600150,658.0,2015,9,263.6087578642124,91.5972345
7248600150,659.0,2015,9,187.63239185526055,71.44074
7248600150,662.0,2015,9,6.4838993885141525,2.0411639999999998
7248600150,669.0,2015,9,130.64328739834835,44.395317
7248600150,670.0,2015,9,54.302657378806046,17.094748499999998
7248600150,671.0,2015,9,21.072673012671,6.633783
7248600150,673.0,2015,9,13.341169387883756,3.8271824999999997
7248600150,675.0,2015,9,142.90987795498958,52.049682000000004
7248600150,676.0,2015,9,5.673411964949883,1.7860185000000002
7248600150,678.0,2015,9,148.20081270881937,52.559973
7248600150,679.0,2015,9,248.46448162390462,84.4531605
7248600150,682.0,2015,9,139.49490285570192,47.457063
7248600150,686.0,2015,9,58.928810313307686,19.6462035
7248600150,687.0,2015,9,14.94393103448276,4.3374735
7248600150,691.0,2015,9,14.424854819391037,4.0823279999999995
7248600150,693.0,2015,9,155.48609292063284,51.0291
7248600150,698.0,2015,9,25.11600353022757,8.164655999999999
7248600150,702.0,2015,9,31.52705011662359,10.9712565
7248600150,705.0,2015,9,33.284623967723626,10.9712565
7248600150,709.0,2015,9,54.39372338145371,18.6256215
7248600150,710.0,2015,9,13.987738006682218,4.0823279999999995
7248600150,711.0,2015,9,1.3659900397150602,0.5102909999999999
7248600150,716.0,2015,9,7.959168631406418,2.8066005
7248600150,717.0,2015,9,38.77590392737818,13.777857000000001
7248600150,718.0,2015,9,22.53883565529849,6.3786375
7248600150,722.0,2015,9,38.05648250646158,12.246984
7248600150,724.0,2015,9,26.56395297232555,8.4198015
7248600150,725.0,2015,9,62.070587404652365,21.432222
7248600150,734.0,2015,9,16.665078484523736,5.10291
7248600150,736.0,2015,9,13.122610981529345,4.3374735
7248600150,737.0,2015,9,46.81703196116749,16.329311999999998
7248600150,746.0,2015,9,4.999523545357121,1.7860185000000002
7248600150,751.0,2015,9,614.2675076593347,191.6142705
7248600150,752.0,2015,9,97.62275483830295,32.148333
7248600150,753.0,2015,9,0.7194214209165984,0.25514549999999997
7248600150,759.0,2015,9,12.621747966967154,3.5720370000000004
7248600150,764.0,2015,9,15.399261047721113,4.847764499999999
7248600150,773.0,2015,9,64.01029326104772,18.1153305
7248600150,790.0,2015,9,22.10171884258968,6.3786375
7248600150,825.0,2015,9,1.80310685242388,0.5102909999999999
7248600150,839.0,2015,9,5.436640358065939,2.8066005
73788096055,500.0,2015,9,3.633533505642061,0.453592
73788096055,501.0,2015,9,31.6363293198008,2.721552
73788096055,506.0,2015,9,498.55904469520317,61.234919999999995
73788096055,508.0,2015,9,4.2709955241757545,0.453592
73788096055,510.0,2015,9,14.99857063607136,1.360776
73788096055,511.0,2015,9,32.3830705415117,3.175144
73788096055,512.0,2015,9,4.926670743238983,0.453592
73788096055,521.0,2015,9,7.267067011284121,0.907184
73788096055,523.0,2015,9,10.900600516926179,1.360776
73788096055,524.0,2015,9,19.715789573220704,1.814368
73788096055,527.0,2015,9,5.1816555506524615,0.453592
73788096055,528.0,2015,9,13.022438378616908,1.814368
73788096055,535.0,2015,9,5.454853558595474,0.453592
73788096055,561.0,2015,9,5.1816555506524615,0.453592
73788096055,602.0,2015,9,234.49495681775193,35.833768
73788096055,604.0,2015,9,24.997617726785602,2.26796
73788096055,605.0,2015,9,9.498184076152054,0.907184
73788096055,609.0,2015,9,49.986128853306454,4.989512
73788096055,611.0,2015,9,50.15004765807225,4.53592
73788096055,613.0,2015,9,130.56132799596546,11.793391999999999
73788096055,616.0,2015,9,80.33842753577508,7.257472
73788096055,617.0,2015,9,15.83637786042993,1.360776
73788096055,618.0,2015,9,19.54276416819013,2.26796
73788096055,619.0,2015,9,14.488601021244405,1.360776
73788096055,623.0,2015,9,59.894109941372996,5.443104
73788096055,624.0,2015,9,21.09088621320053,1.814368
73788096055,631.0,2015,9,3.551574103259157,0.453592
73788096055,635.0,2015,9,30.907801298619443,2.721552
73788096055,637.0,2015,9,24.36015570825191,2.26796
73788096055,638.0,2015,9,4.817391540061778,0.453592
73788096055,648.0,2015,9,14.99857063607136,1.360776
73788096055,652.0,2015,9,20.81768820525752,1.814368
73788096055,669.0,2015,9,19.515444367395826,1.814368
73788096055,670.0,2015,9,4.535086931854001,0.453592
73788096055,671.0,2015,9,10.363311101304923,0.907184
73788096055,679.0,2015,9,17.193261299880227,2.721552
73788096055,682.0,2015,9,15.799951459370858,1.360776
73788096055,717.0,2015,9,20.908754207905194,1.814368
73788096055,722.0,2015,9,35.816258841328896,3.175144
73788096055,724.0,2015,9,10.454377103952597,0.907184
73788096055,725.0,2015,9,20.790368404463216,1.814368
73788096055,737.0,2015,9,10.181179096009583,0.907184
73788096055,751.0,2015,9,654.6552798335756,54.43104
73788096055,752.0,2015,9,93.33354611359768,7.711064
73788096055,753.0,2015,9,13.523301393179096,1.360776
73788096055,770.0,2015,9,15.544966651957386,1.360776
73788096055,773.0,2015,9,27.729597806215722,2.26796
73788096055,790.0,2015,9,38.18397491016832,3.175144
73788096055,803.0,2015,9,10.363311101304923,0.907184
73788096055,804.0,2015,9,10.363311101304923,0.907184
73788096055,819.0,2015,9,44.99571190821409,4.0823279999999995
89657800015,602.0,2015,9,15.408367647985882,0.7952034749999999
89657800015,604.0,2015,9,10.909707117190948,0.53013565
89657800015,605.0,2015,9,5.910183571833827,0.265067825
89657800015,611.0,2015,9,24.54228771354725,1.325339125
89657800015,613.0,2015,9,4.908457542709449,0.265067825
89657800015,616.0,2015,9,5.454853558595474,0.265067825
89657800015,619.0,2015,9,5.272721553300133,0.265067825
89657800015,624.0,2015,9,13.040651579146445,0.7952034749999999
89657800015,637.0,2015,9,59.36592712601652,2.915746075
89657800015,652.0,2015,9,15.490327050368784,0.7952034749999999
89657800015,669.0,2015,9,13.17725058311795,0.7952034749999999
89657800015,675.0,2015,9,21.828520834646664,0.7952034749999999
89657800015,679.0,2015,9,42.73727504255186,1.855474775
89657800015,682.0,2015,9,19.342418962365254,1.0602713
89657800015,717.0,2015,9,29.09558784593079,1.325339125
89657800015,722.0,2015,9,34.64150740717393,1.5904069499999998
89657800015,725.0,2015,9,38.63930492340667,1.855474775
1600042940,500.0,2015,10,3708.6277332049517,589.0742605
1600042940,501.0,2015,10,12167.363439021474,1589.4714164999998
1600042940,502.0,2015,10,34.8393060822913,6.23689
1600042940,503.0,2015,10,78.89863772820155,13.721158
1600042940,504.0,2015,10,4911.631523221659,788.342896
1600042940,505.0,2015,10,2160.601840328292,358.9330195
1600042940,506.0,2015,10,13919.40517423625,2245.2804
1600042940,507.0,2015,10,125.5271859837368,19.334359
1600042940,508.0,2015,10,320.3776669413634,54.260943000000005
1600042940,509.0,2015,10,293.2642320823418,49.5832755
1600042940,510.0,2015,10,234.0629216945989,39.292407
1600042940,511.0,2015,10,5924.0121957803385,866.304021
1600042940,512.0,2015,10,2300.9156878631666,339.5986605
1600042940,513.0,2015,10,341.59648071376307,55.8201655
1600042940,514.0,2015,10,88.19154886939852,15.9040695
1600042940,515.0,2015,10,1048.2494874242154,182.4290325
1600042940,516.0,2015,10,3.4438435405612218,0.6236889999999999
1600042940,517.0,2015,10,1250.5342972947972,183.05272150000002
1600042940,518.0,2015,10,631.8541827210106,89.811216
1600042940,519.0,2015,10,155.3282765159478,23.3883375
1600042940,520.0,2015,10,126.6842445277878,20.269892499999997
1600042940,521.0,2015,10,1427.1998266467097,224.8398845
1600042940,522.0,2015,10,34.86663817388307,6.23689
1600042940,523.0,2015,10,2290.830146065809,335.54468199999997
1600042940,524.0,2015,10,1174.532861275324,206.441059
1600042940,525.0,2015,10,25.66483400465864,4.0539785
1600042940,526.0,2015,10,105.74786236850294,16.5277585
1600042940,527.0,2015,10,1221.999593673004,205.193681
1600042940,528.0,2015,10,325.5161001606135,53.9490985
1600042940,529.0,2015,10,489.9459631766159,85.1335485
1600042940,530.0,2015,10,42.58339869995544,6.23689
1600042940,531.0,2015,10,317.29825128869203,49.89512
1600042940,532.0,2015,10,1321.6979531025322,199.58048
1600042940,533.0,2015,10,799.6094502140116,120.371977
1600042940,534.0,2015,10,472.9818449953332,74.218991
1600042940,535.0,2015,10,1124.2873662324776,187.4185445
1600042940,536.0,2015,10,52.678051194510566,8.731646000000001
1600042940,537.0,2015,10,962.4358305232972,150.309049
1600042940,538.0,2015,10,71.52808369562476,13.097469
1600042940,539.0,2015,10,559.1417083897447,87.6283045
1600042940,540.0,2015,10,11.725467292863215,2.1829115000000003
1600042940,541.0,2015,10,382.86793901731437,64.5518115
1600042940,542.0,2015,10,444.5473590427101,77.0255915
1600042940,543.0,2015,10,24.298229425070854,4.365823000000001
1600042940,544.0,2015,10,735.7252414668802,114.13508700000001
1600042940,545.0,2015,10,229.99955074462437,32.743672499999995
1600042940,546.0,2015,10,179.64472733541302,26.818627000000003
1600042940,547.0,2015,10,329.40636786384,54.884632
1600042940,548.0,2015,10,176.39220843599426,27.442316
1600042940,549.0,2015,10,124.49767720044737,19.6462035
1600042940,550.0,2015,10,185.55756981642955,25.8830935
1600042940,551.0,2015,10,125.9462780548104,21.5172705
1600042940,552.0,2015,10,41.90009641016154,6.5487345
1600042940,553.0,2015,10,4.664676964992979,0.9355334999999999
1600042940,554.0,2015,10,250.35284828328525,41.163474
1600042940,555.0,2015,10,184.5827252163237,29.937071999999997
1600042940,556.0,2015,10,832.2166354829749,134.4049795
1600042940,557.0,2015,10,683.402507463064,112.26402
1600042940,558.0,2015,10,16.317258680278172,2.8066005
1600042940,559.0,2015,10,127.12155799325592,20.269892499999997
1600042940,560.0,2015,10,1230.8825234403266,183.364566
1600042940,561.0,2015,10,270.40549281443674,42.722696500000005
1600042940,563.0,2015,10,87.67223912915514,15.592225
1600042940,564.0,2015,10,454.4051334101361,74.84268
1600042940,566.0,2015,10,2391.813113800149,407.268917
1600042940,567.0,2015,10,364.8652013555445,52.70172049999999
1600042940,569.0,2015,10,192.9007917574147,30.248916499999996
1600042940,570.0,2015,10,188.974081265399,30.8726055
1600042940,571.0,2015,10,124.38834883408035,19.958048
1600042940,573.0,2015,10,663.3589736291077,102.90868499999999
1600042940,574.0,2015,10,479.778425104483,80.7677255
1600042940,575.0,2015,10,48.9517760408345,9.979024
1600042940,576.0,2015,10,348.5661640696608,52.0780315
1600042940,577.0,2015,10,480.7077162186026,83.574326
1600042940,581.0,2015,10,86.979826142164,14.6566915
1600042940,582.0,2015,10,98.57774367426569,16.5277585
1600042940,584.0,2015,10,236.8234629453661,36.4858065
1600042940,588.0,2015,10,172.22861981685014,29.313383
1600042940,592.0,2015,10,28.288714797467193,4.365823000000001
1600042940,596.0,2015,10,12.35410539947359,1.8710669999999998
1600042940,597.0,2015,10,81.7502859509414,13.721158
1600042940,598.0,2015,10,95.11567873930996,15.592225
1600042940,600.0,2015,10,3.361847265785955,0.6236889999999999
1600042940,602.0,2015,10,6791.7787717269175,1030.334228
1600042940,603.0,2015,10,13.410946274354814,2.1829115000000003
1600042940,604.0,2015,10,138.10905881314181,22.1409595
1600042940,605.0,2015,10,163.49146120468555,27.442316
1600042940,606.0,2015,10,9.702892515073287,1.5592225
1600042940,609.0,2015,10,472.1983250363697,77.6492805
1600042940,610.0,2015,10,56.322330073411315,9.6671795
1600042940,611.0,2015,10,356.47424923687555,56.44385450000001
1600042940,612.0,2015,10,279.2519797929684,42.722696500000005
1600042940,613.0,2015,10,2916.00618774123,483.358975
1600042940,616.0,2015,10,484.6890908938017,77.0255915
1600042940,617.0,2015,10,2207.285052767011,377.6436895
1600042940,618.0,2015,10,1540.2635788646032,258.830935
1600042940,619.0,2015,10,65.35103099588795,10.2908685
1600042940,622.0,2015,10,138.10905881314176,20.8935815
1600042940,623.0,2015,10,2677.5883527863434,449.679769
1600042940,624.0,2015,10,146.0900295579344,22.7646485
1600042940,625.0,2015,10,56.0034556715075,9.355335
1600042940,627.0,2015,10,60.50414008694994,9.0434905
1600042940,628.0,2015,10,26.275250716874513,4.0539785
1600042940,630.0,2015,10,54.49107993676369,8.107957
1600042940,631.0,2015,10,36.64322412734718,5.613201
1600042940,632.0,2015,10,241.43347572717565,40.2279405
1600042940,633.0,2015,10,118.74882726898142,18.086981
1600042940,634.0,2015,10,202.84056239961654,30.560761
1600042940,635.0,2015,10,114.57612795264008,19.334359
1600042940,636.0,2015,10,6.6416982567966425,1.247378
1600042940,637.0,2015,10,491.2305714814284,77.337436
1600042940,638.0,2015,10,35.91436835156703,5.613201
1600042940,639.0,2015,10,26.940331612273898,4.6776675
1600042940,640.0,2015,10,321.08830132274915,54.5727875
1600042940,641.0,2015,10,72.78535990884555,14.344847
1600042940,642.0,2015,10,75.19058396892001,14.968535999999999
1600042940,643.0,2015,10,38.70224169392611,6.860579
1600042940,644.0,2015,10,25.300406116768556,4.6776675
1600042940,647.0,2015,10,11.279043130197866,1.8710669999999998
1600042940,648.0,2015,10,51.84897774956063,8.731646000000001
1600042940,649.0,2015,10,57.84381650535239,9.979024
1600042940,650.0,2015,10,61.014339129996046,10.9145575
1600042940,651.0,2015,10,242.0165603477998,36.173962
1600042940,652.0,2015,10,562.5855519303054,87.6283045
1600042940,656.0,2015,10,25.309516813965807,3.7421339999999996
1600042940,657.0,2015,10,47.63983564443025,7.1724235
1600042940,658.0,2015,10,1026.8302383134742,164.3420515
1600042940,659.0,2015,10,569.3274678562719,95.7362615
1600042940,661.0,2015,10,8.34539863268275,1.247378
1600042940,662.0,2015,10,90.22323434438569,13.409313500000001
1600042940,669.0,2015,10,933.4182599500502,147.190604
1600042940,670.0,2015,10,81.70473246495513,11.850091
1600042940,671.0,2015,10,89.08439719472919,14.968535999999999
1600042940,673.0,2015,10,29.837533321000013,4.989512
1600042940,675.0,2015,10,300.1245870718725,48.024053
1600042940,676.0,2015,10,157.87016103398113,25.8830935
1600042940,678.0,2015,10,318.80151632623887,53.637254000000006
1600042940,679.0,2015,10,517.5513756842894,78.584814
1600042940,682.0,2015,10,474.0022430814255,72.347924
1600042940,686.0,2015,10,95.24322850007148,14.0330025
1600042940,687.0,2015,10,214.34737295974568,32.431828
1600042940,691.0,2015,10,50.53703735315635,8.731646000000001
1600042940,692.0,2015,10,75.5550118568101,12.7856245
1600042940,693.0,2015,10,299.45039547927587,49.89512
1600042940,698.0,2015,10,31.75989042962017,4.365823000000001
1600042940,702.0,2015,10,106.63159999663637,17.7751365
1600042940,705.0,2015,10,314.81103095384253,50.206964500000005
1600042940,709.0,2015,10,252.9949504704884,38.3568735
1600042940,710.0,2015,10,11.379260799367636,1.8710669999999998
1600042940,711.0,2015,10,6.805690806347179,0.9355334999999999
1600042940,716.0,2015,10,84.63837696247026,17.1514475
1600042940,717.0,2015,10,84.62015556807576,13.097469
1600042940,718.0,2015,10,116.36182460330141,19.6462035
1600042940,722.0,2015,10,140.60538984518877,21.829115
1600042940,724.0,2015,10,310.62011024310664,53.013565
1600042940,725.0,2015,10,353.11240197108947,53.9490985
1600042940,734.0,2015,10,39.90485372396336,6.5487345
1600042940,736.0,2015,10,63.96620502190567,10.9145575
1600042940,737.0,2015,10,223.05719948031856,34.6147395
1600042940,740.0,2015,10,15.570181510103511,2.1829115000000003
1600042940,746.0,2015,10,18.14850881692581,2.494756
1600042940,751.0,2015,10,2892.1452717816246,453.73374749999994
1600042940,752.0,2015,10,619.3178633775935,93.8651945
1600042940,753.0,2015,10,1488.815471791727,209.87134849999998
1600042940,754.0,2015,10,164.90361927025958,22.1409595
1600042940,755.0,2015,10,168.81210836788063,22.7646485
1600042940,756.0,2015,10,138.69214343376586,18.71067
1600042940,757.0,2015,10,389.0449917170512,57.067543500000006
1600042940,758.0,2015,10,206.6943873140541,31.18445
1600042940,759.0,2015,10,52.33184470101498,7.484267999999999
1600042940,760.0,2015,10,84.52904859610324,12.7856245
1600042940,762.0,2015,10,259.7186450020602,36.4858065
1600042940,764.0,2015,10,108.36263246411423,14.968535999999999
1600042940,765.0,2015,10,246.7359014959763,32.743672499999995
1600042940,766.0,2015,10,96.02674845903515,12.47378
1600042940,767.0,2015,10,104.68191079642445,15.592225
1600042940,770.0,2015,10,1099.8980298354345,178.998743
1600042940,771.0,2015,10,48.05892771550384,6.23689
1600042940,773.0,2015,10,166.88064056206326,25.259404500000002
1600042940,789.0,2015,10,532.4838083905853,70.7887015
1600042940,790.0,2015,10,949.7264079331312,134.4049795
1600042940,798.0,2015,10,16.29903728588367,2.1829115000000003
1600042940,801.0,2015,10,306.3107504688065,41.4753185
1600042940,802.0,2015,10,171.62731380183146,19.334359
1600042940,803.0,2015,10,7193.451189759348,863.809265
1600042940,804.0,2015,10,671.0666234579842,81.703259
1600042940,807.0,2015,10,4940.075119871512,575.9767915
1600042940,810.0,2015,10,400.52447018558837,55.1964765
1600042940,811.0,2015,10,482.4023058972914,64.5518115
1600042940,813.0,2015,10,214.94867897476433,31.4962945
1600042940,819.0,2015,10,3426.596990766838,500.198578
1600042940,820.0,2015,10,1598.6175944129989,232.01230800000002
1600042940,821.0,2015,10,120.05165696818844,16.5277585
1600042940,825.0,2015,10,1705.9416073966327,199.8923245
1600042940,828.0,2015,10,496.9156465325135,58.626766
1600042940,839.0,2015,10,743.7699870920537,104.779752
1600042940,855.0,2015,10,461.3657060688369,50.8306535
1600042940,862.0,2015,10,1735.0047314558678,212.677949
1600042940,866.0,2015,10,699.0273531563503,90.1230605
1600042940,868.0,2015,10,308.63397825410567,35.8621175
1600042940,881.0,2015,10,446.1326203550312,59.5622995
3997800389,500.0,2015,10,98.34086554713713,13.60776
3997800389,501.0,2015,10,844.9169473759462,107.047712
3997800389,504.0,2015,10,463.6069375793612,73.028312
3997800389,506.0,2015,10,1841.6363314525015,258.093848
3997800389,508.0,2015,10,402.5288235689842,46.719976
3997800389,510.0,2015,10,294.53061899276,32.658623999999996
3997800389,511.0,2015,10,326.399837788747,40.82328
3997800389,512.0,2015,10,112.22556807574901,15.875720000000001
3997800389,515.0,2015,10,8.172295385934966,1.360776
3997800389,516.0,2015,10,20.453515207830545,2.26796
3997800389,517.0,2015,10,42.52873451677192,5.443104
3997800389,521.0,2015,10,107.0233599761182,14.968535999999999
3997800389,522.0,2015,10,2.724098461978321,0.453592
3997800389,523.0,2015,10,117.34577990060465,15.875720000000001
3997800389,524.0,2015,10,88.73819070123359,27.21552
3997800389,527.0,2015,10,33.95556845415788,10.432616000000001
3997800389,531.0,2015,10,13.611381612694357,1.360776
3997800389,532.0,2015,10,11.361039404973136,1.360776
3997800389,533.0,2015,10,104.97345310673651,13.154167999999999
3997800389,535.0,2015,10,132.18710563492795,18.597272
3997800389,536.0,2015,10,49.088436498793314,5.443104
3997800389,542.0,2015,10,5.448196923956643,0.907184
3997800389,544.0,2015,10,118.01086079600401,16.329311999999998
3997800389,545.0,2015,10,88.60153024327484,11.3398
3997800389,550.0,2015,10,21.26436725838596,2.721552
3997800389,554.0,2015,10,10.859951059124276,3.628736
3997800389,560.0,2015,10,297.71025231460015,38.55532
3997800389,566.0,2015,10,155.79292207300767,19.958048
3997800389,567.0,2015,10,40.40594206981224,4.53592
3997800389,569.0,2015,10,48.341359328618644,6.350288
3997800389,574.0,2015,10,13.283396513593287,1.814368
3997800389,575.0,2015,10,3.5440612097309936,0.453592
3997800389,576.0,2015,10,10.81439757313802,1.360776
3997800389,577.0,2015,10,43.303143778538335,5.8966959999999995
3997800389,602.0,2015,10,380.90002842270815,52.616671999999994
3997800389,604.0,2015,10,25.628391215869627,3.175144
3997800389,605.0,2015,10,16.262594497094664,2.26796
3997800389,609.0,2015,10,81.81406083132218,9.07184
3997800389,611.0,2015,10,26.083926075732226,3.175144
3997800389,612.0,2015,10,15.797948940034814,2.721552
3997800389,613.0,2015,10,141.05181400785412,17.236496
3997800389,616.0,2015,10,130.51073735063366,16.329311999999998
3997800389,617.0,2015,10,21.364584927555736,2.26796
3997800389,618.0,2015,10,6.5414805876268725,0.907184
3997800389,619.0,2015,10,18.63137576838016,2.26796
3997800389,623.0,2015,10,115.22298745364492,19.504456
3997800389,624.0,2015,10,17.81141302062749,2.26796
3997800389,627.0,2015,10,5.083769036066566,0.907184
3997800389,628.0,2015,10,11.342818010578627,1.814368
3997800389,633.0,2015,10,10.167538072133132,1.814368
3997800389,634.0,2015,10,23.979355023167034,5.443104
3997800389,637.0,2015,10,89.32127532185774,10.886208
3997800389,640.0,2015,10,9.985324128188097,1.814368
3997800389,642.0,2015,10,8.509391182233285,1.360776
3997800389,644.0,2015,10,2.6238807928085506,0.453592
3997800389,648.0,2015,10,11.452146376945652,1.360776
3997800389,651.0,2015,10,2.5418845180332834,0.453592
3997800389,652.0,2015,10,123.74148933307542,17.236496
3997800389,657.0,2015,10,2.6329914900058027,0.453592
3997800389,658.0,2015,10,12.818750956533439,1.360776
3997800389,659.0,2015,10,25.874380040195433,7.711064
3997800389,669.0,2015,10,39.449318864100775,4.989512
3997800389,670.0,2015,10,14.39490157165802,1.814368
3997800389,675.0,2015,10,40.0141820903304,5.443104
3997800389,679.0,2015,10,63.53800225363484,8.618248
3997800389,682.0,2015,10,88.30087723576554,10.886208
3997800389,687.0,2015,10,40.624598802546274,4.989512
3997800389,691.0,2015,10,3.6351681817035133,0.453592
3997800389,693.0,2015,10,2.6329914900058027,0.453592
3997800389,702.0,2015,10,3.6351681817035133,0.453592
3997800389,709.0,2015,10,8.71893721777008,1.360776
3997800389,717.0,2015,10,10.012656219779851,1.360776
3997800389,722.0,2015,10,74.8899309614107,9.07184
3997800389,724.0,2015,10,17.629199076682447,2.26796
3997800389,725.0,2015,10,84.2283955885939,10.432616000000001
3997800389,737.0,2015,10,32.53429969138658,4.0823279999999995
3997800389,753.0,2015,10,90.17768085839943,9.979024
3997800389,757.0,2015,10,33.618472657859556,4.53592
3997800389,764.0,2015,10,22.904292753891312,2.721552
3997800389,765.0,2015,10,29.090456150825357,3.175144
3997800389,771.0,2015,10,8.181406083132218,0.907184
3997800389,773.0,2015,10,13.620492309891608,2.26796
3997800389,789.0,2015,10,16.81834702612703,1.814368
3997800389,790.0,2015,10,139.3663350263625,14.968535999999999
3997800389,801.0,2015,10,32.661849452148104,4.53592
3997800389,803.0,2015,10,78.57065262910048,12.700576
3997800389,807.0,2015,10,196.29908181198968,24.493968
3997800389,810.0,2015,10,14.3037945996855,1.814368
3997800389,811.0,2015,10,50.89235454384918,6.350288
3997800389,813.0,2015,10,24.398447094240623,3.175144
3997800389,819.0,2015,10,192.39059271436855,24.040376000000002
3997800389,820.0,2015,10,375.8709235698249,49.441528000000005
3997800389,821.0,2015,10,60.185265685046126,8.164655999999999
3997800389,825.0,2015,10,36.4154566974159,7.257472
3997800389,828.0,2015,10,25.446177271924597,3.175144
3997800389,839.0,2015,10,60.458586600963706,6.350288
3997800389,862.0,2015,10,141.05181400785412,17.236496
3997800389,866.0,2015,10,135.98626636618198,15.422128
3997800389,868.0,2015,10,7.270336363407027,0.907184
3997800389,881.0,2015,10,45.44415761989255,5.443104
4144900135,611.0,2015,10,19.06868923384825,3.9689300000000003
4144900135,613.0,2015,10,8.992258133687637,1.70097
4144900135,616.0,2015,10,31.9421043735652,6.23689
4144900135,617.0,2015,10,10.887283150716033,2.83495
4144900135,624.0,2015,10,11.023943608674816,2.26796
4144900135,652.0,2015,10,13.52938533791909,2.83495
4144900135,669.0,2015,10,2.724098461978321,0.56699
4144900135,675.0,2015,10,5.293315071603361,1.13398
4144900135,679.0,2015,10,12.727643984560919,2.83495
4144900135,682.0,2015,10,9.11069719725191,2.83495
4144900135,687.0,2015,10,31.96943646515695,6.23689
4144900135,717.0,2015,10,5.903731783819239,1.13398
4144900135,725.0,2015,10,2.0863496581706875,0.56699
4144900135,751.0,2015,10,49.01555092121528,11.3398
4144900135,752.0,2015,10,24.507775460607643,5.6699
4144900135,753.0,2015,10,329.615913899377,68.60579
4144900135,754.0,2015,10,38.13737846769651,7.937860000000001
4144900135,755.0,2015,10,99.16993899208704,19.84465
4144900135,756.0,2015,10,109.32836636702295,22.6796
4144900135,757.0,2015,10,277.16563013479754,55.56502
4144900135,758.0,2015,10,83.25355098848797,18.14368
4144900135,760.0,2015,10,47.67627843321925,9.63883
4144900135,762.0,2015,10,108.69061756321531,22.6796
4144900135,764.0,2015,10,2.724098461978321,0.56699
4144900135,766.0,2015,10,32.689181543739856,6.80388
4144900135,767.0,2015,10,19.06868923384825,3.9689300000000003
4144900135,770.0,2015,10,8.71893721777008,1.70097
4144900135,773.0,2015,10,19.606220368486113,4.53592
4144900135,789.0,2015,10,27.24098461978322,5.6699
4144900135,798.0,2015,10,14.531562029616795,2.83495
4144900135,801.0,2015,10,248.15717025874747,53.297059999999995
4144900135,803.0,2015,10,2.0863496581706875,0.56699
4144900135,810.0,2015,10,177.9592483539216,37.98833
4144900135,813.0,2015,10,216.11484821601258,47.06017
4144900135,819.0,2015,10,2126.628050479741,437.14929000000006
4144900135,820.0,2015,10,1128.569393915186,244.93967999999998
4144900135,821.0,2015,10,74.08818960805255,15.875720000000001
4144900135,881.0,2015,10,219.5495810593765,46.493179999999995
7248600150,500.0,2015,10,2663.102344242721,947.8655325
7248600150,501.0,2015,10,2185.647146923538,768.2431005
7248600150,503.0,2015,10,58.745775527880326,20.41164
7248600150,504.0,2015,10,1359.224914858012,499.06459800000005
7248600150,505.0,2015,10,1557.4554644758166,553.155444
7248600150,506.0,2015,10,6759.362911099144,2687.7026969999997
