,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
20739,7125004,130.0,F,3997800389,2016,11,162.40324930703161,515.0,27.669112
20740,3031407,89.0,F,3997800389,2016,11,56.43578004002436,516.0,6.350288
20741,563675,79.0,F,3997800389,2016,11,222.0980475071783,517.0,28.122704
20742,921354,79.0,F,3997800389,2016,11,17.911132863482123,518.0,2.26796
20743,2807661,130.0,F,3997800389,2016,11,40.26638139985831,520.0,6.8038799999999995
20744,18896,59.0,F,3997800389,2016,11,97.41142434525364,521.0,14.061352
20745,3446267,130.0,F,3997800389,2016,11,10.737701706628881,522.0,1.814368
20746,2020642,34.0,F,3997800389,2016,11,103.57034020708258,523.0,13.154168
20747,7668420,130.0,F,3997800389,2016,11,685.8662075051902,524.0,116.119552
20748,6628372,130.0,F,3997800389,2016,11,197.21997775043195,527.0,33.112216
20749,7075263,130.0,F,3997800389,2016,11,40.266381399858304,529.0,6.8038799999999995
20750,3232337,130.0,F,3997800389,2016,11,45.63523225317274,531.0,7.711064
20751,4393565,34.0,F,3997800389,2016,11,44.34239860287629,532.0,4.9895119999999995
20752,8257181,212.0,F,3997800389,2016,11,39.404492299660674,533.0,4.9895119999999995
20753,3117093,,,3997800389,2016,11,6.464168251482269,534.0,0.907184
20754,555498,89.0,F,3997800389,2016,11,466.0036848516493,535.0,65.77083999999999
20755,7841787,89.0,F,3997800389,2016,11,189.4629758486533,536.0,21.318824
20756,4740951,,,3997800389,2016,11,19.212944525238967,539.0,2.721552
20757,5219217,130.0,F,3997800389,2016,11,132.63216330437163,541.0,24.94756
20758,7379895,130.0,F,3997800389,2016,11,61.74178481311607,542.0,10.432616
20759,2432576,,,3997800389,2016,11,377.5523159438665,544.0,49.89512
20760,3567031,79.0,F,3997800389,2016,11,98.52469776634224,545.0,11.793392
20761,3841880,130.0,F,3997800389,2016,11,37.58195597320108,546.0,6.350288
20762,4442559,130.0,F,3997800389,2016,11,80.5327627997166,547.0,13.607759999999999
20763,1338685,79.0,F,3997800389,2016,11,96.72011746280344,550.0,12.246984
20764,2503794,130.0,F,3997800389,2016,11,14.328906290785698,551.0,1.814368
20765,214994,130.0,F,3997800389,2016,11,34.89753054654386,554.0,5.896696
20766,7106272,130.0,F,3997800389,2016,11,233.46421001603457,556.0,39.008912
20767,5162910,130.0,F,3997800389,2016,11,213.92805707822157,557.0,36.28736
20768,5742809,130.0,F,3997800389,2016,11,24.159828839914983,559.0,4.082328
20769,3613303,79.0,F,3997800389,2016,11,571.2708692247462,560.0,77.11064
20770,3997597,130.0,F,3997800389,2016,11,21.475403413257762,564.0,3.628736
20771,3167649,79.0,F,3997800389,2016,11,14.328906290785698,567.0,1.814368
20772,733433,130.0,F,3997800389,2016,11,21.475403413257762,569.0,3.628736
20773,6975120,130.0,F,3997800389,2016,11,24.159828839914983,570.0,4.082328
20774,197711,130.0,F,3997800389,2016,11,147.6433984661471,573.0,24.94756
20775,742472,89.0,F,3997800389,2016,11,20.155635728580133,574.0,2.26796
20776,7091595,79.0,F,3997800389,2016,11,7.164453145392849,576.0,0.907184
20777,4249137,130.0,F,3997800389,2016,11,10.737701706628881,582.0,1.814368
20778,2623195,130.0,F,3997800389,2016,11,32.21310511988664,584.0,5.443104
20779,5758920,130.0,F,3997800389,2016,11,8.05327627997166,588.0,1.360776
20780,5744018,130.0,F,3997800389,2016,11,21.475403413257762,597.0,3.628736
20781,4242621,130.0,F,3997800389,2016,11,5.368850853314441,598.0,0.907184
20782,3371548,,,3997800389,2016,11,355.7716601409554,602.0,53.977448
20783,7292260,265.0,F,3997800389,2016,11,10.638943580564568,603.0,1.360776
20784,3875652,117.0,F,3997800389,2016,11,105.15944823557196,604.0,13.154168
20785,5222891,117.0,F,3997800389,2016,11,29.016933039987073,605.0,3.628736
20786,4191925,117.0,F,3997800389,2016,11,97.80645684951087,611.0,11.793392
20787,6884445,36.0,F,3997800389,2016,11,34.116443549489745,612.0,4.9895119999999995
20788,671276,221.0,F,3997800389,2016,11,577.5913892928618,613.0,71.667536
20789,8096311,117.0,F,3997800389,2016,11,373.33265055748217,616.0,48.080752
20790,1356286,174.0,F,3997800389,2016,11,41.8375334054269,617.0,4.53592
20791,5922353,130.0,F,3997800389,2016,11,345.0788484916285,618.0,38.101728
20792,406285,117.0,F,3997800389,2016,11,102.57378093497904,619.0,13.154168
20793,1495814,130.0,F,3997800389,2016,11,507.00626319125973,623.0,76.203456
20794,4607816,117.0,F,3997800389,2016,11,47.475724602553115,624.0,5.896696
20795,7381222,130.0,F,3997800389,2016,11,4.120907260319946,625.0,0.453592
20796,1406855,9.0,F,3997800389,2016,11,25.06660799741458,627.0,3.628736
20797,6838381,36.0,F,3997800389,2016,11,33.290466495133685,628.0,4.53592
20798,2062305,117.0,F,3997800389,2016,11,7.164453145392849,631.0,0.907184
20799,4395879,130.0,F,3997800389,2016,11,53.6885085331444,632.0,9.07184
20800,1794550,9.0,F,3997800389,2016,11,18.799955998060934,633.0,2.721552
20801,6913420,9.0,F,3997800389,2016,11,56.399867994182806,634.0,8.164656
20802,6119596,72.0,F,3997800389,2016,11,3.5822265726964244,635.0,0.453592
20803,6475255,117.0,F,3997800389,2016,11,184.24675119016544,637.0,23.586784
20804,6189881,117.0,F,3997800389,2016,11,37.61786801904265,638.0,4.53592
20805,5008924,130.0,F,3997800389,2016,11,2.6844254266572203,639.0,0.453592
20806,4644902,130.0,F,3997800389,2016,11,120.79914419957488,640.0,20.41164
20807,2631622,36.0,F,3997800389,2016,11,21.241975115287563,642.0,3.175144
20808,7165997,130.0,F,3997800389,2016,11,19.69775714410014,648.0,2.721552
20809,1396780,9.0,F,3997800389,2016,11,31.333259996768227,651.0,4.53592
20810,3410834,117.0,F,3997800389,2016,11,191.23164410635044,652.0,22.6796
20811,4771964,,,3997800389,2016,11,16.84274949969547,658.0,1.814368
20812,5519307,130.0,F,3997800389,2016,11,300.5209776137029,659.0,50.802304
20813,3810338,9.0,F,3997800389,2016,11,12.53330399870729,661.0,1.814368
20814,1693573,9.0,F,3997800389,2016,11,18.799955998060938,662.0,2.721552
20815,6914293,117.0,F,3997800389,2016,11,85.71307541236281,669.0,9.525432
20816,2899241,265.0,F,3997800389,2016,11,139.23997973922016,670.0,18.14368
20817,7984277,130.0,F,3997800389,2016,11,24.159828839914983,673.0,4.082328
20818,2215676,130.0,F,3997800389,2016,11,120.98768244024315,675.0,18.14368
20819,8012401,126.0,F,3997800389,2016,11,5.368850853314441,678.0,0.907184
20820,7376811,117.0,F,3997800389,2016,11,189.06794334439596,679.0,27.215519999999998
20821,6515505,117.0,F,3997800389,2016,11,125.64727038818661,682.0,16.782904
20822,6669569,295.0,F,3997800389,2016,11,49.450887123839365,687.0,5.443104
20823,280452,130.0,F,3997800389,2016,11,61.741784813116055,691.0,10.432616
20824,4979260,130.0,F,3997800389,2016,11,80.1107962610782,693.0,12.700576
20825,6867840,117.0,F,3997800389,2016,11,22.714368994791858,702.0,2.721552
20826,7117134,36.0,F,3997800389,2016,11,55.76242918049496,709.0,7.711064
20827,6298809,,,3997800389,2016,11,12.569216044548856,711.0,1.814368
20828,8206253,117.0,F,3997800389,2016,11,22.57072081142559,717.0,2.721552
20829,1682661,130.0,F,3997800389,2016,11,53.68850853314441,718.0,9.07184
20830,2796802,295.0,F,3997800389,2016,11,69.76812705870655,722.0,8.618248
20831,7570754,295.0,F,3997800389,2016,11,24.168806851375372,724.0,3.628736
20832,4410175,117.0,F,3997800389,2016,11,124.33648071496933,725.0,17.236496
20833,3665778,130.0,F,3997800389,2016,11,24.159828839914983,734.0,4.082328
20834,4938041,130.0,F,3997800389,2016,11,2.6844254266572203,736.0,0.453592
20835,6220518,221.0,F,3997800389,2016,11,46.048220780350775,737.0,6.8038799999999995
20836,4014048,125.0,F,3997800389,2016,11,522.1342125020201,751.0,88.45044
20837,5077479,129.0,F,3997800389,2016,11,144.95897303948988,752.0,24.493968
20838,4835004,128.0,F,3997800389,2016,11,589.3436062945153,753.0,83.91452
20839,5412992,158.0,F,3997800389,2016,11,235.08025207890515,757.0,39.008912
20840,7379447,158.0,F,3997800389,2016,11,43.70495978918846,758.0,7.257472
20841,3719532,295.0,F,3997800389,2016,11,36.28014431144423,764.0,4.082328
20842,1973885,9.0,F,3997800389,2016,11,71.68044349977004,765.0,7.257472
20843,1059334,9.0,F,3997800389,2016,11,14.328906290785698,770.0,1.814368
20844,2510654,128.0,F,3997800389,2016,11,30.43545885072902,771.0,4.53592
20845,4444354,125.0,F,3997800389,2016,11,37.58195597320108,773.0,6.350288
20846,4943633,,,3997800389,2016,11,28.657812581571395,789.0,3.628736
20847,3807517,9.0,F,3997800389,2016,11,229.31636872133356,790.0,26.308336
20848,2692090,199.0,F,3997800389,2016,11,3.9413470311121053,800.0,0.453592
20849,2933161,9.0,F,3997800389,2016,11,354.93670507513906,801.0,51.709488
20850,608322,236.0,F,3997800389,2016,11,347.8530540328898,803.0,38.55532
20851,8118236,,,3997800389,2016,11,746.9615754931564,807.0,86.636072
20852,6657628,32.0,F,3997800389,2016,11,121.33782488719842,810.0,16.782904
20853,4592579,199.0,F,3997800389,2016,11,1.3197676846776298,811.0,0.453592
20854,293022,158.0,F,3997800389,2016,11,137.95612410038407,813.0,20.865232
20855,2334303,182.0,F,3997800389,2016,11,2106.8699494102,819.0,305.26741599999997
20856,759080,32.0,F,3997800389,2016,11,2539.1791572509924,820.0,387.82116
20857,1700670,32.0,F,3997800389,2016,11,192.13842326385006,821.0,28.576296
20858,3402253,184.0,F,3997800389,2016,11,68.96908403873167,825.0,8.164656
20859,6529651,199.0,F,3997800389,2016,11,94.59232874669054,828.0,10.886208
20860,8116765,9.0,F,3997800389,2016,11,129.9208038433332,839.0,13.154168
20861,6267615,184.0,F,3997800389,2016,11,26.88016631241377,855.0,2.721552
20862,1815420,199.0,F,3997800389,2016,11,168.55318715740015,862.0,22.6796
20863,8142253,199.0,F,3997800389,2016,11,34.40373991622231,866.0,4.53592
20864,3801617,158.0,F,3997800389,2016,11,318.7912309356006,881.0,48.987936
20865,5698711,4904.0,D,4144900135,2016,11,23.48647798038558,500.0,5.10291
20866,5691054,4904.0,D,4144900135,2016,11,203.91757429988442,501.0,53.29706
20867,7184677,4904.0,D,4144900135,2016,11,84.11498937241302,504.0,19.84465
20868,3591858,4904.0,D,4144900135,2016,11,89.24143391629688,505.0,20.41164
20869,2457304,4904.0,D,4144900135,2016,11,237.14519471479534,506.0,53.29706
20870,2247840,4904.0,D,4144900135,2016,11,2.0110745671278174,507.0,0.56699
20871,6045232,4904.0,D,4144900135,2016,11,43.058542964040235,508.0,10.77281
20872,1892027,4904.0,D,4144900135,2016,11,4.695499993785037,509.0,1.13398
20873,7138512,4904.0,D,4144900135,2016,11,62.54980584455136,510.0,14.17475
20874,873448,4904.0,D,4144900135,2016,11,2.6844254266572203,511.0,0.56699
20875,3488790,4904.0,D,4144900135,2016,11,44.827211221737464,512.0,9.63883
20876,8208853,4904.0,D,4144900135,2016,11,12.344765758039056,513.0,2.83495
20877,361324,4904.0,D,4144900135,2016,11,48.31965767982997,514.0,10.77281
20878,2474240,4904.0,D,4144900135,2016,11,47.36798846502842,515.0,10.77281
20879,7053090,4904.0,D,4144900135,2016,11,9.660340331381837,516.0,2.26796
20880,7245185,4904.0,D,4144900135,2016,11,5.368850853314441,517.0,1.13398
20881,2529329,4904.0,D,4144900135,2016,11,2.6844254266572203,520.0,0.56699
20882,4727512,4904.0,D,4144900135,2016,11,94.90655914780426,521.0,20.97863
20883,4205307,4904.0,D,4144900135,2016,11,2.6844254266572203,523.0,0.56699
20884,8020516,4904.0,D,4144900135,2016,11,4.291489478067396,524.0,1.13398
20885,2934063,4904.0,D,4144900135,2016,11,13.422127133286102,526.0,2.83495
20886,5752051,4904.0,D,4144900135,2016,11,9.390999987570074,527.0,2.26796
20887,3384844,4904.0,D,4144900135,2016,11,74.52647313271433,528.0,17.57669
20888,876938,4904.0,D,4144900135,2016,11,11.402074554697892,529.0,2.83495
20889,4675915,4904.0,D,4144900135,2016,11,4.964840337596798,530.0,1.13398
20890,7594863,4904.0,D,4144900135,2016,11,10.07332885855987,531.0,2.26796
20891,3253679,4904.0,D,4144900135,2016,11,8.05327627997166,532.0,1.7009699999999999
20892,1122460,4904.0,D,4144900135,2016,11,49.935699742700535,533.0,11.3398
20893,3244410,4904.0,D,4144900135,2016,11,144.57291854669305,534.0,33.45241
20894,5824510,4904.0,D,4144900135,2016,11,16.10655255994332,535.0,3.4019399999999997
20895,246474,4904.0,D,4144900135,2016,11,4.695499993785037,536.0,1.13398
20896,5406487,4904.0,D,4144900135,2016,11,24.285521000360472,537.0,5.6699
20897,3456,4904.0,D,4144900135,2016,11,10.737701706628881,538.0,2.26796
20898,4629298,4904.0,D,4144900135,2016,11,117.18998359249727,539.0,26.64853
20899,4230709,4904.0,D,4144900135,2016,11,20.67636039328287,540.0,4.53592
20900,5465568,4904.0,D,4144900135,2016,11,10.055372835639085,542.0,2.83495
20901,153381,4904.0,D,4144900135,2016,11,36.22627624268189,543.0,7.93786
20902,7054449,4904.0,D,4144900135,2016,11,9.929680675193596,547.0,2.26796
20903,148803,4904.0,D,4144900135,2016,11,52.72786130688246,548.0,12.47378
20904,1740463,4904.0,D,4144900135,2016,11,2.2804149109395784,549.0,0.56699
20905,3367342,4904.0,D,4144900135,2016,11,7.245255248536377,551.0,1.7009699999999999
20906,6049484,4904.0,D,4144900135,2016,11,5.368850853314441,555.0,1.13398
20907,1072637,4904.0,D,4144900135,2016,11,4.291489478067396,556.0,1.13398
20908,2549551,4904.0,D,4144900135,2016,11,4.022149134255635,560.0,1.13398
20909,2227622,4904.0,D,4144900135,2016,11,58.11466818311769,561.0,13.04077
20910,3932388,4904.0,D,4144900135,2016,11,36.51357260941444,563.0,7.93786
20911,2205122,4904.0,D,4144900135,2016,11,6.302564045195212,566.0,1.7009699999999999
20912,400012,4904.0,D,4144900135,2016,11,70.03746740251832,571.0,16.442709999999998
20913,2336279,4904.0,D,4144900135,2016,11,6.571904389006973,576.0,1.7009699999999999
20914,1480397,4904.0,D,4144900135,2016,11,2.6844254266572203,582.0,0.56699
20915,7001723,4904.0,D,4144900135,2016,11,8.05327627997166,583.0,1.7009699999999999
20916,2842614,4904.0,D,4144900135,2016,11,2.0110745671278174,584.0,0.56699
20917,3136858,4904.0,D,4144900135,2016,11,25.22821220370164,588.0,5.6699
20918,4325011,4904.0,D,4144900135,2016,11,12.75775428521709,592.0,2.83495
20919,2025488,4904.0,D,4144900135,2016,11,2.2804149109395784,596.0,0.56699
20920,5683800,4904.0,D,4144900135,2016,11,4.97381834905719,597.0,1.13398
20921,3324158,4904.0,D,4144900135,2016,11,10.737701706628881,600.0,2.26796
20922,6569059,4904.0,D,4144900135,2016,11,265.45286484941164,602.0,60.10094
20923,8253472,4904.0,D,4144900135,2016,11,2.0110745671278174,603.0,0.56699
20924,1663490,4904.0,D,4144900135,2016,11,2.0110745671278174,604.0,0.56699
20925,6225392,4904.0,D,4144900135,2016,11,2.0110745671278174,605.0,0.56699
20926,1908953,4904.0,D,4144900135,2016,11,93.67657157773051,609.0,21.54562
20927,3591052,4904.0,D,4144900135,2016,11,7.649265764254018,610.0,1.7009699999999999
20928,6817868,117.0,F,4144900135,2016,11,24.15982883991498,611.0,5.10291
20929,6412455,4904.0,D,4144900135,2016,11,8.05327627997166,612.0,1.7009699999999999
20930,8076401,4904.0,D,4144900135,2016,11,81.03553144149855,613.0,19.27766
20931,1562427,4904.0,D,4144900135,2016,11,27.643297286547092,616.0,6.23689
20932,6762861,4904.0,D,4144900135,2016,11,53.63464046438206,617.0,12.47378
20933,1415278,4904.0,D,4144900135,2016,11,84.52797789959108,618.0,19.84465
20934,8162037,4904.0,D,4144900135,2016,11,11.536744726603773,619.0,2.83495
20935,5727006,4904.0,D,4144900135,2016,11,47.24229630458293,622.0,10.77281
20936,768300,4904.0,D,4144900135,2016,11,78.10869970541076,623.0,28.91649
20937,2226232,4904.0,D,4144900135,2016,11,15.433201700413917,625.0,3.96893
20938,167473,4904.0,D,4144900135,2016,11,2.6844254266572203,626.0,0.56699
20939,3544983,4904.0,D,4144900135,2016,11,4.022149134255635,627.0,1.13398
20940,4233933,4904.0,D,4144900135,2016,11,2.0110745671278174,630.0,0.56699
20941,3733249,4904.0,D,4144900135,2016,11,5.368850853314441,632.0,1.13398
20942,6157782,4904.0,D,4144900135,2016,11,6.509058308784229,633.0,2.26796
20943,7309207,4904.0,D,4144900135,2016,11,7.649265764254018,634.0,1.7009699999999999
20944,8036867,4904.0,D,4144900135,2016,11,63.1423546009372,635.0,15.30873
20945,5674934,4904.0,D,4144900135,2016,11,7.379925420442258,636.0,1.7009699999999999
20946,3603975,4904.0,D,4144900135,2016,11,9.390999987570074,637.0,2.26796
20947,4645821,4904.0,D,4144900135,2016,11,19.590021006575434,640.0,4.53592
20948,1179582,4904.0,D,4144900135,2016,11,69.7232370014046,641.0,15.30873
20949,2298129,4904.0,D,4144900135,2016,11,2.2804149109395784,642.0,0.56699
20950,1891221,4904.0,D,4144900135,2016,11,12.075425414227295,648.0,2.83495
20951,753141,4904.0,D,4144900135,2016,11,41.60410510745672,650.0,9.07184
20952,3601530,4904.0,D,4144900135,2016,11,10.737701706628881,651.0,2.26796
20953,713818,4904.0,D,4144900135,2016,11,20.398042038010722,652.0,4.53592
20954,5662844,4904.0,D,4144900135,2016,11,7.649265764254018,657.0,1.7009699999999999
20955,1365365,4904.0,D,4144900135,2016,11,46.129022883494315,658.0,10.20582
20956,2347250,4904.0,D,4144900135,2016,11,12.344765758039056,659.0,2.83495
20957,6651063,4904.0,D,4144900135,2016,11,28.720658661794143,669.0,6.8038799999999995
20958,6550924,4904.0,D,4144900135,2016,11,8.05327627997166,670.0,1.7009699999999999
20959,6052408,4904.0,D,4144900135,2016,11,26.44024375085456,671.0,5.6699
20960,4637761,4904.0,D,4144900135,2016,11,15.70254204422568,675.0,3.96893
20961,6945439,4904.0,D,4144900135,2016,11,17.040265751824094,676.0,3.96893
20962,5536442,4904.0,D,4144900135,2016,11,9.929680675193595,678.0,2.26796
20963,4426869,4904.0,D,4144900135,2016,11,5.368850853314441,679.0,1.13398
20964,1547842,4904.0,D,4144900135,2016,11,12.820600365439834,682.0,2.83495
20965,8129797,4904.0,D,4144900135,2016,11,19.733669189941704,686.0,4.53592
20966,7502565,9.0,F,4144900135,2016,11,28.63985655865061,687.0,5.6699
20967,8370573,4904.0,D,4144900135,2016,11,5.368850853314441,692.0,1.13398
20968,295853,4904.0,D,4144900135,2016,11,7.649265764254018,693.0,1.7009699999999999
20969,3500124,4904.0,D,4144900135,2016,11,2.6844254266572203,702.0,0.56699
20970,2601050,4904.0,D,4144900135,2016,11,2.6844254266572203,705.0,0.56699
20971,5210904,4904.0,D,4144900135,2016,11,8.05327627997166,709.0,1.7009699999999999
20972,6159407,4904.0,D,4144900135,2016,11,5.368850853314441,717.0,1.13398
20973,4263899,4904.0,D,4144900135,2016,11,11.509810692222597,718.0,7.37087
20974,2401690,4904.0,D,4144900135,2016,11,6.033223701383451,722.0,1.7009699999999999
20975,3408431,4904.0,D,4144900135,2016,11,8.05327627997166,724.0,1.7009699999999999
20976,4174189,4904.0,D,4144900135,2016,11,19.86833936184759,725.0,4.53592
20977,5868808,32.0,F,4144900135,2016,11,2238.918541969644,751.0,595.3395
20978,2563877,32.0,F,4144900135,2016,11,503.9447612832657,752.0,138.34556
20979,90105,869.0,F,4144900135,2016,11,2027.1003175846183,753.0,471.16868999999997
20980,1759983,9.0,F,4144900135,2016,11,161.06552559943322,754.0,34.0194
20981,7575105,9.0,F,4144900135,2016,11,283.1575034493045,755.0,57.26599
20982,4665409,9.0,F,4144900135,2016,11,250.190245366745,756.0,52.73007
20983,5363559,9.0,F,4144900135,2016,11,2134.8005430634817,757.0,444.52016
20984,494051,9.0,F,4144900135,2016,11,143.6751174006538,758.0,32.31843
20985,2700091,9.0,F,4144900135,2016,11,61.12230202234901,759.0,15.30873
20986,2837917,9.0,F,4144900135,2016,11,83.06456203154717,760.0,18.71067
20987,4636470,9.0,F,4144900135,2016,11,234.87375781531617,762.0,50.46211
20988,7273661,32.0,F,4144900135,2016,11,154.8706976917627,764.0,39.12231
20989,783265,4904.0,D,4144900135,2016,11,72.0754760040273,765.0,15.30873
20990,7600494,32.0,F,4144900135,2016,11,77.8483373730594,766.0,16.442709999999998
20991,7373424,9.0,F,4144900135,2016,11,37.626846030503046,767.0,8.50485
20992,8130933,9.0,F,4144900135,2016,11,92.87752855775565,770.0,19.84465
20993,7120944,4904.0,D,4144900135,2016,11,50.600072590769535,771.0,10.77281
20994,4451575,32.0,F,4144900135,2016,11,158.54270437906305,773.0,37.42134
20995,1368507,9.0,F,4144900135,2016,11,414.748217424271,789.0,96.95529
20996,3491108,9.0,F,4144900135,2016,11,526.0576035102116,790.0,135.51060999999999
20997,7519491,9.0,F,4144900135,2016,11,28.639856558650607,798.0,5.6699
20998,5868831,4904.0,D,4144900135,2016,11,11.26740438279201,800.0,2.83495
20999,815097,158.0,F,4144900135,2016,11,435.28092963418715,801.0,95.82131
21000,6489903,4904.0,D,4144900135,2016,11,90.30981728008352,803.0,20.97863
21001,7489739,4904.0,D,4144900135,2016,11,110.96822165044561,807.0,25.51455
21002,8337858,158.0,F,4144900135,2016,11,285.4379183602441,810.0,62.93589
21003,3359668,4904.0,D,4144900135,2016,11,2.6844254266572203,811.0,0.56699
21004,293022,158.0,F,4144900135,2016,11,367.04804253520774,813.0,80.51258
21005,1934432,158.0,F,4144900135,2016,11,6140.169773899645,819.0,1278.56245
21006,5236501,158.0,F,4144900135,2016,11,3371.189435308449,820.0,734.2520499999999
21007,4617167,158.0,F,4144900135,2016,11,233.5988801879405,821.0,51.59609
21008,5717294,4904.0,D,4144900135,2016,11,20.40702004947111,825.0,4.53592
21009,325054,4904.0,D,4144900135,2016,11,11.653458875588868,828.0,4.53592
21010,8116765,9.0,F,4144900135,2016,11,305.62048812320563,839.0,73.14171
21011,894353,4904.0,D,4144900135,2016,11,8.05327627997166,855.0,1.7009699999999999
21012,2674956,4904.0,D,4144900135,2016,11,53.006179662154615,862.0,11.906789999999999
21013,174510,4904.0,D,4144900135,2016,11,24.150850828454594,866.0,5.6699
21014,8029051,4904.0,D,4144900135,2016,11,6.975914904724616,868.0,1.7009699999999999
21015,3801617,158.0,F,4144900135,2016,11,478.91406533169254,881.0,104.89315
21016,2407926,34.0,F,7101207525,2016,11,1269.4010403848317,500.0,146.85041
21017,2037120,843.0,F,7101207525,2016,11,747.9940468111029,501.0,81.759958
21018,1684169,90.0,F,7101207525,2016,11,35.82226572696425,504.0,3.96893
21019,3884798,34.0,F,7101207525,2016,11,2004.6552889336367,506.0,247.264339
21020,4301862,89.0,F,7101207525,2016,11,1355.4552802326898,508.0,109.145575
21021,6294308,89.0,F,7101207525,2016,11,1330.8106387739135,510.0,107.16111
21022,2123647,90.0,F,7101207525,2016,11,261.50253980683897,511.0,28.973189
21023,4000246,90.0,F,7101207525,2016,11,71.64453145392848,512.0,7.93786
21024,8357817,89.0,F,7101207525,2016,11,88.72070925159414,516.0,7.144074
21025,2908089,34.0,F,7101207525,2016,11,190.98923779691992,521.0,26.591831
21026,2020642,34.0,F,7101207525,2016,11,1108.8023713813388,523.0,133.752941
21027,6773176,843.0,F,7101207525,2016,11,144.74350076444048,526.0,15.081934
21028,3271001,,,7101207525,2016,11,44.36035462579708,527.0,3.572037
21029,4393565,34.0,F,7101207525,2016,11,745.5430496824158,532.0,80.172386
21030,8257181,212.0,F,7101207525,2016,11,50.151172017749936,533.0,5.556502
21031,7540765,89.0,F,7101207525,2016,11,325.3092672558454,535.0,26.194938
21032,7841787,89.0,F,7101207525,2016,11,221.80177312898533,536.0,17.860185
21033,120393,843.0,F,7101207525,2016,11,488.1524391244361,537.0,52.389876
21034,2118612,843.0,F,7101207525,2016,11,14.328906290785698,549.0,1.587572
21035,1920698,843.0,F,7101207525,2016,11,3.5822265726964244,552.0,0.396893
21036,649958,89.0,F,7101207525,2016,11,162.6546336279226,574.0,13.097469
21037,3149917,90.0,F,7101207525,2016,11,46.568945445053515,576.0,5.159609
21038,4072528,89.0,F,7101207525,2016,11,9.857856583510461,597.0,0.793786
21039,1354674,117.0,F,7101207525,2016,11,46.568945445053515,604.0,5.159609
21040,1616457,117.0,F,7101207525,2016,11,14.517444531453927,605.0,1.190679
21041,4191925,117.0,F,7101207525,2016,11,67.08370163204935,611.0,7.144074
21042,6655441,117.0,F,7101207525,2016,11,10.755657729549664,613.0,0.793786
21043,3350792,117.0,F,7101207525,2016,11,155.07719195535174,616.0,16.669506
21044,406285,117.0,F,7101207525,2016,11,50.151172017749936,619.0,5.556502
21045,4613861,117.0,F,7101207525,2016,11,7.7839359361598985,624.0,1.190679
21046,2062305,117.0,F,7101207525,2016,11,16.483629041279784,631.0,1.587572
21047,4736776,117.0,F,7101207525,2016,11,55.124990366807125,637.0,5.556502
21048,6189881,117.0,F,7101207525,2016,11,20.4159980609315,638.0,2.381358
21049,3703724,117.0,F,7101207525,2016,11,86.88021690221379,652.0,9.128539
21050,1008904,117.0,F,7101207525,2016,11,79.16810505773701,679.0,8.731646
21051,8207494,117.0,F,7101207525,2016,11,69.96564331083518,682.0,6.747181
21052,871988,117.0,F,7101207525,2016,11,23.288961728256954,722.0,2.381358
21053,7121327,117.0,F,7101207525,2016,11,13.251544915538652,725.0,1.587572
21054,5443983,32.0,F,7101207525,2016,11,43.92941007569825,751.0,2.778251
21055,1713153,843.0,F,7248600150,2016,11,3128.0648849610325,500.0,1191.529485
21056,4019070,212.0,F,7248600150,2016,11,3741.7209462902906,501.0,1162.1877525
21057,8089256,,,7248600150,2016,11,16.519541087121354,503.0,6.123492
21058,1684169,90.0,F,7248600150,2016,11,100.7692006314403,504.0,32.148333
21059,5514933,130.0,F,7248600150,2016,11,1.8943604181427203,505.0,1.020582
21060,1647867,843.0,F,7248600150,2016,11,11519.50694459982,506.0,4657.1708115
21061,6818905,111.0,F,7248600150,2016,11,123.69006388982109,507.0,41.5887165
21062,4301862,89.0,F,7248600150,2016,11,3744.6118659805315,508.0,1074.9279915
21063,2036495,130.0,F,7248600150,2016,11,2.9447877590085896,509.0,2.551455
21064,84947,89.0,F,7248600150,2016,11,1842.171237523464,510.0,528.9166215
21065,5133528,90.0,F,7248600150,2016,11,2827.5708413817124,511.0,897.091578
21066,7047080,90.0,F,7248600150,2016,11,1336.1525555928451,512.0,424.8172575
21067,945755,295.0,F,7248600150,2016,11,23.603192129370672,515.0,8.9300925
21068,3031407,89.0,F,7248600150,2016,11,289.7563418726927,516.0,83.177433
21069,7418271,111.0,F,7248600150,2016,11,566.2880728642286,517.0,171.7129215
21070,7196766,111.0,F,7248600150,2016,11,148.4334634746616,518.0,42.6092985
21071,4191051,111.0,F,7248600150,2016,11,225.9585924351468,519.0,75.523068
21072,4136347,,,7248600150,2016,11,86.43131632919416,520.0,30.8726055
21073,18896,59.0,F,7248600150,2016,11,388.738918223515,521.0,158.4453555
21074,326625,,,7248600150,2016,11,38.425889050477934,522.0,11.226402
21075,5917281,843.0,F,7248600150,2016,11,1409.3323270065014,523.0,430.175313
21076,2791183,130.0,F,7248600150,2016,11,5.027686417819543,524.0,3.572037
21077,1026328,,,7248600150,2016,11,70.43249990677555,525.0,24.7491135
21078,6773176,843.0,F,7248600150,2016,11,190.78274353333083,526.0,63.786375
21079,3271001,,,7248600150,2016,11,6.392344159799133,527.0,2.041164
21080,7039645,,,7248600150,2016,11,523.0499696709801,528.0,150.7909905
21081,1477113,130.0,F,7248600150,2016,11,8.726627139501064,529.0,3.061746
21082,4857169,,,7248600150,2016,11,174.89166324843697,530.0,51.539391
