,upc,dma_code,year,month,prices,shares,sales,volume
9816,72852512114,759,2007,9,11.993326758817012,0.2889908256880734,64.26091040337666,5.3580555
9817,72852512114,760,2007,9,11.993326758817014,0.30701754385964913,83.3011801525253,6.9456275
9818,72852512114,762,2007,9,11.993326758817014,0.4681528662420382,299.8842485490912,25.004259
9819,72852512114,764,2007,9,11.993326758817014,0.4003009781790821,90.44128130845606,7.540967
9820,72852512114,766,2007,9,11.936193006889345,0.5579710144927535,130.27826490479165,10.9145575
9821,72852512114,767,2007,9,11.993326758817014,0.3132530120481927,92.82131502709964,7.739413499999999
9822,72852512114,770,2007,9,11.99332675881701,0.08620402729239474,88.06124758981245,7.3425205
9823,72852512114,798,2007,9,11.993326758817014,0.4375,49.98070809151519,4.1673765
9824,72852512114,801,2007,9,11.99332675881701,0.38851816544857537,623.5688342846179,51.992983
9825,72852512114,810,2007,9,11.993326758817014,0.5093124456048739,497.42704719650834,41.4753185
9826,72852512114,813,2007,9,11.993326758817014,0.4827586206896552,406.9857658880523,33.9343515
9827,72852512114,819,2007,9,11.998901801402305,0.42172174437905535,3802.680685932176,316.9190605
9828,72852512114,820,2007,9,11.993326758817007,0.15347320547475005,1216.1972302268691,101.4061615
9829,72852512114,821,2007,9,11.993326758817014,0.2461653572764684,111.86158477624826,9.3269855
9830,72852512114,881,2007,9,11.993326758817014,0.4435537742150968,790.1711945896689,65.884238
9831,89075700100,807,2007,9,14.627668837282073,0.04226576078369411,1331.1455836251155,91.00189499999999
9832,89075700100,811,2007,9,14.627668837282064,0.1034569770375978,340.04342011607287,23.246589999999998
9833,89075700100,828,2007,9,14.627668837282064,0.056834327934072185,165.87483908101117,11.3398
9834,89075700100,862,2007,9,14.627668837282071,0.02462422408043913,597.1494206916402,40.82328
9835,89075700100,866,2007,9,14.627668837282062,0.007705593197821176,120.25925833373304,8.221354999999999
9836,89123000133,602,2007,9,31.98656907400651,0.00019805902158843332,7.254425919708379,0.226796
9837,89123000133,618,2007,9,31.070048470166782,0.0010323912762937152,10.569844069259917,0.340194
9838,947582804468,612,2007,9,10.948216003702429,0.10184519530313924,263.81998215741766,24.097075
9839,947582804468,622,2007,9,10.961586421923146,0.0461454940282302,52.828434025612744,4.819415
9840,947582804468,625,2007,9,10.927216899279156,0.214190093708166,49.56498167777831,4.53592
9841,947582804468,627,2007,9,10.96158642192315,0.26378896882493996,34.183104369514126,3.118445
9842,947582804468,633,2007,9,10.938208505071582,0.5324074074074074,213.96399199002354,19.561155
9843,947582804468,634,2007,9,10.96158642192315,0.09523809523809523,3.1075549426831026,0.283495
9844,947582804468,641,2007,9,10.96158642192315,0.5833333333333334,87.01153839512688,7.937860000000001
9845,947582804468,642,2007,9,10.950803826583858,0.20359281437125745,158.3294046716869,14.458245000000002
9846,947582804468,643,2007,9,10.907227268867826,0.319031903190319,89.67218744304284,8.221354999999999
9847,947582804468,644,2007,9,10.961586421923151,0.2823315118397085,96.33420322317622,8.788345
9848,947582804468,657,2007,9,10.96158642192315,0.4205607476635514,167.80796690488754,15.308729999999999
9849,947582804468,661,2007,9,10.96158642192315,0.5333333333333333,37.29065931219724,3.40194
9850,947582804468,662,2007,9,10.96158642192315,0.019379844961240317,3.1075549426831026,0.283495
9851,947582804468,709,2007,9,10.911594388986435,0.03911111111111111,34.027206964362804,3.118445
9852,947582804468,716,2007,9,10.946520329805235,0.3060796645702306,226.53971600556386,20.695135
9853,947582845316,500,2007,9,9.69367649387426,0.5904576436222007,2499.679780517052,257.867052
9854,947582845316,503,2007,9,7.744599102445702,0.2444444444444444,77.28354031368409,9.979024
9855,947582845316,504,2007,9,7.744599102445703,0.01531036778166084,40.39821425488033,5.216308000000001
9856,947582845316,506,2007,9,9.789732578064992,0.02741712252026626,346.36246160487315,35.380176
9857,947582845316,507,2007,9,7.744599102445699,0.2766251728907331,219.5555122547844,28.3495
9858,947582845316,508,2007,9,7.744599102445702,0.015537751881524644,14.0515527843062,1.814368
9859,947582845316,511,2007,9,7.286922571611103,0.2244109436069235,1037.860991894098,142.427888
9860,947582845316,512,2007,9,7.744599102445695,0.26626475759859336,465.45768598014257,60.10094
9861,947582845316,515,2007,9,7.744599102445703,0.00204970535485524,1.7564440980382754,0.226796
9862,947582845316,517,2007,9,7.729323759048426,0.3583630076895288,2282.379584056805,295.288392
9863,947582845316,518,2007,9,7.614768719930736,0.3821000439339736,1314.2463049067176,172.591756
9864,947582845316,519,2007,9,7.744599102445696,0.3174121809451605,275.76172339200906,35.606972
9865,947582845316,520,2007,9,7.744599102445698,0.2214268670961584,203.74751537243984,26.308335999999997
9866,947582845316,521,2007,9,9.725693638437727,0.01925925925925926,57.3494587750012,5.8966959999999995
9867,947582845316,523,2007,9,9.577640310125158,0.0017671747294013694,4.3443410235502915,0.453592
9868,947582845316,524,2007,9,7.744599102445702,0.04279835390946501,114.16886637248791,14.74174
9869,947582845316,529,2007,9,7.744599102445703,0.005036197670758577,3.5128881960765512,0.453592
9870,947582845316,531,2007,9,7.744599102445698,0.21464646464646464,149.29774833325334,19.27766
9871,947582845316,534,2007,9,7.7445991024457,0.05081706879770504,108.89953407837305,14.061352
9872,947582845316,537,2007,9,9.714765892776562,0.5280528052805281,572.8502118087198,58.96696
9873,947582845316,541,2007,9,7.744599102445702,0.09629629629629632,45.667546548995155,5.8966959999999995
9874,947582845316,544,2007,9,7.582416584573426,0.4608587483378372,2309.505732553131,304.587028
9875,947582845316,545,2007,9,7.744599102445718,0.3660629170638704,1011.7118004700487,130.63449599999998
9876,947582845316,546,2007,9,7.744599102445702,0.413889536238639,584.8958846467456,75.52306800000001
9877,947582845316,550,2007,9,7.7445991024456955,0.29786655795624395,481.26568286248704,62.142104
9878,947582845316,556,2007,9,7.744599102445737,0.3285024154589372,1134.6628873327306,146.510216
9879,947582845316,557,2007,9,7.744599102445698,0.20664206642066416,184.42663029401882,23.81358
9880,947582845316,559,2007,9,7.744599102445703,0.23628691983122366,49.180434745071715,6.350288
9881,947582845316,560,2007,9,7.7370204544851084,0.3944069798453157,2270.614526548054,293.47402400000004
9882,947582845316,561,2007,9,7.744599102445698,0.2310213482150766,572.6007759604773,73.935496
9883,947582845316,564,2007,9,7.744599102445703,0.02083333333333333,5.269332294114826,0.680388
9884,947582845316,566,2007,9,7.744599102445699,0.1875,94.84798129406686,12.246984
9885,947582845316,567,2007,9,7.744599102445696,0.16364481636448164,347.7759314115783,44.905608
9886,947582845316,569,2007,9,7.744599102445699,0.30418250950570336,158.07996882344472,20.41164
9887,947582845316,570,2007,9,7.7445991024457035,0.44904697583671016,656.9100926663152,84.821704
9888,947582845316,573,2007,9,7.744599102445727,0.4312816550776891,1103.0468935680406,142.427888
9889,947582845316,575,2007,9,7.744599102445699,0.21321405274438546,251.1715060194733,32.431828
9890,947582845316,576,2007,9,7.744599102445695,0.5392240158595298,418.0336953331092,53.977447999999995
9891,947582845316,584,2007,9,7.744599102445699,0.5356622998544396,161.59285701952126,20.865232000000002
9892,947582845316,592,2007,9,7.744599102445702,0.1022364217252396,21.0773291764593,2.721552
9893,947582845316,598,2007,9,7.744599102445702,0.2279202279202279,35.128881960765504,4.53592
9894,947582845316,659,2007,9,7.603153982390432,0.2923211169284468,577.6622450477239,75.97666
9895,947582845316,736,2007,9,7.744599102445702,0.2203856749311295,17.564440980382752,2.26796
9896,2150000064,500,2007,10,18.882978829565914,0.017137293086660173,141.32527419879762,7.484267999999999
9897,2150000064,501,2007,10,26.215439569412762,0.0175116404177565,350.78785312248766,13.380964
9898,2150000064,504,2007,10,26.91431718193695,0.006989515726410384,64.09262453574301,2.381358
9899,2150000064,505,2007,10,22.35054144171381,0.040341349883630716,98.84576123789104,4.422522
9900,2150000064,506,2007,10,17.829024213656194,0.01291768272589468,297.2010261036872,16.669506
9901,2150000064,509,2007,10,23.321386490173513,0.13051146384479714,97.85014765286974,4.1957260000000005
9902,2150000064,510,2007,10,21.06927220656362,0.006402561024409764,19.11370663743921,0.907184
9903,2150000064,511,2007,10,18.880580960382247,0.020547180346175326,246.217313770724,13.04077
9904,2150000064,512,2007,10,18.56565277453029,0.018085908063300682,75.7910841597427,4.0823279999999995
9905,2150000064,513,2007,10,20.943519632351908,0.004444444444444445,2.374953239269441,0.113398
9906,2150000064,521,2007,10,18.199827104096197,0.0003703703703703704,2.0638239939503005,0.113398
9907,2150000064,523,2007,10,22.530941737985568,0.006185111552904793,35.76949223685722,1.587572
9908,2150000064,526,2007,10,18.199827104096197,0.02705314009661836,14.446767957652106,0.793786
9909,2150000064,527,2007,10,24.134332424471502,0.02127659574468085,73.89319576329594,3.061746
9910,2150000064,529,2007,10,25.34257331932189,0.03777148253068933,86.21391387793392,3.40194
9911,2150000064,531,2007,10,22.772647984522372,0.0845959595959596,173.01897332197413,7.597666
9912,2150000064,532,2007,10,17.737165226782487,0.039557882489819673,34.19310406057357,1.927766
9913,2150000064,533,2007,10,24.78110264572917,0.04978038067349927,143.3165013688402,5.783298
9914,2150000064,535,2007,10,21.515122242405177,0.01212121212121212,19.518174656354102,0.907184
9915,2150000064,537,2007,10,18.98775931733885,0.013201320132013205,27.991261103878692,1.4741739999999999
9916,2150000064,557,2007,10,22.772647984522393,0.09151291512915127,240.1606644618449,10.546014
9917,2150000064,559,2007,10,22.772647984522376,0.016877637130801686,10.329490944595475,0.453592
9918,2150000064,564,2007,10,22.772647984522376,0.04166666666666666,30.988472833786425,1.360776
9919,2150000064,573,2007,10,22.772647984522376,0.0010301313417460727,7.747118208446606,0.340194
9920,2150000064,576,2007,10,18.97720665376865,0.002265647125460209,4.303954560248115,0.226796
9921,2150000064,581,2007,10,25.51634051277809,0.01058201058201058,2.8935019814680087,0.113398
9922,2150000064,602,2007,10,15.47541457739042,0.07328183798772034,1298.6119860627198,83.91452
9923,2150000064,604,2007,10,23.820879232496985,0.08934707903780069,35.11612082168702,1.4741739999999999
9924,2150000064,605,2007,10,11.157682948239882,0.03555555555555556,7.591553585787035,0.680388
9925,2150000064,609,2007,10,24.583485053171128,0.3568532035685321,306.64898418654496,12.47378
9926,2150000064,610,2007,10,20.39478112670076,0.052730696798493404,16.18909173143929,0.793786
9927,2150000064,611,2007,10,24.64567541714493,0.2688172043010753,69.86925752383503,2.83495
9928,2150000064,613,2007,10,24.028828779321795,0.026800670016750416,92.64391828119614,3.855532
9929,2150000064,616,2007,10,24.975554739092907,0.25842696629213485,390.8405579699047,15.648924
9930,2150000064,617,2007,10,19.51202787847936,0.07883461868037703,50.890373559367454,2.6081540000000003
9931,2150000064,618,2007,10,27.345468864948554,0.015485869144405731,139.5414665256346,5.10291
9932,2150000064,619,2007,10,16.557587953125747,0.36291913214990135,86.36947850059346,5.216308000000001
9933,2150000064,623,2007,10,27.345468864948568,0.017383746197305518,186.05528870084626,6.80388
9934,2150000064,624,2007,10,25.093354581338662,0.2650103519668737,91.05715913006856,3.628736
9935,2150000064,631,2007,10,24.6109219784537,0.2259887005649717,27.90829330512693,1.13398
9936,2150000064,635,2007,10,27.345468864948554,0.023483365949119376,27.90829330512693,1.0205819999999999
9937,2150000064,637,2007,10,25.23768424037711,0.21658206429780036,183.16178671937814,7.257472
9938,2150000064,638,2007,10,25.150514842343988,0.14358974358974358,19.964126574644865,0.793786
9939,2150000064,640,2007,10,24.601776336692854,0.024564994882292742,50.216260194509324,2.0411639999999998
9940,2150000064,648,2007,10,23.32138649017352,0.06130268199233716,21.15678868170157,0.907184
9941,2150000064,652,2007,10,23.53229618792378,0.22567645365572825,261.5145016655817,11.113004
9942,2150000064,658,2007,10,23.68721216060761,0.10256410256410256,40.29123726882872,1.70097
9943,2150000064,670,2007,10,20.028955456266655,0.3703703703703703,136.27460944978358,6.80388
9944,2150000064,671,2007,10,20.028955456266672,0.32098765432098764,29.526165380786466,1.4741739999999999
9945,2150000064,675,2007,10,22.80418468024945,0.10800744878957168,74.99251909675688,3.2885419999999996
9946,2150000064,676,2007,10,23.68721216060761,0.02298850574712644,2.686082484588582,0.113398
9947,2150000064,678,2007,10,11.157682948239877,0.044927536231884065,39.223026859899676,3.515338
9948,2150000064,679,2007,10,24.487910068412045,0.3273712737127372,419.30888391660613,17.123098000000002
9949,2150000064,682,2007,10,24.8174328275969,0.3612040133779264,227.95402707049047,9.185238
9950,2150000064,687,2007,10,13.718462641278538,0.04645760743321719,7.778231132978518,0.56699
9951,2150000064,693,2007,10,20.02895545626666,0.049264998013508136,70.40854821572155,3.515338
9952,2150000064,702,2007,10,25.150514842343988,0.12345679012345677,14.260090410460618,0.56699
9953,2150000064,705,2007,10,23.68721216060761,0.1111111111111111,10.744329938354328,0.453592
9954,2150000064,717,2007,10,24.353537488898287,0.12612612612612611,19.33149710916261,0.793786
9955,2150000064,722,2007,10,25.144798816243448,0.1871345029239766,91.24383667725999,3.628736
9956,2150000064,725,2007,10,25.103480113288175,0.26666666666666666,99.63395532603285,3.9689300000000003
9957,2150000064,737,2007,10,22.909832610935158,0.1111111111111111,20.7834335873186,0.907184
9958,2150000064,751,2007,10,25.02130118810809,0.048696040654492664,309.2728408220699,12.360382000000001
9959,2150000064,752,2007,10,25.65352513919087,0.028946178199909536,46.54493509974346,1.814368
9960,2150000064,753,2007,10,23.707128171318956,0.2110355253212396,1876.461962419116,79.151804
9961,2150000064,754,2007,10,14.951136096002118,0.07773553020701307,38.99486541333231,2.6081540000000003
9962,2150000064,755,2007,10,13.718462641278538,0.07342143906020558,38.891155664892594,2.83495
9963,2150000064,756,2007,10,13.718462641278538,0.055276381909547735,51.33632547765822,3.7421339999999996
9964,2150000064,757,2007,10,14.155644417758847,0.07432363450740175,146.0751806773366,10.319218
9965,2150000064,758,2007,10,15.346386874710259,0.05092946269416858,43.50623947045985,2.83495
9966,2150000064,759,2007,10,29.174597217119032,0.01834862385321101,9.92502292568059,0.340194
9967,2150000064,760,2007,10,14.532424757994402,0.10025062656641603,32.958958054140986,2.26796
9968,2150000064,762,2007,10,15.639047411057534,0.03184713375796178,26.601550474786528,1.70097
9969,2150000064,764,2007,10,23.68721216060761,0.05417607223476298,24.17474236129724,1.0205819999999999
9970,2150000064,766,2007,10,17.887799326372996,0.09855072463768116,34.483491356204766,1.927766
9971,2150000064,767,2007,10,32.83285392145997,0.009179575444635685,7.446359937971437,0.226796
9972,2150000064,770,2007,10,13.718462641278544,0.025295390247961392,29.55727830531837,2.154562
9973,2150000064,771,2007,10,18.90995928788002,0.16790123456790124,72.90795315311865,3.855532
9974,2150000064,773,2007,10,24.11183124236147,0.13145539906103285,38.27926814909829,1.587572
9975,2150000064,789,2007,10,22.920550159873663,0.2296994167788245,332.6905020197572,14.514944
9976,2150000064,790,2007,10,25.19893294578379,0.09139784946236562,97.15529233832369,3.855532
9977,2150000064,798,2007,10,13.718462641278538,0.011904761904761904,1.5556462265957038,0.113398
9978,2150000064,800,2007,10,26.586937860123747,0.06488749345892203,841.1586566699852,31.638042
9979,2150000064,801,2007,10,24.49615061494779,0.06016311831373796,197.22482860780332,8.051258
9980,2150000064,802,2007,10,26.979643194514466,0.03703703703703703,9.178312736914654,0.340194
9981,2150000064,803,2007,10,25.230882777927498,0.15233685201899308,16660.369570299034,660.316554
9982,2150000064,807,2007,10,26.136077240879306,0.07557802707115395,4253.022702789367,162.72613
9983,2150000064,810,2007,10,20.63073868413075,0.06962576153176676,116.97422526515295,5.6699
9984,2150000064,811,2007,10,24.40223506191062,0.005551349987383296,30.438811167055945,1.247378
9985,2150000064,813,2007,10,22.268835438398227,0.09195402298850576,143.9387598594785,6.463686
9986,2150000064,819,2007,10,24.744120955538797,0.07756149087068054,1442.2499876517209,58.286572
9987,2150000064,820,2007,10,24.91644074381136,0.06933539280044622,1141.491717176555,45.812792
9988,2150000064,821,2007,10,26.634141172437825,0.08080808080808081,81.54697519814681,3.061746
9989,2150000064,825,2007,10,26.38507897854775,0.12781468233691026,2806.5102444767767,106.367324
9990,2150000064,828,2007,10,24.697486541166878,0.02443876101165104,120.4277598881954,4.876114
9991,2150000064,839,2007,10,24.868949447932657,0.14626490897677336,1971.2423015181712,79.265202
9992,2150000064,855,2007,10,25.221337799882285,0.06458917934327771,469.0480792682924,18.597272
9993,2150000064,862,2007,10,24.637251583881806,0.030506677610766263,1246.041514578627,50.575508
9994,2150000064,866,2007,10,18.4101768645958,0.005314202205393915,104.38386180457174,5.6699
9995,2150000064,868,2007,10,25.71449608426321,0.020403825717322004,104.97500737067809,4.0823279999999995
9996,2150000064,881,2007,10,20.113376764828388,0.03969844450806375,118.60246831565651,5.8966959999999995
9997,2150000066,500,2007,10,14.228693181620825,0.04440116845180137,275.909414749014,19.391057999999997
9998,2150000066,501,2007,10,23.70887289109387,0.03383605097668206,612.9868391277719,25.854744
9999,2150000066,503,2007,10,15.181765323014915,0.029166666666666664,18.076609153042078,1.190679
10000,2150000066,504,2007,10,21.941605651002032,0.145781328007988,1089.8027785542,49.668324
10001,2150000066,506,2007,10,15.90481189340919,0.1307585843274237,2683.717902324157,168.736224
10002,2150000066,507,2007,10,13.667018406373742,0.10622406639004148,148.7820051116131,10.886208
10003,2150000066,508,2007,10,17.620603125908833,0.4544792425345958,935.130059731207,53.070264
10004,2150000066,510,2007,10,17.620603125908836,0.27490996398559425,686.3614861488667,38.952213
10005,2150000066,511,2007,10,19.152312233823995,0.010988274706867671,133.56778501550716,6.9739770000000005
10006,2150000066,512,2007,10,22.420991618224818,0.05350414468726451,270.77578220124826,12.076887
10007,2150000066,513,2007,10,9.084670815780012,0.006666666666666665,1.5452752517517323,0.170097
10008,2150000066,516,2007,10,17.620603125908882,0.4827586206896551,62.941446328062185,3.5720370000000004
10009,2150000066,517,2007,10,13.514372874757743,0.05408473963977911,602.2736221139487,44.565414000000004
10010,2150000066,518,2007,10,13.379937394011163,0.025230653360948974,152.48444313091082,11.396499
10011,2150000066,519,2007,10,14.820456018882474,0.08188021228203185,136.129415801968,9.185238
10012,2150000066,520,2007,10,13.365518156423105,0.10164638511095203,161.41385247157015,12.076887
10013,2150000066,521,2007,10,19.15308437993888,0.028888888888888888,169.40987407627208,8.845044
10014,2150000066,522,2007,10,19.137441271611227,0.3438155136268344,133.46407526706741,6.9739770000000005
10015,2150000066,523,2007,10,18.964799775410906,0.02849569251159708,138.71178853811696,7.314171000000001
10016,2150000066,524,2007,10,12.647406372840939,0.014814814814814812,64.53857645403376,5.10291
10017,2150000066,525,2007,10,17.62060312590888,0.3628691983122363,128.88010438603206,7.314171000000001
10018,2150000066,526,2007,10,16.401184224461893,0.03478260869565218,16.738753398169774,1.0205819999999999
10019,2150000066,528,2007,10,19.514594185603126,0.05508350424846177,468.0317237335833,23.983677
10020,2150000066,529,2007,10,9.999234991865244,0.0018885741265344664,1.700839874411303,0.170097
10021,2150000066,530,2007,10,19.15959387739024,0.5132743362831859,283.53208125933287,14.798439000000002
10022,2150000066,531,2007,10,13.206306702670805,0.009469696969696968,11.231765756020982,0.8504849999999999
10023,2150000066,532,2007,10,15.051413647342999,0.1012216404886562,74.24580890799095,4.9328129999999994
10024,2150000066,534,2007,10,19.02862548411302,0.13831258644536654,728.260224518514,38.271825
10025,2150000066,535,2007,10,17.62060312590888,0.13409090909090907,176.83549206455558,10.035723
10026,2150000066,536,2007,10,17.620603125908882,0.3286384976525821,104.90241054677031,5.953395
10027,2150000066,537,2007,10,11.279624838384578,0.057882711348057884,72.90795315311867,6.463686
10028,2150000066,539,2007,10,16.759669412565458,0.393902734091459,1160.2631816441428,69.229479
10029,2150000066,541,2007,10,9.999234991865244,0.0027777777777777783,1.700839874411303,0.170097
10030,2150000066,542,2007,10,7.377484353754238,0.019960079840319358,6.274439780602673,0.8504849999999999
10031,2150000066,544,2007,10,17.058908294429884,0.04117874147471368,464.2670598652224,27.21552
10032,2150000066,545,2007,10,13.352636970844445,0.0033365109628217355,15.89870443580809,1.190679
10033,2150000066,546,2007,10,13.4501904829602,0.06991377301328362,171.58777879350606,12.757275
10034,2150000066,547,2007,10,8.759492442060816,0.06147540983606557,22.349450788758283,2.551455
10035,2150000066,548,2007,10,19.449731478079347,0.0942108738718908,353.9924843492742,18.200379
10036,2150000066,549,2007,10,13.47457886098914,0.03234501347708895,6.875956321553012,0.5102909999999999
10037,2150000066,550,2007,10,13.352636970844445,0.013045250713412148,36.33989585327564,2.721552
10038,2150000066,557,2007,10,12.072247124325116,0.0014760147601476016,2.053453019106329,0.170097
10039,2150000066,560,2007,10,13.326874599687114,0.016230426334438226,160.94715860359145,12.076887
10040,2150000066,561,2007,10,19.943572772650064,0.13871910709540258,885.4012353543684,44.395317
10041,2150000066,567,2007,10,13.154527729864713,0.2039361537269487,736.1525363747766,55.961913
10042,2150000066,570,2007,10,13.35263697084444,0.038721296713192264,97.66347010567823,7.314171000000001
10043,2150000066,571,2007,10,19.19028064798423,0.2697274031563845,306.8356617337364,15.989118
10044,2150000066,573,2007,10,12.133218069397463,0.0005150656708730364,2.0638239939503005,0.170097
10045,2150000066,574,2007,10,17.620603125908882,0.2222222222222222,53.94981113833902,3.061746
10046,2150000066,575,2007,10,13.302425604314267,0.11406206318143695,230.79567417773845,17.349894
10047,2150000066,576,2007,10,24.050266424447518,0.018691588785046728,44.999659847991744,1.8710669999999998
10048,2150000066,584,2007,10,18.23031257663237,0.017467248908296942,12.403685913389745,0.680388
10049,2150000066,592,2007,10,19.95375795734411,0.09584664536741212,50.911115509055406,2.551455
10050,2150000066,597,2007,10,17.62060312590888,0.05128205128205129,2.9972117299077228,0.170097
10051,2150000066,602,2007,10,10.75847103319706,0.08273915626856802,1019.3008915648822,94.744029
10052,2150000066,606,2007,10,19.449731478079347,0.2303664921465968,36.39175072749549,1.8710669999999998
10053,2150000066,609,2007,10,8.718845145345915,0.004866180048661801,1.4830494026879042,0.170097
10054,2150000066,610,2007,10,17.62060312590888,0.09039548022598867,23.977693839261786,1.360776
10055,2150000066,611,2007,10,21.278859830249825,0.06451612903225806,14.477880882184017,0.680388
10056,2150000066,612,2007,10,19.57577718183469,0.07476635514018692,346.29722101504774,17.690088
10057,2150000066,613,2007,10,22.411105397006573,0.14306828258941767,461.25947716047,20.581737
10058,2150000066,618,2007,10,13.361058372097515,0.09343141050458124,411.35434621127945,30.787557
10059,2150000066,622,2007,10,16.40118422446191,0.4413680781758959,756.0336951506687,46.096287
10060,2150000066,623,2007,10,15.757704228730653,0.201651455888744,1243.6769323142007,78.92500799999999
10061,2150000066,625,2007,10,18.320639902665487,0.21686746987951805,84.13971890913965,4.592619
10062,2150000066,627,2007,10,20.059440928802843,0.01438848920863309,3.4120507236665767,0.170097
10063,2150000066,628,2007,10,18.145146812086864,0.3744427934621099,194.445407349619,10.716111
10064,2150000066,630,2007,10,18.23031257663237,0.3630017452006981,161.2479168740667,8.845044
10065,2150000066,635,2007,10,10.487002552444038,0.04696673189823875,21.405692077956886,2.0411639999999998
10066,2150000066,639,2007,10,9.084670815780012,0.04597701149425287,3.090550503503465,0.340194
10067,2150000066,640,2007,10,9.12125338282342,0.010235414534288641,7.757489183290577,0.8504849999999999
10068,2150000066,642,2007,10,16.936619978460882,0.13173652694610774,158.4477536661944,9.355335
10069,2150000066,643,2007,10,7.86525191433303,0.026402640264026403,5.351423019489221,0.680388
10070,2150000066,644,2007,10,17.803515961125928,0.09289617486338796,51.481519125473824,2.891649
10071,2150000066,651,2007,10,18.23031257663237,0.2962962962962963,12.403685913389745,0.680388
10072,2150000066,652,2007,10,18.779051082283512,0.024179620034542312,22.35982176360225,1.190679
10073,2150000066,656,2007,10,19.449731478079354,0.3093922651933701,138.95032095952828,7.144074000000001
10074,2150000066,657,2007,10,15.791474773738404,0.018691588785046728,10.744329938354328,0.680388
10075,2150000066,659,2007,10,15.994711257312904,0.007853403141361258,32.647828808821835,2.0411639999999998
10076,2150000066,662,2007,10,19.20584769778996,0.058139534883720936,16.33428537925489,0.8504849999999999
10077,2150000066,679,2007,10,20.059440928802843,0.003252032520325204,3.4120507236665767,0.170097
10078,2150000066,686,2007,10,18.230312576632386,0.4273504273504273,465.1382217521157,25.51455
10079,2150000066,691,2007,10,9.084670815780012,0.016666666666666666,1.5452752517517323,0.170097
10080,2150000066,692,2007,10,15.791474773738404,0.3333333333333333,42.97731975341731,2.721552
10081,2150000066,693,2007,10,18.904201969537283,0.045292014302741365,61.095412805835274,3.231843
10082,2150000066,698,2007,10,18.23031257663238,0.433392539964476,189.1562101791937,10.375917
10083,2150000066,709,2007,10,19.04287862965265,0.22826666666666665,346.5876083106789,18.200379
10084,2150000066,710,2007,10,15.588238290163904,0.12903225806451615,15.909075410652065,1.0205819999999999
10085,2150000066,711,2007,10,18.074497939225253,0.32432432432432434,55.33952176743117,3.061746
10086,2150000066,716,2007,10,16.401184224461893,0.11320754716981132,125.5406504862733,7.654364999999999
10087,2150000066,718,2007,10,18.961963917500558,0.05089058524173029,32.253731764750924,1.70097
10088,2150000066,722,2007,10,20.059440928802843,0.017543859649122806,6.824101447333153,0.340194
10089,2150000066,737,2007,10,22.498278731696807,0.02083333333333333,3.826889717425432,0.170097
10090,2150000066,740,2007,10,20.059440928802843,0.17391304347826084,13.648202894666307,0.680388
10091,2150000066,746,2007,10,16.401184224461893,0.4019607843137255,114.38148155416008,6.9739770000000005
10092,2150000066,751,2007,10,16.079393125468947,0.02412464399396884,98.46203516866407,6.123492
10093,2150000066,753,2007,10,8.96272892563531,0.013605442176870746,45.73599906191369,5.10291
10094,2150000066,758,2007,10,8.779816090418265,0.012223071046600458,5.973681510127503,0.680388
10095,2150000066,764,2007,10,20.059440928802843,0.06320541760722348,23.884355065666043,1.190679
10096,2150000066,770,2007,10,8.779816090418267,0.0419370943584623,31.361827928169394,3.5720370000000004
10097,2150000066,790,2007,10,6.533036764502202,0.08064516129032259,22.22499909063062,3.40194
10098,2150000066,839,2007,10,8.779816090418265,0.01443816698053986,68.69733736646627,7.824462
10099,2150000066,862,2007,10,17.729992174421035,0.0069768634894577545,205.07565656468967,11.566596
10100,2150000066,866,2007,10,9.084670815780008,0.004304503786369072,41.72243179729677,4.592619
10101,3384400765,501,2007,10,12.03665259060216,0.1071474947594932,985.4811425986928,81.873356
10102,3384400765,504,2007,10,11.377178350500332,0.016641704110500914,64.50746352950183,5.6699
10103,3384400765,507,2007,10,12.758170256389045,0.006639004149377593,8.680505944404029,0.680388
10104,3384400765,508,2007,10,15.959144872687373,0.013595532896334065,25.33629154382204,1.587572
10105,3384400765,510,2007,10,15.959144872687368,0.01600640256102441,36.19470220546005,2.26796
10106,3384400765,515,2007,10,15.959144872687366,0.00204970535485524,3.619470220546004,0.226796
10107,3384400765,517,2007,10,12.758170256389045,0.0008257212158744902,8.680505944404029,0.680388
10108,3384400765,519,2007,10,12.758170256389045,0.004043467273186758,5.7870039629360175,0.453592
10109,3384400765,520,2007,10,12.758170256389045,0.00763540921021236,11.574007925872035,0.907184
10110,3384400765,525,2007,10,13.215452344431661,0.011251758087201124,2.9972117299077228,0.226796
10111,3384400765,528,2007,10,9.111947291207137,0.19793599635381065,785.2902151855131,86.18248
10112,3384400765,533,2007,10,13.672734432474279,0.027330405075646654,43.41290069686411,3.175144
10113,3384400765,534,2007,10,11.718892783564913,0.0180318631217663,58.47155617031054,4.989512
10114,3384400765,535,2007,10,15.959144872687366,0.0030303030303030303,3.619470220546004,0.226796
10115,3384400765,536,2007,10,15.959144872687368,0.0625978090766823,18.097351102730023,1.13398
10116,3384400765,539,2007,10,11.193249332865419,0.05806919912896201,114.23628790634457,10.20582
10117,3384400765,546,2007,10,12.758170256389045,0.008700380641653073,20.254513870276067,1.587572
10118,3384400765,548,2007,10,9.099913552048092,0.1021351529826106,179.55268747367612,19.731251999999998
10119,3384400765,561,2007,10,13.215452344431661,0.0014173088847550712,5.9944234598154456,0.453592
