,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
8611,7547864,130,F,2150000066,2007,6,325.1989807153279,535,27.385617
8612,7812599,89,F,2150000066,2007,6,141.26379977154048,536,7.994559
8613,120393,843,F,2150000066,2007,6,81.88994768468747,537,6.8038799999999995
8614,1871333,248,F,2150000066,2007,6,1515.5672347277755,539,89.641119
8615,4977571,130,F,2150000066,2007,6,146.6510226443711,541,15.138633
8616,1265334,130,F,2150000066,2007,6,140.08859478190752,542,15.989118
8617,3188337,69,F,2150000066,2007,6,936.1807747945813,544,100.867521
8618,4615926,79,F,2150000066,2007,6,144.17581213523266,545,22.452804
8619,2530084,844,F,2150000066,2007,6,266.8651330440793,546,25.684647
8620,1507728,89,F,2150000066,2007,6,98.67561895254183,547,10.20582
8621,6540586,248,F,2150000066,2007,6,391.4784621217937,548,20.071445999999998
8622,3444242,843,F,2150000066,2007,6,2.381610111733989,549,0.170097
8623,4995552,111,F,2150000066,2007,6,140.43179623905698,550,19.901349
8624,1004951,130,F,2150000066,2007,6,23.244098688757482,551,2.551455
8625,214994,130,F,2150000066,2007,6,15.496065792504993,554,1.7009699999999999
8626,4166785,130,F,2150000066,2007,6,283.24520258984825,556,43.034541
8627,2519194,257,F,2150000066,2007,6,184.6007837697742,557,21.432222
8628,3937550,130,F,2150000066,2007,6,30.908931231761642,559,3.061746
8629,6388569,79,F,2150000066,2007,6,570.8376236369237,560,73.481904
8630,6366164,79,F,2150000066,2007,6,1514.8704317693152,561,87.77005199999999
8631,6904676,130,F,2150000066,2007,6,132.09096082590995,564,12.587178
8632,5844746,79,F,2150000066,2007,6,19.562483057518048,566,3.231843
8633,4629139,257,F,2150000066,2007,6,1194.2682705709633,567,96.615096
8634,1011571,79,F,2150000066,2007,6,75.37952004300415,569,12.246984
8635,5099327,844,F,2150000066,2007,6,279.90678841575783,570,30.107169
8636,8024423,248,F,2150000066,2007,6,394.5880753244508,571,20.241543
8637,6104051,130,F,2150000066,2007,6,232.38898666679452,573,32.488527
8638,1195330,89,F,2150000066,2007,6,66.12348074412535,574,3.742134
8639,6501649,79,F,2150000066,2007,6,426.16260938219943,575,36.911049
8640,451428,97,F,2150000066,2007,6,86.8611687912763,576,8.164656
8641,2551307,130,F,2150000066,2007,6,41.61057666833052,581,5.273007
8642,2623195,130,F,2150000066,2007,6,48.360205325602834,584,6.8038799999999995
8643,1951240,130,F,2150000066,2007,6,46.70659830479189,588,7.654365
8644,5738299,136,F,2150000066,2007,6,78.74913434956227,592,4.082328
8645,3635785,130,F,2150000066,2007,6,4.648819737751498,596,0.510291
8646,5744018,130,F,2150000066,2007,6,8.434435810551374,597,0.680388
8647,5737561,130,F,2150000066,2007,6,35.734551720165875,598,4.082328
8648,573990,6,F,2150000066,2007,6,6633.366563651891,602,382.548153
8649,2545905,126,F,2150000066,2007,6,11.356848218399632,603,1.020582
8650,2598698,126,F,2150000066,2007,6,26.499312509599143,604,2.381358
8651,3100836,126,F,2150000066,2007,6,37.85616072799878,605,3.4019399999999997
8652,6403299,112,F,2150000066,2007,6,76.71072569497773,606,4.082328
8653,1195855,130,F,2150000066,2007,6,20.820888400399326,609,2.381358
8654,810990,130,F,2150000066,2007,6,42.56738073068654,610,3.912231
8655,6817868,117,F,2150000066,2007,6,21.777692462755343,611,1.020582
8656,6640376,130,F,2150000066,2007,6,404.3537167869761,612,22.622901
8657,6187106,221,F,2150000066,2007,6,449.00110634887096,613,19.901349
8658,2843319,126,F,2150000066,2007,6,18.92808036399939,616,1.7009699999999999
8659,2732336,194,F,2150000066,2007,6,2.90161231953617,617,0.170097
8660,319167,72,F,2150000066,2007,6,1151.638489575332,618,123.320325
8661,1019305,126,F,2150000066,2007,6,32.17773661879896,619,2.891649
8662,4040107,248,F,2150000066,2007,6,1127.4375868242219,622,68.549091
8663,7189638,72,F,2150000066,2007,6,1418.3580220012248,623,110.392953
8664,6299928,130,F,2150000066,2007,6,93.63159753686072,625,8.164656
8665,7551165,36,F,2150000066,2007,6,17.10807263669176,627,0.8504849999999999
8666,1319364,36,F,2150000066,2007,6,202.416059409077,628,10.716111
8667,6385970,248,F,2150000066,2007,6,273.64596183381985,630,14.968536
8668,1499314,130,F,2150000066,2007,6,48.36020532560284,632,5.10291
8669,6119596,72,F,2150000066,2007,6,29.827326639533105,635,2.041164
8670,5008924,130,F,2150000066,2007,6,27.08171498233758,639,3.912231
8671,7199328,130,F,2150000066,2007,6,172.41193201889104,640,18.71067
8672,1011802,248,F,2150000066,2007,6,276.56837424166787,642,16.159215
8673,5500615,130,F,2150000066,2007,6,17.70087515358624,643,2.211261
8674,380070,36,F,2150000066,2007,6,84.56275903279068,644,5.9533949999999995
8675,5758141,130,F,2150000066,2007,6,15.496065792504993,647,1.7009699999999999
8676,5748193,130,F,2150000066,2007,6,28.984923062893564,648,3.572037
8677,5381481,130,F,2150000066,2007,6,25.87530986023652,649,2.891649
8678,7965893,6904,M,2150000066,2007,6,2.5896109948548616,651,0.170097
8679,5073580,328,F,2150000066,2007,6,67.12188498310552,652,4.932813
8680,6326996,248,F,2150000066,2007,6,273.17795984679765,656,14.118051
8681,4662271,79,F,2150000066,2007,6,262.37231396866827,659,31.808139
8682,4515040,36,F,2150000066,2007,6,54.829032790661955,662,2.721552
8683,5318545,126,F,2150000066,2007,6,12.43845281062817,670,0.680388
8684,1401992,6918,M,2150000066,2007,6,4.742420135155891,671,0.680388
8685,3396611,130,F,2150000066,2007,6,30.992131585009982,673,3.4019399999999997
8686,2216482,130,F,2150000066,2007,6,98.05161630317923,675,14.288148
8687,4931226,221,F,2150000066,2007,6,26.863314055060666,676,1.190679
8688,7070599,126,F,2150000066,2007,6,149.97903677430492,678,14.118051
8689,6920683,221,F,2150000066,2007,6,13.686458109353403,679,0.680388
8690,902068,271,F,2150000066,2007,6,3.4216145273383507,682,0.170097
8691,6160829,248,F,2150000066,2007,6,705.8821970031498,686,38.612019
8692,3623450,130,F,2150000066,2007,6,26.343311847258487,691,2.891649
8693,371960,130,F,2150000066,2007,6,39.37456717478114,692,4.932813
8694,5037251,36,F,2150000066,2007,6,162.05348803947172,693,13.267566
8695,8117842,248,F,2150000066,2007,6,258.0978958205345,698,14.118051
8696,2819506,36,F,2150000066,2007,6,492.5252911419137,709,26.705229
8697,6160335,248,F,2150000066,2007,6,66.71628326101983,710,4.252425
8698,1225039,248,F,2150000066,2007,6,93.52759709530031,711,5.273007
8699,559559,248,F,2150000066,2007,6,156.66626516664107,716,9.525432
8700,2049812,130,F,2150000066,2007,6,4.461618942942713,717,0.510291
8701,2902171,36,F,2150000066,2007,6,35.703351587697746,718,2.891649
8702,2903597,295,F,2150000066,2007,6,10.264843582015054,722,0.510291
8703,4938041,130,F,2150000066,2007,6,2.891212275380126,736,0.340194
8704,6220518,221,F,2150000066,2007,6,15.350465174320382,737,0.680388
8705,6578228,295,F,2150000066,2007,6,44.48098885539856,740,2.211261
8706,6206680,248,F,2150000066,2007,6,148.27342953271386,746,9.015141
8707,6498022,6904,M,2150000066,2007,6,388.9616514360319,751,36.740952
8708,2382786,129,F,2150000066,2007,6,28.95372293042543,752,2.721552
8709,3140435,128,F,2150000066,2007,6,6.63522817155583,753,0.340194
8710,7220588,210,F,2150000066,2007,6,2.9952127169405625,754,0.340194
8711,1307908,210,F,2150000066,2007,6,5.990425433881125,758,0.680388
8712,6360903,129,F,2150000066,2007,6,9.048038415757949,759,0.8504849999999999
8713,3944125,210,F,2150000066,2007,6,10.732845569037014,762,2.211261
8714,3719532,295,F,2150000066,2007,6,17.108072636691755,764,0.8504849999999999
8715,6216977,210,F,2150000066,2007,6,7.488031792351405,767,0.8504849999999999
8716,3391295,210,F,2150000066,2007,6,226.8353630874672,770,27.045423
8717,629853,125,F,2150000066,2007,6,18.096076831515898,773,1.7009699999999999
8718,4990820,210,F,2150000066,2007,6,94.34920058362772,790,10.716111
8719,1497490,199,F,2150000066,2007,6,62.19226405314085,800,3.4019399999999997
8720,5882315,199,F,2150000066,2007,6,124.38452810628172,807,6.8038799999999995
8721,4516788,210,F,2150000066,2007,6,525.379030630855,839,60.554532
8722,255330,313,F,2150000066,2007,6,1532.040904670944,862,66.167733
8723,515419,199,F,2150000066,2007,6,251.87866941522043,866,13.777857
8724,2909660,855,F,3384400765,2007,6,1179.99940998887,501,98.883056
8725,5954941,97,F,3384400765,2007,6,56.36823932575641,504,4.53592
8726,4522100,844,F,3384400765,2007,6,23.21289855628936,507,1.814368
8727,6897309,89,F,3384400765,2007,6,21.777692462755343,508,1.360776
8728,6294308,89,F,3384400765,2007,6,58.07384656734759,510,3.628736
8729,7949588,130,F,3384400765,2007,6,7.259230820918447,515,0.453592
8730,1703110,844,F,3384400765,2007,6,20.311286236753187,517,1.587572
8731,4679514,844,F,3384400765,2007,6,37.72096015397021,519,2.948348
8732,4270315,844,F,3384400765,2007,6,11.60644927814468,520,0.907184
8733,6025629,248,F,3384400765,2007,6,1075.187764984254,528,124.057412
8734,6384213,843,F,3384400765,2007,6,6.656028259867917,532,0.453592
8735,4578515,212,F,3384400765,2007,6,37.824960595530655,533,2.948348
8736,4402096,248,F,3384400765,2007,6,49.20260890224238,534,4.309124
8737,8014140,89,F,3384400765,2007,6,3.6296154104592233,535,0.226796
8738,6865472,89,F,3384400765,2007,6,25.407307873214563,536,1.587572
8739,5900776,136,F,3384400765,2007,6,64.7298748272155,539,5.896696
8740,1448727,844,F,3384400765,2007,6,14.508061597680848,546,1.13398
8741,6540586,248,F,3384400765,2007,6,224.0793513861155,548,25.854744
8742,5449081,248,F,3384400765,2007,6,5.179221989709723,561,0.453592
8743,6683995,844,F,3384400765,2007,6,37.7209601539702,567,2.948348
8744,4449682,844,F,3384400765,2007,6,2.90161231953617,570,0.226796
8745,8024423,248,F,3384400765,2007,6,35.287349821456004,571,3.855532
8746,6518806,844,F,3384400765,2007,6,26.114510875825523,575,2.041164
8747,7635700,844,F,3384400765,2007,6,5.80322463907234,659,0.453592
8748,6720057,97,F,5210007131,2007,6,29.026523239517747,501,1.020582
8749,917631,8,F,5210007131,2007,6,11.200847556058978,506,0.340194
8750,1866130,97,F,5210007131,2007,6,5.387222872830595,511,0.226796
8751,6314838,97,F,5210007131,2007,6,2.6936114364152974,512,0.113398
8752,5073580,328,F,5210007131,2007,6,23.223298600445403,652,0.793786
8753,6723770,265,F,5210007131,2007,6,2.381610111733989,670,0.113398
8754,399518,9,F,5210007131,2007,6,4.149617618261405,716,0.113398
8755,4282405,295,F,5210007131,2007,6,10.535244730072188,722,0.340194
8756,6358987,6904,M,5210007131,2007,6,7.664832543004147,751,0.340194
8757,396263,32,F,5210007131,2007,6,3.1096132026570427,753,0.113398
8758,6550027,295,F,5210007131,2007,6,3.525614968898787,764,0.113398
8759,3104300,210,F,5210007131,2007,6,12.958455018430351,770,0.56699
8760,6301607,210,F,5210007131,2007,6,3.1096132026570427,790,0.113398
8761,1981230,9,F,5210007131,2007,6,13.99845943403471,803,0.453592
8762,1633038,9,F,5210007131,2007,6,7.5920322339118425,807,0.226796
8763,5146310,97,F,5210007132,2007,6,6.531227729995393,501,0.226796
8764,5189468,97,F,5210007132,2007,6,8.080834309245892,504,0.340194
8765,186834,97,F,5210007132,2007,6,2.6936114364152974,512,0.113398
8766,2793673,136,F,5210007132,2007,6,10.732845569037016,539,0.907184
8767,7791969,210,F,5210007132,2007,6,3.1096132026570427,760,0.113398
8768,8276267,9,F,5210007132,2007,6,7.259230820918447,803,0.226796
8769,3944125,210,F,7038110008,2007,6,1.0296043714483183,762,0.0283495
8770,1181234,9,F,7038110008,2007,6,9.838441771617264,801,0.1417475
8771,289549,9,F,7038110008,2007,6,2.0696087870526805,810,0.0283495
8772,5147637,9,F,7038110008,2007,6,4.139217574105361,813,0.056699
8773,6318755,9,F,7038110008,2007,6,23.587300145906934,819,0.3685435
8774,819309,9,F,7038110008,2007,6,16.567270340577487,820,0.2551455
8775,946878,9,F,7038110008,2007,6,2.0696087870526805,821,0.0283495
8776,2867961,9,F,7038110008,2007,6,14.892863231454463,881,0.226796
8777,2388178,212,F,7771892056,2007,6,2.0696087870526805,501,0.1984465
8778,1799934,130,F,7771892056,2007,6,2.5896109948548616,503,0.1984465
8779,6975523,130,F,7771892056,2007,6,12.948054974274308,507,0.9922325
8780,4689870,130,F,7771892056,2007,6,518.9726034307334,524,39.8877465
8781,4890455,248,F,7771892056,2007,6,436.6874540681158,528,41.8722115
8782,4965481,212,F,7771892056,2007,6,4.139217574105361,533,0.396893
8783,1996218,248,F,7771892056,2007,6,349.763885011903,548,33.5374585
8784,2036600,130,F,7771892056,2007,6,5.179221989709723,557,0.396893
8785,7521040,130,F,7771892056,2007,6,7.768832984564584,561,0.5953395
8786,4596985,130,F,7771892056,2007,6,10.358443979419446,575,0.793786
8787,1221815,248,F,7771892056,2007,6,10.348043935263401,606,0.9922325
8788,6160508,221,F,7771892056,2007,6,686.9125164625245,613,51.0007505
8789,2427265,248,F,7771892056,2007,6,2.0696087870526805,630,0.1984465
8790,4258963,248,F,7771892056,2007,6,4.139217574105361,656,0.396893
8791,4931226,221,F,7771892056,2007,6,10.69124539241284,676,0.793786
8792,2084321,248,F,7771892056,2007,6,12.417652722316081,686,1.190679
8793,6220518,221,F,7771892056,2007,6,18.70967943672247,737,1.3891255
8794,2014185,129,F,7771892056,2007,6,29.047323327829837,751,1.3891255
8795,6640376,130,F,7901100009,2007,6,900.9038250172788,612,106.5657705
8796,7239262,130,F,7901100009,2007,6,61.43306082974966,618,6.5487345
8797,3157623,36,F,7901100009,2007,6,31.20013246813086,628,3.96893
8798,2246173,9,F,60576016141,2007,6,619.2186290508374,800,55.281525
8799,5597661,9,F,60576016141,2007,6,5823.036723189568,803,519.85895625
8800,6069574,9,F,60576016141,2007,6,1626.6397063143136,825,145.22031375
8801,5014819,9,F,60576016141,2007,6,1424.2028468169249,839,127.1475075
8802,3629939,9,F,60576016141,2007,6,814.5106582130243,855,72.7164675
8803,2056908,36,F,72852512113,2007,6,16.556870296421444,612,1.587572
8804,6560994,36,F,72852512113,2007,6,194.54322598295195,623,18.653971
8805,4400185,36,F,72852512113,2007,6,6.188026272845954,628,0.5953395
8806,7117134,36,F,72852512113,2007,6,109.68926571379203,709,10.5176645
8807,5240785,827,F,72852512113,2007,6,1187.5498420461531,800,119.2663465
8808,7331340,199,F,72852512113,2007,6,2027.5094083090164,807,201.8200905
8809,7329728,827,F,72852512113,2007,6,185.74478862693906,828,18.8524175
8810,6362166,827,F,72852512113,2007,6,793.8145703424974,855,80.569279
8811,6062705,199,F,72852512113,2007,6,3738.483072684685,862,364.347774
8812,515419,199,F,72852512113,2007,6,3676.5404096912926,866,356.806807
8813,934752,827,F,72852512113,2007,6,615.8906149209031,868,62.5106475
8814,7502565,9,F,72852512114,2007,6,38.10576178774382,687,3.175144
8815,2707345,9,F,72852512114,2007,6,80.9747437989556,751,6.747181
8816,1759983,9,F,72852512114,2007,6,214.34491005605904,754,17.860185
8817,7554955,9,F,72852512114,2007,6,116.69889547496548,755,9.7238785
8818,7463877,9,F,72852512114,2007,6,207.20007972085702,756,17.2648455
8819,2908039,9,F,72852512114,2007,6,835.9451492186304,757,69.6547215
8820,2875799,9,F,72852512114,2007,6,261.9771122907388,758,21.829114999999998
8821,2702509,9,F,72852512114,2007,6,57.158642681615724,759,4.762716
8822,2845977,9,F,72852512114,2007,6,80.9747437989556,760,6.747181
8823,7674243,9,F,72852512114,2007,6,276.2667729611427,762,23.019794
8824,2777467,9,F,72852512114,2007,6,92.88279435762557,764,7.7394134999999995
8825,289146,9,F,72852512114,2007,6,104.7908449162955,766,8.731646
8826,2746436,9,F,72852512114,2007,6,88.11957413415759,767,7.3425205
8827,1059334,9,F,72852512114,2007,6,135.75177636883737,770,11.3114505
8828,7519491,9,F,72852512114,2007,6,21.4344910056059,798,1.7860185
8829,750214,9,F,72852512114,2007,6,664.469221173783,801,55.3665735
8830,5056346,9,F,72852512114,2007,6,447.74270100599006,810,37.307942
8831,6884848,9,F,72852512114,2007,6,440.5978706707881,813,36.7126025
8832,2846331,9,F,72852512114,2007,6,3891.5509225733354,819,324.261581
8833,7379958,9,F,72852512114,2007,6,1307.503951341959,820,108.9471285
8834,935997,9,F,72852512114,2007,6,181.00236849178316,821,15.081934
8835,6942042,9,F,72852512114,2007,6,864.5244705594381,881,72.0360795
8836,59223,9,F,89075700100,2007,6,8303.384854141059,807,567.273495
8837,4542535,9,F,89075700100,2007,6,825.7739060340198,811,56.415504999999996
8838,8053140,9,F,89075700100,2007,6,560.1983784652898,828,38.271825
8839,335989,9,F,89075700100,2007,6,3796.9001207091837,862,259.397925
8840,6834681,9,F,89075700100,2007,6,556.0487608470282,866,37.98833
8841,4778095,9,F,89075700100,2007,6,136.93738140262636,868,9.355335
8842,7040564,9,F,947582804468,2007,6,295.2676536342344,612,26.932025
8843,8110176,9,F,947582804468,2007,6,65.14587659345723,625,5.9533949999999995
8844,7594689,9,F,947582804468,2007,6,31.09613202657042,627,2.83495
8845,1794550,9,F,947582804468,2007,6,167.77351232529568,633,15.30873
8846,1556377,9,F,947582804468,2007,6,6.219226405314085,634,0.56699
8847,2595402,9,F,947582804468,2007,6,83.95955647174014,641,7.654365
8848,4379555,9,F,947582804468,2007,6,341.7870511442175,642,31.18445
8849,4548299,9,F,947582804468,2007,6,99.50762248502538,643,9.07184
8850,7266457,9,F,947582804468,2007,6,77.74033006642605,644,7.087375
8851,3804791,9,F,947582804468,2007,6,136.35497892988792,657,12.47378
8852,3810338,9,F,947582804468,2007,6,18.657679215942256,661,1.7009699999999999
8853,2396922,9,F,947582804468,2007,6,18.657679215942256,662,1.7009699999999999
8854,7070789,9,F,947582804468,2007,6,15.548066013285213,709,1.417475
8855,399518,9,F,947582804468,2007,6,192.67121803486413,716,17.57669
8856,59223,9,F,947582804468,2007,6,850.6716117435886,807,58.116475
8857,4586534,9,F,947582804468,2007,6,87.14196998348952,811,5.9533949999999995
8858,5699145,9,F,947582804468,2007,6,124.48852854784214,828,8.50485
8859,3389461,9,F,947582804468,2007,6,601.694554647904,862,41.106775
8860,627639,9,F,947582804468,2007,6,74.75551739364154,866,5.9533949999999995
8861,5910226,9,F,947582804468,2007,6,66.39388189218248,868,4.53592
8862,2054621,34,F,947582845316,2007,6,134.5245711584242,500,14.74174
8863,7325209,79,F,947582845316,2007,6,61.516261182998015,503,7.93786
8864,1358835,79,F,947582845316,2007,6,29.879326860313316,504,3.855532
8865,5621692,34,F,947582845316,2007,6,91.06278663031793,506,9.979023999999999
8866,3620154,79,F,947582845316,2007,6,217.94332533405,507,28.122704
8867,3203565,79,F,947582845316,2007,6,17.576074623713716,508,2.26796
8868,6687704,79,F,947582845316,2007,6,935.2759709530044,511,128.820128
8869,7994044,79,F,947582845316,2007,6,349.76388501190263,512,45.132404
8870,262145,79,F,947582845316,2007,6,7.030429849485487,515,0.907184
8871,6992589,79,F,947582845316,2007,6,1989.2268457706336,517,257.867052
8872,6456916,79,F,947582845316,2007,6,1171.024171882204,518,151.499728
8873,1008347,79,F,947582845316,2007,6,348.0062775495314,519,44.905608
8874,6394211,79,F,947582845316,2007,6,246.06504473199195,520,31.75144
8875,60482,34,F,947582845316,2007,6,51.74021967631701,521,5.6699
8876,1632956,34,F,947582845316,2007,6,2.0696087870526805,523,0.226796
8877,7160468,79,F,947582845316,2007,6,144.12381191445243,524,18.597272
8878,3189460,79,F,947582845316,2007,6,15.818467161342344,529,2.041164
8879,5823169,79,F,947582845316,2007,6,202.12485817270766,531,26.08154
8880,7550658,79,F,947582845316,2007,6,144.12381191445243,534,18.597272
8881,6651846,34,F,947582845316,2007,6,72.4363075468438,537,7.93786
8882,4663480,79,F,947582845316,2007,6,75.57712088196898,541,9.752228
8883,6882833,79,F,947582845316,2007,6,1789.2443966940655,544,230.878328
8884,5475675,79,F,947582845316,2007,6,1123.1111684553086,545,144.922644
8885,6951886,79,F,947582845316,2007,6,523.7670237866682,546,67.585208
8886,4837246,79,F,947582845316,2007,6,629.2234715289512,550,81.192968
8887,6957125,79,F,947582845316,2007,6,1008.8666834011702,556,130.180904
8888,4825966,79,F,947582845316,2007,6,242.5498298072492,557,31.297848
8889,2026411,79,F,947582845316,2007,6,47.45540148402702,559,6.123492
8890,5953529,79,F,947582845316,2007,6,2047.6126936626638,560,264.21734
8891,6366567,79,F,947582845316,2007,6,544.8687133792808,561,70.987148
8892,5844746,79,F,947582845316,2007,6,65.03147610774076,566,8.391452
8893,4321931,79,F,947582845316,2007,6,340.9758477000458,567,43.998424
8894,1011571,79,F,947582845316,2007,6,144.12381191445243,569,18.597272
8895,588516,79,F,947582845316,2007,6,595.828929743895,570,76.883844
8896,4856635,79,F,947582845316,2007,6,964.9264968418858,573,124.511004
8897,6501649,79,F,947582845316,2007,6,291.7628387536475,575,37.648136
8898,3199132,79,F,947582845316,2007,6,427.098613356243,576,55.111428
8899,4080031,79,F,947582845316,2007,6,96.66841043042544,584,12.47378
8900,1957901,79,F,947582845316,2007,6,33.39454178505606,592,4.309124
8901,56135,79,F,947582845316,2007,6,43.940186559284285,598,5.6699
8902,1916424,79,F,947582845316,2007,6,701.2853774861779,659,90.491604
8903,5159487,79,F,947582845316,2007,6,8.788037311856858,736,1.13398
8904,6432007,843,F,2150000064,2007,7,88.38125732720754,500,4.762716
8905,6356519,843,F,2150000064,2007,7,364.7079214494551,501,14.288148
8906,7950095,63,F,2150000064,2007,7,148.42558610459002,504,5.443104
8907,2254138,6904,M,2150000064,2007,7,24.040617429752423,505,1.020582
8908,3922757,843,F,2150000064,2007,7,114.00308369219246,506,6.577084
8909,156134,130,F,2150000064,2007,7,116.71818587703252,509,4.9895119999999995
8910,5613849,89,F,2150000064,2007,7,49.43358460674318,510,2.041164
8911,2782149,32,F,2150000064,2007,7,289.94378580790084,511,13.380964
8912,6837367,32,F,2150000064,2007,7,97.44200063370447,512,4.649318
8913,1689531,843,F,2150000064,2007,7,2.070135382311005,521,0.113398
8914,309749,843,F,2150000064,2007,7,32.00907824809529,523,1.587572
8915,3083720,843,F,2150000064,2007,7,8.28054152924402,526,0.453592
8916,6514545,6904,M,2150000064,2007,7,26.121155502426802,527,1.020582
8917,889059,130,F,2150000064,2007,7,16.665109962121758,529,1.020582
8918,4773703,47,F,2150000064,2007,7,326.3740074604297,531,14.288148
8919,1407086,843,F,2150000064,2007,7,28.368136620915134,532,1.7009699999999999
8920,4965481,212,F,2150000064,2007,7,115.45946034306453,533,4.649318
8921,3894950,6904,M,2150000064,2007,7,2.902350611380756,535,0.113398
8922,120393,843,F,2150000064,2007,7,23.936590526118703,537,1.2473779999999999
8923,6718087,130,F,2150000064,2007,7,7.406715538720782,541,0.453592
8924,110540,6904,M,2150000064,2007,7,9.528864372848647,547,0.453592
8925,2118612,843,F,2150000064,2007,7,1.6644304581395017,549,0.113398
8926,3692142,47,F,2150000064,2007,7,429.9848034796139,557,18.824068
8927,2012741,47,F,2150000064,2007,7,23.312429104316397,559,1.020582
8928,3459479,47,F,2150000064,2007,7,54.3956679100716,564,2.381358
8929,3776753,47,F,2150000064,2007,7,20.722159203836796,573,0.907184
8930,7787144,32,F,2150000064,2007,7,6.709735284374865,576,0.340194
8931,3892532,6904,M,2150000064,2007,7,11.609402445523024,581,0.453592
8932,7165191,6,F,2150000064,2007,7,3227.039383002329,602,136.531192
8933,2668245,126,F,2150000064,2007,7,11.42215401898233,603,1.020582
8934,344873,117,F,2150000064,2007,7,47.86277836187405,604,2.154562
8935,3152823,126,F,2150000064,2007,7,1.26912822433137,605,0.113398
8936,166652,62,F,2150000064,2007,7,278.5528398600088,609,11.453198
8937,621707,221,F,2150000064,2007,7,11.598999755159651,610,0.56699
8938,3103870,117,F,2150000064,2007,7,53.31378811228091,611,2.154562
8939,6449123,87,F,2150000064,2007,7,56.53862212492619,613,2.381358
8940,2764431,117,F,2150000064,2007,7,437.9324589172297,616,17.463292
8941,5749488,194,F,2150000064,2007,7,30.438272003226132,617,1.587572
8942,3114792,185,F,2150000064,2007,7,357.69650814454263,618,13.04077
8943,5601116,265,F,2150000064,2007,7,60.30439603646681,619,3.855532
8944,2288293,50,F,2150000064,2007,7,877.134046058792,623,31.978236
8945,1288912,117,F,2150000064,2007,7,78.74836605072518,624,3.175144
8946,3874800,117,F,2150000064,2007,7,11.297321734621866,631,0.453592
8947,436920,130,F,2150000064,2007,7,3.703357769360391,632,0.226796
8948,1346414,185,F,2150000064,2007,7,108.86415465268675,635,3.96893
8949,4781106,117,F,2150000064,2007,7,186.60345973816484,637,7.37087
8950,6189881,117,F,2150000064,2007,7,11.442959399709073,638,0.453592
8951,6952729,201,F,2150000064,2007,7,39.176531908458514,640,1.587572
8952,4683580,117,F,2150000064,2007,7,328.7458208632783,652,13.494362
8953,7478263,315,F,2150000064,2007,7,35.02585845347314,658,1.474174
8954,6296626,265,F,2150000064,2007,7,184.53332435585378,670,9.185238
8955,3053187,265,F,2150000064,2007,7,34.17283784367665,671,1.7009699999999999
8956,4951376,221,F,2150000064,2007,7,11.14128137917129,675,0.56699
8957,5757172,315,F,2150000064,2007,7,2.694296804113318,676,0.113398
8958,3371652,126,F,2150000064,2007,7,74.85775985482408,678,7.144074
8959,2249673,117,F,2150000064,2007,7,441.9062866360377,679,17.916884
8960,3659159,117,F,2150000064,2007,7,175.7326483084412,682,7.257472
8961,4471593,9,F,2150000064,2007,7,10.090609652470727,687,0.56699
8962,5603131,265,F,2150000064,2007,7,70.62386487693172,693,3.515338
8963,6867840,117,F,2150000064,2007,7,8.582219549781804,702,0.340194
8964,1583994,194,F,2150000064,2007,7,8.082890412339953,705,0.340194
8965,1842317,117,F,2150000064,2007,7,19.4634336698688,717,0.793786
8966,1648592,117,F,2150000064,2007,7,64.16379416127778,722,2.4947559999999998
8967,1211382,117,F,2150000064,2007,7,99.64737099073928,725,3.96893
8968,1823376,117,F,2150000064,2007,7,31.374514135929605,737,1.360776
8969,5019003,295,F,2150000064,2007,7,2.694296804113318,740,0.113398
8970,2707345,9,F,2150000064,2007,7,1069.2717370702694,751,39.349106
8971,998616,32,F,2150000064,2007,7,267.54679345556156,752,9.752228
8972,8007651,869,F,2150000064,2007,7,2489.4990389296177,753,103.19218
8973,1759983,9,F,2150000064,2007,7,55.082245474054126,754,2.381358
8974,6708062,9,F,2150000064,2007,7,49.38157115492634,755,2.608154
8975,7470325,9,F,2150000064,2007,7,45.34532729393804,756,2.381358
8976,2909651,9,F,2150000064,2007,7,154.6255895611596,757,8.278054
8977,494051,9,F,2150000064,2007,7,56.34097100802212,758,2.83495
8978,2701703,32,F,2150000064,2007,7,19.910749355493788,759,0.680388
8979,2845977,9,F,2150000064,2007,7,20.649340371293192,760,1.13398
8980,7681497,32,F,2150000064,2007,7,67.97117883427188,762,2.948348
8981,7273661,32,F,2150000064,2007,7,79.65340011233853,764,2.608154
8982,289146,9,F,2150000064,2007,7,20.47249463511587,766,1.020582
8983,2744421,32,F,2150000064,2007,7,56.0184876067576,767,1.7009699999999999
8984,2782303,9,F,2150000064,2007,7,57.12117278527502,770,3.061746
8985,6275969,869,F,2150000064,2007,7,123.93765298921265,771,5.329706
8986,3133330,32,F,2150000064,2007,7,37.22082612014461,773,1.360776
8987,1023199,32,F,2150000064,2007,7,460.37106203102303,789,18.483874
8988,4279851,32,F,2150000064,2007,7,108.72891967796293,790,4.082328
8989,7519491,9,F,2150000064,2007,7,2.0181219304941456,798,0.113398
8990,4332771,858,F,2150000064,2007,7,869.6441089971631,800,32.431828
8991,1181234,9,F,2150000064,2007,7,449.073740296401,801,20.071445999999998
8992,55039,32,F,2150000064,2007,7,107.40777800181472,802,3.96893
8993,6289209,236,F,2150000064,2007,7,25623.38676853939,803,886.545564
