dma_code_month,median,min,max,mean,sum
623200807,9.910448706596873e-05,4.282292650998649e-08,0.0342394991203248,0.000842280982772849,0.5508517627334433
623200808,0.00011548425645603857,4.5881706974985525e-08,0.037492328618023374,0.0009419065869698209,0.6141230947043232
623200809,9.057048956862142e-05,4.5881706974985525e-08,0.02082295389352743,0.0007359555597573742,0.479843024961808
623200810,8.62117274059978e-05,4.5881706974985525e-08,0.01962268843906181,0.0006949508802340916,0.45171807215215953
623200811,0.00010929022601441552,4.5881706974985525e-08,0.02545195931023372,0.0008717221249701805,0.5631324927307366
623200812,9.139636029417116e-05,1.223512185999614e-07,0.017056983385020617,0.000673337210150937,0.42352910518493936
623200901,0.00010199503460539281,4.5881706974985525e-08,0.02212782963989602,0.0008246984162697066,0.5377033674078487
623200902,8.231178231312404e-05,4.5881706974985525e-08,0.01797369989038083,0.000645630204876423,0.4119120707111579
623200903,9.06622529825714e-05,6.11756092999807e-08,0.0188642638227653,0.0006845939476595437,0.43677093860678884
623200904,8.905639323844689e-05,4.5881706974985525e-08,0.019858061595843485,0.0007315138759308637,0.4725579638513379
623200905,0.00013383693924603278,4.5881706974985525e-08,0.031716739344012194,0.0010598834128245902,0.6666666666666673
623200906,0.00011305252598636433,4.5881706974985525e-08,0.02278191925453141,0.0008634314329245477,0.5413715084436914
623200907,0.00010993256991206533,4.5881706974985525e-08,0.027959853413486432,0.0009023869603427112,0.5820395894210487
623200908,0.00013324047705535796,4.5881706974985525e-08,0.02912846049013932,0.0010109047705873031,0.6560771961111597
623200909,0.00010984080649811535,4.5881706974985525e-08,0.025750649222640875,0.0008363051292509232,0.5352352827205908
623200910,0.0001252570600417105,4.5881706974985525e-08,0.02455368725107745,0.0008850049100859705,0.5725981768256229
623200911,0.0001068126138377663,4.5881706974985525e-08,0.021544214327174203,0.0007711018608189331,0.4927340890632983
623200912,0.00010277502362396756,4.5881706974985525e-08,0.02039790576011117,0.0007290295185413529,0.4629337442737591
624200601,0.00015366683224464175,5.235667197432427e-07,0.016746805097707363,0.0008166106592075858,0.24498319776227576
624200602,0.00015654644920322957,2.3560502388445925e-06,0.013222153940395852,0.0007991967061452733,0.23416463490056508
624200603,0.00016021141624143227,5.235667197432427e-07,0.012616649029012793,0.0007735701382555977,0.23284461161493492
624200604,0.0002278824147682464,2.094266878972971e-06,0.01953636858049936,0.0011055705500932194,0.3338823061281523
624200605,0.00019673019494352348,5.235667197432427e-07,0.019687155795785408,0.0010358645651825423,0.31283109868512776
624200606,0.00020018573529382888,6.299162096910889e-07,0.026689337105631542,0.001215399937148194,0.37434318064164374
624200607,0.0002733018277059727,8.31162167592398e-07,0.04197539105525526,0.0016227350152216399,0.5144069998252598
624200608,0.00019790822006294576,3.926750398074322e-07,0.02253326448430968,0.001115360495733303,0.3446463931815906
624200609,0.0002167566219737025,1.0471334394864857e-06,0.032928158138092016,0.0013547877697733205,0.4240485719390493
624200610,0.00016282924984014848,1.0471334394864857e-06,0.024710254905002085,0.000908467694170577,0.2816249851928789
624200611,0.00016492351671912146,8.31162167592398e-07,0.018923795518399768,0.0008445881343746017,0.2592885572530027
624200612,0.00021858910549280385,7.853500796148644e-07,0.030298806071541458,0.001193795281494221,0.372464127826197
624200701,0.0001916254194260268,3.926750398074322e-07,0.022985626130167844,0.0010101733809246454,0.35154033656177663
624200702,0.00015314326552489852,5.235667197432427e-07,0.021882994618388576,0.0009635930346905468,0.3440027133845252
624200703,0.00023324897364561463,3.926750398074322e-07,0.02835742067473352,0.0013068090063857885,0.45999677024779756
624200704,0.000190840069346412,6.642752756742392e-07,0.023089292340677005,0.0011375947864359702,0.39929577003902555
624200705,0.00021780375541318893,8.31162167592398e-07,0.03278679512376135,0.001386585180214483,0.5005572500574283
624200706,0.000286260104019618,6.642752756742392e-07,0.04767703263325917,0.0018115942028985503,0.6666666666666665
624200707,0.00027036985407541067,3.664967038202699e-07,0.04607491847084485,0.0016596576471509486,0.614073329445851
624200708,0.00022618082292908087,3.926750398074322e-07,0.03577426682661629,0.0013937983182161944,0.5045549911942624
624200709,0.0002497413253175268,3.926750398074322e-07,0.037706228022468855,0.0016531599524595099,0.6166286622673972
624200710,0.00020104962038140528,3.926750398074322e-07,0.02809354304798292,0.0011797565458383766,0.4424087046893912
624200711,0.00019319611958525657,3.926750398074322e-07,0.02525685856041403,0.0010819010695913259,0.41220430751429515
624200712,0.0002520973755563714,3.664967038202699e-07,0.03638683988871588,0.001502678409705217,0.5589963684103407
624200801,0.00018508083542923633,3.926750398074322e-07,0.02401286403430409,0.0010698235649822614,0.3979743661734012
624200802,0.00017701790794519037,3.926750398074322e-07,0.02276886950819414,0.0010013261794807541,0.36648538168995604
624200803,0.00022382477269023628,3.664967038202699e-07,0.025181464952770998,0.0012217372803401043,0.45204279372583855
624200804,0.0002049763707794796,5.235667197432427e-07,0.02337201836933836,0.0010654648192614958,0.39102558866896897
624200805,0.0002874381291390404,3.664967038202699e-07,0.04586758604982653,0.0016097950476603848,0.6133319131586066
624200806,0.00023560502388445917,7.853500796148644e-07,0.03125065036803467,0.0013114524017848442,0.5062206270889499
624200807,0.0002685897272282835,3.664967038202699e-07,0.05986252446856341,0.001616914223335437,0.6257458044308142
624200808,0.00030628653104979703,3.664967038202699e-07,0.05036292990554201,0.0017291290008465546,0.6587981493225373
624200809,0.00023324897364561465,3.926750398074322e-07,0.03810204446259475,0.0013026558709601321,0.4989171985777306
624200810,0.00024502922483983757,3.926750398074322e-07,0.035453843994133434,0.0011532454003027532,0.4324670251135324
624200811,0.0002473852750786822,3.926750398074322e-07,0.03591562984094697,0.0013275629152801722,0.5137668482134267
624200812,0.0002094266878972971,3.664967038202699e-07,0.033927123439362133,0.0011435932211986378,0.4334218308342837
624200901,0.0002509193504369491,3.7631357981545574e-07,0.03904446455813258,0.00133351635779158,0.5067362159608004
624200902,0.00019293433622538496,3.926750398074322e-07,0.02555843299098614,0.0009733734977897736,0.369881929160114
624200903,0.00020851044613774645,3.926750398074322e-07,0.025643250799584544,0.0010088304262585554,0.38133790112573396
624200904,0.0002120445214960133,3.926750398074322e-07,0.03144855858809762,0.0010625335109690772,0.41545060278890916
624200905,0.0003011817555323004,3.926750398074322e-07,0.054123186086737975,0.0015821367546438817,0.6360189753668405
624200906,0.0002462072499592599,3.926750398074322e-07,0.03968531022309831,0.0012945616884406984,0.5074681818687538
624200907,0.0002791919533030842,3.926750398074322e-07,0.058627954143408836,0.0015140307881955227,0.599556192125427
624200908,0.00031571073200517536,3.926750398074322e-07,0.05170116644120574,0.0016569408625966445,0.6578055224508679
624200909,0.00025445342579521595,3.664967038202699e-07,0.04632937189664006,0.0013712635012054961,0.533421501968938
624200910,0.00027565787794481733,3.926750398074322e-07,0.03813974126641626,0.001342239508322038,0.5355535638204931
624200911,0.00021754197205331742,3.7631357981545574e-07,0.02816893665562595,0.0011083706361264861,0.4344812893615826
624200912,0.0002438511997204153,7.853500796148644e-07,0.0365564755059127,0.001182882077857112,0.45895824620855946
625200601,0.00035278400600791165,1.9599111444883978e-06,0.038600449990699,0.0014861277259247407,0.3388371215108409
625200602,0.00032403864255541514,5.879733433465194e-06,0.04396080697087477,0.0016065354093602769,0.36468353792478286
625200603,0.00032926507227405087,1.9599111444883978e-06,0.02883029293542434,0.0014537895448157557,0.33582538485243957
625200604,0.0004311804517874475,5.879733433465194e-06,0.055063703604401534,0.002447096463791999,0.5701734760635357
625200605,0.0004321604073596918,1.1759466866930388e-05,0.03936481533704948,0.0019171652078082894,0.4332793369646734
625200606,0.0004292205406429591,1.1759466866930388e-05,0.03069220852268831,0.0017059419270004054,0.3855428755020916
625200607,0.0004762584081106807,1.3719378011418784e-05,0.04559733277652258,0.0021753494702587304,0.5068564265702842
625200608,0.00037316708191059087,5.226429718635729e-06,0.04950735550977693,0.0018129647214185254,0.4260467095333535
625200609,0.00046567488793044327,5.879733433465194e-06,0.07158575455243874,0.002603730632436774,0.6196878905199522
625200610,0.0003861024954642144,9.734225350959044e-06,0.05115368087114719,0.001810675745044848,0.4273194758305841
625200611,0.00035278400600791165,1.1759466866930388e-05,0.04812561815291262,0.0019516162374263225,0.4664362807448911
625200612,0.0003998218734756332,5.226429718635729e-06,0.04356882474197709,0.001910274445597056,0.4641966902800846
625200701,0.00031750560540712053,2.0742392945835545e-06,0.04071715402674647,0.0014743741298767691,0.39808101506672766
625200702,0.0003616036061581095,5.879733433465194e-06,0.03727750996816933,0.0014966026073005864,0.40408270397115836
625200703,0.00048409805268863424,5.879733433465194e-06,0.05282940489968477,0.0019951604304671152,0.5506642788089238
625200704,0.0003851225398919702,2.0742392945835545e-06,0.043392432738973134,0.0016616824411340078,0.41542061028350197
625200705,0.000423340807209494,5.879733433465194e-06,0.04092294469691775,0.0017213521143914102,0.4234526201402869
625200706,0.00047560510439585116,1.1759466866930388e-05,0.0448329674301721,0.001875345013714904,0.47821297849730054
625200707,0.00035866373944137684,9.799555722441989e-07,0.03568998194113373,0.0014863120017808442,0.39535899247370454
625200708,0.0003998218734756332,7.839644577953593e-06,0.04839020615741855,0.0016044690396911376,0.4267887645578426
625200709,0.0005362316891320255,1.1759466866930388e-05,0.07214432922861792,0.0024040148524859064,0.6394679507612511
625200710,0.00036552342844708627,5.879733433465194e-06,0.04930156483960565,0.0016026273899285926,0.43911990484043434
625200711,0.0003763029397417724,3.919822288976796e-06,0.04803742215141064,0.001618477304406835,0.42889648566781124
625200712,0.0004155011626315404,1.7965852157810314e-06,0.04486236609733943,0.0016288541276245844,0.44141946858626235
625200801,0.0002881069382397945,9.799555722441989e-07,0.033426284569249634,0.00121241382106391,0.34068828371895876
625200802,0.0003204454721238531,5.879733433465194e-06,0.03357327790508625,0.0012761849204198136,0.3547794078767082
625200803,0.0004351002740764243,3.593170431562063e-06,0.039482410005718775,0.0015817099120206954,0.4523690348379189
625200804,0.00037336307302503983,3.429844502854696e-06,0.047214259470725516,0.0015693371094313536,0.4425530648596417
625200805,0.00045861920781028516,9.799555722441989e-07,0.04436258875549489,0.001859787221868108,0.5449176560073556
625200806,0.0003294610633884997,9.799555722441989e-07,0.033102899230409044,0.001454392729590682,0.4275914624996605
625200807,0.0003786548331151584,1.9599111444883978e-06,0.03915902466687818,0.0016467274753432046,0.4857846052262454
625200808,0.00045861920781028516,9.799555722441989e-07,0.05277060756535012,0.0020657163939763897,0.609386336223035
625200809,0.000423340807209494,9.146252007612524e-07,0.058032968988301466,0.0020653152747229387,0.6195945824168816
625200810,0.0003704232063083072,5.879733433465194e-06,0.047537644809566085,0.0018045623309627097,0.5323458876339994
625200811,0.00044098000750988957,5.879733433465194e-06,0.050095328853123455,0.0021240503483336945,0.6308429534551073
625200812,0.00033808467242424866,5.879733433465194e-06,0.03269131789006648,0.001396815528295631,0.40787013426232427
625200901,0.00041158134034256365,5.879733433465194e-06,0.0484490034917532,0.0017692688700161028,0.5148572411746859
625200902,0.0003410245391409813,3.6585008030450095e-06,0.03736570596967132,0.0014437165263977557,0.4215652257081447
625200903,0.0003410245391409813,4.899777861220995e-06,0.038600449990699,0.001422440835804834,0.419620046562426
625200904,0.0003469042725744465,2.939866716732597e-06,0.047596442143900734,0.0016675719156697074,0.5069418623635911
625200905,0.0004821381415441459,5.879733433465194e-06,0.06820490782819624,0.0021574973031283726,0.6666666666666672
625200906,0.00036454347287484214,5.879733433465194e-06,0.04015857935056728,0.001526952290048106,0.47182825762486474
625200907,0.0003625835617303537,5.226429718635729e-06,0.03813007131602178,0.0015423850564555875,0.4781393675012321
625200908,0.00045077956323233154,5.226429718635729e-06,0.057386198310620286,0.001901997798739221,0.5972273088041153
625200909,0.00035219603266456505,1.9599111444883978e-06,0.04965434884561356,0.0017248960903876386,0.5450671645624938
625200910,0.0004566592966657968,5.879733433465194e-06,0.053064594237023366,0.0018375934417398038,0.5972178685654362
625200911,0.00037865483311515843,1.9599111444883978e-06,0.04647929279154237,0.0016620076108086203,0.5318424354587585
625200912,0.00035278400600791165,1.9599111444883978e-06,0.03363207523942091,0.001375209388451745,0.43869179491610666
626200901,0.0011233097698307077,0.00021842134413374882,0.011233097698307078,0.0018487806628463743,0.09983415579370421
626200902,0.0013978966024559914,0.00034947415061399784,0.012356407468137784,0.002186117627414551,0.1420976457819458
626200903,0.0014977463597742767,0.0003099502883421768,0.02808274424576769,0.002894664043040875,0.1968371549267795
626200904,0.0014977463597742767,0.00021842134413374882,0.026959434475936985,0.002798778431693282,0.2155059392403827
626200905,0.0014977463597742767,0.00034947415061399784,0.03819253217424407,0.0037218427460921975,0.3126347906717446
626200906,0.0018721829497178465,0.0003099502883421768,0.0292060540155984,0.003748038357073689,0.3035911069229688
626200907,0.0014977463597742767,0.0003099502883421768,0.020968449036839882,0.003458890101506154,0.28017009822199845
626200908,0.0014977463597742767,0.0003099502883421768,0.016475209957517046,0.0027006486692927266,0.22685448822058904
626200909,0.0011233097698307077,0.00034947415061399784,0.016475209957517046,0.0022118972424889478,0.1614684987016932
626200910,0.0014977463597742767,0.00034947415061399784,0.020219575856952738,0.0032769968546386614,0.2719907389350089
626200911,0.0014977463597742767,0.00037443658994356917,0.03594591263458265,0.004923292532717728,0.4480196204773132
626200912,0.0029954927195485533,0.00034947415061399784,0.04493239079322831,0.00709219858156028,0.6666666666666663
627200601,0.0007426981006269722,1.7683288110166e-05,0.06716112824241048,0.002589048904252461,0.48415214509521026
627200602,0.000671964948186308,8.841644055083e-06,0.06822212552902042,0.0024325618548311488,0.47434956169207404
627200603,0.0008487978292879681,8.841644055083e-06,0.05538405836103992,0.0024486442008104874,0.47748561915804505
627200604,0.000857639473343051,1.5472877096395252e-05,0.08466758347147482,0.0033670033670033677,0.6666666666666669
627200605,0.0007957479649574701,1.5472877096395252e-05,0.06068904479408972,0.002886027863230237,0.5627754333298962
627200606,0.0008487978292879681,1.7683288110166e-05,0.07363321169073123,0.0032162719420175175,0.6368218445194684
627200607,0.0005702860415528535,1.1788858740110667e-05,0.03161771914097681,0.0018235910670158992,0.33918793846495726
627200608,0.000389032338423652,2.6524932165249004e-05,0.018673552244335298,0.0012411248358926029,0.18989209989156824
627200609,0.00047744877897448203,2.4756603354232398e-05,0.016392408078123883,0.0014438972793813219,0.2238040783041049
627200610,0.000389032338423652,2.3577717480221327e-05,0.010822172323421593,0.0010577325677113322,0.1607753502921225
627200611,0.00039345316045119355,2.3577717480221327e-05,0.01888575170165729,0.0011547830611144637,0.17321745916716955
627200612,0.00047744877897448203,2.6524932165249004e-05,0.014747862283878447,0.0014802584125770638,0.23092031236202196
627200701,0.0003625074062584031,2.3577717480221327e-05,0.011883169610031556,0.0010994703439186494,0.1803131364026585
627200702,0.0003978739824787351,2.6524932165249004e-05,0.013050266625302507,0.0011230372998348725,0.18080900527341448
627200703,0.0005304986433049798,2.4756603354232398e-05,0.013050266625302507,0.001305552293006443,0.21933278522508243
627200704,0.00047744877897448203,2.4756603354232398e-05,0.010716072594760595,0.0011357556105860561,0.19194269818904347
627200705,0.0004907112450571066,2.3577717480221327e-05,0.014111263911912468,0.001252778830666612,0.21297240121332406
627200706,0.0005835485076354782,2.4756603354232398e-05,0.014747862283878447,0.0015151615959653815,0.2651532792939418
627200707,0.0005172361772223555,2.4756603354232398e-05,0.014111263911912468,0.0013439990740506393,0.24191983332911507
627200708,0.00047450156428945436,2.464608280354387e-05,0.010079474222794621,0.0011353579267804072,0.19755227925979085
627200709,0.0006365983719659763,2.4756603354232398e-05,0.015808859570488405,0.0014322158526978667,0.2563666376329181
627200710,0.0005039737111397312,2.3577717480221327e-05,0.010742597526925845,0.001098105121230183,0.19875702694266312
627200711,0.00042439891464398407,2.3577717480221327e-05,0.008594078021540677,0.0008422366529891688,0.1541293074970179
627200712,0.00047744877897448203,2.3577717480221327e-05,0.009548975579489642,0.0011173764801961075,0.20112776643529934
627200801,0.0003713490503134861,2.3577717480221327e-05,0.01750645522906434,0.0009248886877347114,0.1609306316658398
627200802,0.00034482411814823705,2.3577717480221327e-05,0.0076391804635917125,0.000782184741444064,0.13844669923559932
627200803,0.00043766138072660855,2.464608280354387e-05,0.0106099728660996,0.001043484232534829,0.18991413032133886
627200804,0.0003831379090535967,2.6524932165249004e-05,0.008594078021540677,0.0009437984998872896,0.1642209389803884
627200805,0.0005835485076354782,2.464608280354387e-05,0.010716072594760595,0.0013450022879455078,0.24613541869402794
627200806,0.0003978739824787351,1.7683288110166e-05,0.0076391804635917125,0.0010292142369118609,0.18525856264413496
627200807,0.00042439891464398407,2.464608280354387e-05,0.009336776122167649,0.001028562984333545,0.18514133718003808
627200808,0.00042439891464398407,2.6524932165249004e-05,0.009442875850828644,0.0011131230440201403,0.21149337836382667
627200809,0.0003713490503134861,2.464608280354387e-05,0.008594078021540677,0.0009625853359338463,0.18000345781962926
627200810,0.00031829918598298804,2.1956749403456118e-05,0.0065781831769817535,0.0008049468237767331,0.15374484334135602
627200811,0.00031829918598298804,2.464608280354387e-05,0.010079474222794621,0.0009440587178285029,0.18220333254090107
627200812,0.00026524932165248997,2.3577717480221327e-05,0.008700177750201673,0.0008124340737240112,0.15598734215501014
627200901,0.0003625074062584031,2.464608280354387e-05,0.0076391804635917125,0.0009389271464985147,0.18027401212771482
627200902,0.00031829918598298804,8.104840383826084e-06,0.005729385347693784,0.0007033703181451534,0.13153024949314368
627200903,0.00031829918598298804,1.7683288110166e-05,0.006472083448320756,0.0007203656209642755,0.13398800549935524
627200904,0.000335982474093154,2.1956749403456118e-05,0.006684282905642749,0.0007420661347121314,0.1395084333258807
627200905,0.000450923846809233,2.6524932165249004e-05,0.009124576664845657,0.0010680763882702931,0.204002590159626
627200906,0.0003713490503134861,2.1956749403456118e-05,0.00880627747886267,0.0008404257513821075,0.15884046701121832
627200907,0.0003713490503134861,2.4756603354232398e-05,0.007718755260087459,0.0008941726553762071,0.17168114983223176
627200908,0.0005172361772223555,2.4756603354232398e-05,0.011777069881370558,0.001063171237235875,0.20625522002375973
627200909,0.0003978739824787351,2.464608280354387e-05,0.010503873137438606,0.0008412818591958079,0.16236739882479093
627200910,0.0003713490503134861,2.4756603354232398e-05,0.007002582091625737,0.0008812316978385623,0.17007771768284252
627200911,0.00031829918598298804,2.4756603354232398e-05,0.008381878564218685,0.0007600519487710369,0.14516992221526803
627200912,0.00031829918598298804,1.7683288110166e-05,0.007533080734930717,0.000786749750122245,0.15420295102396003
628200601,0.0004229434465989352,5.299213113220802e-06,0.03303529454781848,0.0017586129185728435,0.41503264878319107
628200602,0.0003815433441518977,3.5328087421472017e-06,0.03189066451536278,0.0016476644161832338,0.4036777819648923
628200603,0.00041333862283122254,7.065617484294403e-06,0.029506018614413425,0.0016059932606351576,0.3790144095098972
628200604,0.0005603917867230998,3.5328087421472017e-06,0.03809074385783112,0.0022348927327761614,0.5363742558662787
628200605,0.0004928268195295343,1.7664043710736008e-06,0.02772548300837124,0.0017841519431612462,0.4192757066428929
628200606,0.0004928268195295343,3.5328087421472017e-06,0.02817061690988178,0.0018534276866690625,0.4429692171139059
628200607,0.0005564173768881842,7.065617484294403e-06,0.037582019398961934,0.0022502209448804463,0.564805457164992
628200608,0.0004583819342935993,2.649606556610401e-06,0.024863907927232004,0.0016785493720317898,0.4095660467757567
628200609,0.0005140236719824178,3.5328087421472017e-06,0.03541994044876784,0.0020899295454160564,0.5224823863540141
628200610,0.0005100492621475023,7.065617484294403e-06,0.02556340405817715,0.0016085702525036039,0.3860568606008649
628200611,0.00044645870478885255,2.649606556610401e-06,0.026199309631763642,0.0015820060147688038,0.3796814435445129
628200612,0.000544052546290669,5.299213113220802e-06,0.027407530221577985,0.001943525480975352,0.47227669187701055
628200701,0.0004053898031613913,1.7664043710736008e-06,0.023369529829303737,0.00143660402041739,0.36346081716559964
628200702,0.0003815433441518977,3.5328087421472017e-06,0.02108026976439235,0.001368483847347771,0.3448579295316383
628200703,0.0004928268195295343,3.5328087421472017e-06,0.02648546713987757,0.0017072730396912072,0.43876917120064024
628200704,0.0004120138195529173,1.7664043710736008e-06,0.02085770281363708,0.0014692596017552915,0.37319193884584406
628200705,0.00041333862283122254,7.948819669831203e-06,0.02295619120647252,0.0015022658577546946,0.39058912301622056
628200706,0.0005405197375485218,3.5328087421472017e-06,0.03087321559762438,0.001979874589280726,0.5246667661593925
628200707,0.00044513390151054727,3.5328087421472017e-06,0.025944947402329045,0.0016900163468588805,0.4495443482644622
628200708,0.0004376266829334846,1.7664043710736008e-06,0.02273362425571724,0.0016488367783273562,0.43529290947842203
628200709,0.0006094095080203922,5.299213113220802e-06,0.030555262810831138,0.0021735385818723875,0.5759877241961827
628200710,0.00044115949167563174,1.7664043710736008e-06,0.02247926202628264,0.0016158364639388264,0.4265808264798502
628200711,0.000446900305881621,1.7664043710736008e-06,0.02292439592779319,0.0015586970499251926,0.4177308093799516
628200712,0.0005484685572183529,7.065617484294403e-06,0.03058705808951047,0.0019922134934881866,0.5259443622808813
628200801,0.0004332106720058005,1.3248032783052004e-06,0.023178758157227787,0.0015050492729914457,0.4033532051617074
628200802,0.00038286814743020294,1.3248032783052004e-06,0.02187515173137547,0.0014818108668298994,0.4000889340440728
628200803,0.0005656909998363206,1.3248032783052004e-06,0.030364491138755195,0.0020657957176497357,0.5495016608948297
628200804,0.00044513390151054727,1.3248032783052004e-06,0.02677162464799149,0.0016672933487992478,0.4585056709197931
628200805,0.000588212655567509,1.3248032783052004e-06,0.04390927985614757,0.002259806538263426,0.6304860241754958
628200806,0.00048620280313800855,1.3248032783052004e-06,0.03541994044876784,0.0018765727242673407,0.5216872173463207
628200807,0.0005246220982088593,2.649606556610401e-06,0.037931767464434496,0.002046163192584359,0.5586025515755301
628200808,0.0006009307670392387,1.3248032783052004e-06,0.03646918464518556,0.002150943348919961,0.5958113076508291
628200809,0.0005166732785390284,1.3248032783052004e-06,0.0337029954000843,0.00195649738476687,0.5341237860413556
628200810,0.00046103154085020976,1.3248032783052004e-06,0.029569609171772083,0.0017206927967212025,0.4731905190983307
628200811,0.0005524429670532685,1.3248032783052004e-06,0.03859946831670032,0.002101894281555483,0.5759190331462023
628200812,0.0004212874425010537,1.3248032783052004e-06,0.02737573494289866,0.0016402900338697527,0.4543603393819215
628200901,0.0005007756391993657,1.3248032783052004e-06,0.034911215989898645,0.002052166982745646,0.5520329183585787
628200902,0.0004954764260861448,1.3248032783052004e-06,0.03058705808951047,0.0017472848837612816,0.46128320931297834
628200903,0.0004970661900201112,1.3248032783052004e-06,0.02861575081139233,0.0017936987821446702,0.4573931894468909
628200904,0.0004848779998597033,1.3248032783052004e-06,0.0376774052349999,0.0018678171454972932,0.4949715435567827
628200905,0.000685364895976557,3.974409834915602e-06,0.05020474503465387,0.00251572327044025,0.6666666666666663
628200906,0.0005444941473834375,7.286418030678603e-06,0.039044602218210864,0.0019915275824828518,0.5337293921054043
628200907,0.000588212655567509,1.3248032783052004e-06,0.04251028759425727,0.002072607228274336,0.561676558862345
628200908,0.000627956753916665,1.3248032783052004e-06,0.03920357861160749,0.0022867833646649967,0.622005075188879
628200909,0.0005444941473834372,1.3248032783052004e-06,0.034338900973670795,0.0018477185882905109,0.4988840188384379
628200910,0.0005961614752373401,2.649606556610401e-06,0.0344660820883881,0.0020279175124257825,0.5475377283549613
628200911,0.0004928268195295343,2.649606556610401e-06,0.02702598687742609,0.0017186191929006586,0.46230856289027716
628200912,0.0004570571310152942,3.5328087421472017e-06,0.02721675854950204,0.0016251663575716623,0.4387949165443488
630200601,0.00027059586901581465,3.2680660509156354e-07,0.04008740540695156,0.0015916196827780269,0.44087865212951344
630200602,0.0002527522283778152,8.714842802441696e-07,0.03950699687630894,0.001536736298207143,0.43950658128724285
630200603,0.00026569376993944115,3.2680660509156354e-07,0.04116978888301481,0.0015612740641574017,0.44027928609238726
630200604,0.00037452036943493196,3.2680660509156354e-07,0.061052702736785536,0.0021486093998682584,0.6209481165619267
630200605,0.00029608678421295665,9.804198152746906e-07,0.04846411230865851,0.0017302541815571153,0.5000434584700063
630200606,0.0003072254426698273,3.2680660509156354e-07,0.054817232711638506,0.0019037825164299783,0.5482893647318338
630200607,0.0003686378505432837,3.2680660509156354e-07,0.06079387190555303,0.0022385798921238514,0.6581424882844124
630200608,0.00026013805765288456,3.2680660509156354e-07,0.04805625766550424,0.0017459960401869667,0.5133228358149682
630200609,0.00030883224181152755,3.2680660509156354e-07,0.06577440456714845,0.002235983897883881,0.6596152498757448
630200610,0.00024510495381867265,3.2680660509156354e-07,0.04822881155299258,0.001707956666427318,0.4970153899303495
630200611,0.0002509874727103208,3.2680660509156354e-07,0.048793533366590806,0.0016611831098954815,0.48008191875979417
630200612,0.0003058909823657035,3.2680660509156354e-07,0.050503385524429865,0.0019157803893548886,0.5574920933022726
630200701,0.00020980984046878383,3.0501949808545926e-07,0.036424556977085305,0.0013630979356533052,0.43210204560209775
630200702,0.00017647556674944432,6.536132101831271e-07,0.036338280033341136,0.0012840200934766948,0.4160225102864491
630200703,0.00021569235936043195,6.100389961709185e-07,0.04697387418944098,0.001699899064464963,0.5558669940800429
630200704,0.00021961403862153073,3.2680660509156354e-07,0.03828343294684612,0.001383194986076338,0.4481551754887335
630200705,0.00022549655751317885,6.263793264254969e-07,0.04656601954628671,0.0015737411092346949,0.5161870838289799
630200706,0.0002666741897547158,3.2680660509156354e-07,0.06096642579304136,0.0019714565264687942,0.6663523059464525
630200707,0.0002323594962201017,3.2680660509156354e-07,0.05728004728760853,0.0015871994292528386,0.5301246093704481
630200708,0.0002323594962201017,3.1318966321274843e-07,0.06615872913473612,0.0015015209009892404,0.5105171063363417
630200709,0.0002705958690158146,3.2680660509156354e-07,0.07623744483575995,0.001906422752395981,0.6558094268242175
630200710,0.0002196140386215307,3.2680660509156354e-07,0.05838596083923836,0.0014584028081577357,0.491481746349157
630200711,0.00020752219423314286,3.1318966321274843e-07,0.0570682766075092,0.0013920731012375073,0.4621682696108524
630200712,0.00026133634853822035,3.2680660509156354e-07,0.06619794592734711,0.0016206756808495358,0.544547028765444
630200801,0.0001856261516920081,3.2680660509156354e-07,0.041020765071093056,0.0012500802922279068,0.42627737964971624
630200802,0.00017412255919278504,6.263793264254969e-07,0.040103092123995945,0.0012471953213738388,0.43152958119534823
630200803,0.0002235357178826295,3.1318966321274843e-07,0.058433020990371565,0.0015610008504579303,0.5479112985107335
630200804,0.00020588816120768502,3.2680660509156354e-07,0.05752319140179665,0.0013844273290315326,0.488702847148131
630200805,0.00027451754827691345,3.2680660509156354e-07,0.0738452204864897,0.0018570102135561765,0.6666666666666674
630200806,0.00023530075566592578,3.2680660509156354e-07,0.05634668762346703,0.0015334341834245333,0.5413022667488603
630200807,0.00022552379139693647,3.2680660509156354e-07,0.056864349285932064,0.0016556239953985873,0.5943690143480929
630200808,0.00023628117548120045,3.1318966321274843e-07,0.07869241605320777,0.0017514210968271396,0.6480258058260416
630200809,0.000247065793449222,3.1318966321274843e-07,0.0896966480598509,0.0016448118803348566,0.5806185937582043
630200810,0.00022288210467244634,3.2680660509156354e-07,0.06744503993237652,0.0014531230480357652,0.5173118051007324
630200811,0.0002509874727103208,3.2680660509156354e-07,0.06992354122539092,0.001683393456947925,0.6110718248720968
630200812,0.0001960839630549381,3.1318966321274843e-07,0.04970336295516572,0.0013080148069726143,0.4669612860892233
630200901,0.0002091562272586007,3.2680660509156354e-07,0.061915472174227264,0.0015467029904296054,0.5583597795450875
630200902,0.00017255388748834555,3.2680660509156354e-07,0.04216589541533389,0.0012653030246577194,0.44918257375349036
630200903,0.00017843640637999367,3.2680660509156354e-07,0.037122615885560886,0.001220410973983525,0.4381275396600855
630200904,0.0001941231234243887,3.2680660509156354e-07,0.04769546317348315,0.0013250863397890082,0.4690805642853089
630200905,0.0003225581192253732,3.2680660509156354e-07,0.07158633323209683,0.0019240200195029342,0.6464707265529859
